timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:50:25.860,10.42.0.47,5,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343825.8578007,1785343825.8605301,0.0027294158935546875
2026-07-29T12:50:25.903,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343823.3440135,1785343825.9033399,2.559326410293579
2026-07-29T12:50:25.904,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343825.9033399,1785343825.904381,0.0010411739349365234
2026-07-29T12:50:26.289,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343823.6394653,1785343826.2895553,2.650089979171753
2026-07-29T12:50:26.292,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343826.2895553,1785343826.2926474,0.003092050552368164
2026-07-29T12:50:26.339,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343823.4276817,1785343826.3397734,2.9120917320251465
2026-07-29T12:50:26.340,10.42.0.145,5,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343826.3397734,1785343826.3406787,0.0009052753448486328
2026-07-29T12:50:26.568,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343823.3879826,1785343826.5684536,3.1804709434509277
2026-07-29T12:50:26.569,10.42.0.18,5,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343826.5684536,1785343826.5691547,0.0007011890411376953
2026-07-29T12:50:29.023,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343823.3915718,1785343829.0233507,5.631778955459595
2026-07-29T12:50:29.024,10.42.0.210,5,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343829.0233507,1785343829.0241024,0.0007517337799072266
2026-07-29T12:50:30.022,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343825.904381,1785343830.0229857,4.11860466003418
2026-07-29T12:50:30.057,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343829.0241024,1785343830.057056,1.0329535007476807
