timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785351637.214326,exp_1785350609,10.42.0.210,71,1785351632.831291,1785351633.167957,0.336666,181000,67,0.005101,0.257668,decision_upload_to_download,atk_10.42.0.210_1785351632831291,1785351632831291177,1785351633167957310,1440301047989359,1440301384655442
1785351640.825808,exp_1785350609,10.42.0.1,73,1785351637.426107,1785351639.362964,1.936857,3662468,78,0.025154,0.31003,decision_upload_to_download,atk_10.42.0.1_1785351637426107,1785351637426106759,1785351639362963596,1440305642805092,1440307579662677
1785351642.115602,exp_1785350609,10.42.0.59,69,1785351637.207056,1785351637.267135,0.060079,639480,21,0.003004,0.015954,decision_upload_to_download,atk_10.42.0.59_1785351637207056,1785351637207056337,1785351637267135177,1440305423754494,1440305483833401
1785351642.134513,exp_1785350609,10.42.0.18,71,1785351637.168316,1785351637.594858,0.426543,578493,17,0.026659,0.186929,decision_upload_to_download,atk_10.42.0.18_1785351637168315,1785351637168315662,1785351637594858560,1440305385014556,1440305811557297
1785351642.329037,exp_1785350609,10.42.0.47,72,1785351637.419177,1785351638.814901,1.395724,359104,132,0.010654,0.264287,decision_upload_to_download,atk_10.42.0.47_1785351637419177,1785351637419176868,1785351638814900727,1440305635874984,1440307031599748
1785351642.401022,exp_1785350609,10.42.0.145,65,1785351637.234424,1785351637.418566,0.184142,725937,33,0.005754,0.114538,decision_upload_to_download,,1785351637234423753,1785351637418565811,1440305451121913,1440305635263802
1785351643.029731,exp_1785350609,10.42.0.210,72,1785351637.629932,1785351638.101164,0.471232,127424,32,0.015201,0.230165,decision_upload_to_download,atk_10.42.0.210_1785351637629932,1785351637629932038,1785351638101164317,1440305846630783,1440306317862706
1785351645.980341,exp_1785350609,10.42.0.1,74,1785351642.335666,1785351644.470047,2.134381,4218501,116,0.01856,0.365513,decision_upload_to_download,atk_10.42.0.1_1785351642335666,1785351642335665888,1785351644470046372,1440310552365066,1440312686745172
1785351646.994282,exp_1785350609,10.42.0.210,73,1785351643.517816,1785351643.835536,0.317719,246160,74,0.004352,0.206331,decision_upload_to_download,atk_10.42.0.210_1785351643517816,1785351643517815980,1785351643835535669,1440311734514591,1440312052233835
1785351647.137485,exp_1785350609,10.42.0.18,72,1785351642.364213,1785351642.666005,0.301793,312440,10,0.033533,0.25675,decision_upload_to_download,atk_10.42.0.18_1785351642364212,1785351642364212574,1785351642666005335,1440310580911125,1440310882704301
1785351647.422953,exp_1785350609,10.42.0.59,70,1785351642.322948,1785351642.32454,0.001592,54020,2,0.001592,0.001592,decision_upload_to_download,atk_10.42.0.59_1785351642322948,1785351642322948120,1785351642324539976,1440310539647768,1440310541239066
1785351647.490929,exp_1785350609,10.42.0.47,73,1785351642.327227,1785351643.015712,0.688485,417024,87,0.008006,0.229717,decision_upload_to_download,atk_10.42.0.47_1785351642327227,1785351642327227339,1785351643015711976,1440310543925873,1440311232410520
1785351650.989932,exp_1785350609,10.42.0.1,75,1785351647.82169,1785351649.450375,1.628685,3495030,83,0.019862,0.360403,decision_upload_to_download,atk_10.42.0.1_1785351647821689,1785351647821689561,1785351649450374924,1440316038387960,1440317667073469
1785351652.313723,exp_1785350609,10.42.0.47,74,1785351647.565593,1785351648.907297,1.341704,279464,102,0.013284,0.510021,decision_upload_to_download,atk_10.42.0.47_1785351647565593,1785351647565593250,1785351648907296965,1440315782291755,1440317123995305
1785351652.353887,exp_1785350609,10.42.0.18,73,1785351647.331355,1785351647.864519,0.533165,387216,11,0.053316,0.248271,decision_upload_to_download,atk_10.42.0.18_1785351647331354,1785351647331354766,1785351647864519466,1440315548053789,1440316081217899
1785351652.372006,exp_1785350609,10.42.0.145,66,1785351647.494025,1785351647.563863,0.069837,924497,36,0.001995,0.006889,decision_upload_to_download,atk_10.42.0.145_1785351647494025,1785351647494025379,1785351647563862828,1440315710723920,1440315780561678
1785351652.584140,exp_1785350609,10.42.0.59,71,1785351647.340347,1785351647.373693,0.033347,493480,21,0.001667,0.006973,decision_upload_to_download,atk_10.42.0.59_1785351647340346,1785351647340346547,1785351647373693434,1440315557045222,1440315590391993
1785351652.873590,exp_1785350609,10.42.0.210,74,1785351647.819705,1785351647.872594,0.05289,131768,32,0.001706,0.017501,decision_upload_to_download,atk_10.42.0.210_1785351647819704,1785351647819704635,1785351647872594074,1440316036402971,1440316089292606
1785351656.192771,exp_1785350609,10.42.0.1,76,1785351652.27205,1785351654.536706,2.264656,4986453,122,0.018716,1.011949,decision_upload_to_download,atk_10.42.0.1_1785351652272050,1785351652272050383,1785351654536706344,1440320488748938,1440322753405000
1785351657.459619,exp_1785350609,10.42.0.59,72,1785351652.537592,1785351652.543968,0.006376,53429,3,0.003188,0.005497,decision_upload_to_download,atk_10.42.0.59_1785351652537592,1785351652537592185,1785351652543968486,1440320754290497,1440320760666998
1785351657.565202,exp_1785350609,10.42.0.47,75,1785351653.483085,1785351653.71604,0.232955,453224,82,0.002876,0.116618,decision_upload_to_download,atk_10.42.0.47_1785351653483085,1785351653483084680,1785351653716040005,1440321699783093,1440321932738506
1785351657.809339,exp_1785350609,10.42.0.18,74,1785351652.281533,1785351652.567958,0.286426,438316,11,0.028643,0.217293,decision_upload_to_download,atk_10.42.0.18_1785351652281532,1785351652281532458,1785351652567958105,1440320498231643,1440320784658298
1785351657.842584,exp_1785350609,10.42.0.145,67,1785351652.239032,1785351652.269968,0.030936,365317,15,0.00221,0.006409,decision_upload_to_download,atk_10.42.0.145_1785351652239032,1785351652239032064,1785351652269967526,1440320455730749,1440320486665960
1785351657.866698,exp_1785350609,10.42.0.210,75,1785351653.928843,1785351653.975265,0.046422,406888,40,0.00119,0.00375,decision_upload_to_download,atk_10.42.0.210_1785351653928843,1785351653928843274,1785351653975265253,1440322145541429,1440322191963724
1785351661.380758,exp_1785350609,10.42.0.1,77,1785351657.796051,1785351659.690227,1.894176,3982459,93,0.020589,0.623771,decision_upload_to_download,atk_10.42.0.1_1785351657796050,1785351657796050565,1785351659690227011,1440326012748687,1440327906925713
1785351662.672915,exp_1785350609,10.42.0.47,76,1785351657.812539,1785351659.25474,1.442201,283996,75,0.019489,0.613935,decision_upload_to_download,atk_10.42.0.47_1785351657812538,1785351657812538511,1785351659254739680,1440326029237084,1440327471439264
1785351662.825719,exp_1785350609,10.42.0.18,75,1785351657.517051,1785351658.110233,0.593182,752216,20,0.03122,0.24624,decision_upload_to_download,atk_10.42.0.18_1785351657517051,1785351657517051508,1785351658110233432,1440325733750318,1440326326932878
1785351662.899074,exp_1785350609,10.42.0.145,68,1785351657.531558,1785351657.572784,0.041226,490560,16,0.002748,0.010753,decision_upload_to_download,atk_10.42.0.145_1785351657531558,1785351657531558265,1785351657572783971,1440325748256316,1440325789482119
1785351662.964370,exp_1785350609,10.42.0.59,73,1785351657.522791,1785351657.59216,0.069369,579620,17,0.004336,0.02087,decision_upload_to_download,atk_10.42.0.59_1785351657522791,1785351657522791039,1785351657592160051,1440325739489170,1440325808858859
1785351663.050668,exp_1785350609,10.42.0.210,76,1785351658.151104,1785351659.008883,0.85778,205616,77,0.011287,0.614554,decision_upload_to_download,atk_10.42.0.210_1785351658151103,1785351658151103774,1785351659008883148,1440326367802104,1440327225581407
1785351666.210501,exp_1785350609,10.42.0.1,78,1785351663.145035,1785351664.687263,1.542228,3959645,81,0.019278,0.408024,decision_upload_to_download,atk_10.42.0.1_1785351663145035,1785351663145034995,1785351664687263111,1440331361733406,1440332903962000
1785351667.179503,exp_1785350609,10.42.0.145,69,1785351662.735785,1785351662.959393,0.223608,486180,16,0.014907,0.179825,decision_upload_to_download,atk_10.42.0.145_1785351662735784,1785351662735784476,1785351662959393114,1440330952482588,1440331176091980
1785351667.242875,exp_1785350609,10.42.0.47,77,1785351663.134262,1785351664.139561,1.005299,601108,109,0.009308,0.385126,decision_upload_to_download,atk_10.42.0.47_1785351663134261,1785351663134261610,1785351664139560946,1440331350959851,1440332356259730
1785351667.483704,exp_1785350609,10.42.0.59,74,1785351662.741083,1785351662.918386,0.177303,225709,7,0.029551,0.159979,decision_upload_to_download,atk_10.42.0.59_1785351662741083,1785351662741083136,1785351662918386313,1440330957781287,1440331135086565
1785351667.498623,exp_1785350609,10.42.0.18,76,1785351662.715759,1785351663.168481,0.452722,310980,11,0.045272,0.203081,decision_upload_to_download,atk_10.42.0.18_1785351662715758,1785351662715758899,1785351663168481116,1440330932457146,1440331385179419
1785351667.508418,exp_1785350609,10.42.0.210,77,1785351662.942012,1785351663.367068,0.425056,198376,64,0.006747,0.204061,decision_upload_to_download,atk_10.42.0.210_1785351662942012,1785351662942012333,1785351663367068123,1440331158710739,1440331583766197
