timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T22:49:13.818,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293351.6110926,1785293353.8187795,2.2076869010925293
2026-07-28T22:49:13.820,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293352.943398,1785293353.820413,0.8770151138305664
2026-07-28T22:49:13.832,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293353.3499439,1785293353.832478,0.48253417015075684
2026-07-28T22:49:13.846,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293351.5089874,1785293353.8461535,2.3371660709381104
2026-07-28T22:49:14.157,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293353.8461535,1785293354.1570754,0.31092190742492676
2026-07-28T22:49:14.157,10.42.0.1,4,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293353.785471,1785293354.1570754,0.37160444259643555
2026-07-28T22:49:14.157,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293353.820413,1785293354.1570754,0.33666229248046875
2026-07-28T22:49:14.157,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293353.832478,1785293354.1570754,0.3245973587036133
2026-07-28T22:49:14.157,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293353.8187795,1785293354.1570754,0.33829593658447266
2026-07-28T22:49:14.158,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785293351.5032241,1785293354.158026,2.654801845550537
2026-07-28T22:49:14.159,10.42.0.1,4,fit,10.42.0.1,,10.42.0.1,,1785293354.1570754,1785293354.1598961,0.002820730209350586
2026-07-28T22:49:14.164,10.42.0.59,4,fit,10.42.0.59,,10.42.0.59,,1785293354.1570754,1785293354.1643362,0.007260799407958984
2026-07-28T22:49:14.265,10.42.0.18,4,fit,10.42.0.18,,10.42.0.18,,1785293354.1570754,1785293354.265224,0.10814857482910156
2026-07-28T22:49:14.988,10.42.0.47,4,fit,10.42.0.47,,10.42.0.47,,1785293354.1570754,1785293354.9888673,0.831791877746582
2026-07-28T22:49:15.529,10.42.0.210,4,fit,10.42.0.210,,10.42.0.210,,1785293354.1570754,1785293355.5299199,1.3728444576263428
2026-07-28T22:49:15.912,10.42.0.1,4,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293354.1598961,1785293355.9120452,1.7521491050720215
2026-07-28T22:49:15.945,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293354.158026,1785293355.9459121,1.787886142730713
2026-07-28T22:49:15.948,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293354.265224,1785293355.948004,1.6827800273895264
2026-07-28T22:49:15.951,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293354.9888673,1785293355.9511251,0.9622578620910645
2026-07-28T22:49:15.959,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293354.1643362,1785293355.959137,1.7948007583618164
2026-07-28T22:49:15.962,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293355.5299199,1785293355.9627905,0.43287062644958496
2026-07-28T22:49:16.283,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293355.959137,1785293356.2830734,0.32393646240234375
2026-07-28T22:49:16.283,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785293356.2830734,1785293356.2839997,0.0009262561798095703
2026-07-28T22:49:16.288,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293355.9459121,1785293356.2881436,0.34223151206970215
2026-07-28T22:49:16.289,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785293356.2881436,1785293356.2897794,0.0016357898712158203
2026-07-28T22:49:16.291,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293355.9120452,1785293356.291894,0.3798487186431885
2026-07-28T22:49:16.292,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785293356.291894,1785293356.2926555,0.0007615089416503906
2026-07-28T22:49:16.459,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293355.948004,1785293356.459714,0.5117099285125732
2026-07-28T22:49:16.460,10.42.0.18,5,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785293356.459714,1785293356.4605877,0.0008738040924072266
2026-07-28T22:49:16.592,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293355.9627905,1785293356.5923688,0.6295783519744873
2026-07-28T22:49:16.592,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293355.9511251,1785293356.5923688,0.6412436962127686
2026-07-28T22:49:17.651,10.42.0.210,5,fit,10.42.0.210,,10.42.0.210,,1785293356.5923688,1785293357.6519783,1.0596094131469727
2026-07-28T22:49:17.957,10.42.0.47,5,fit,10.42.0.47,,10.42.0.47,,1785293356.5923688,1785293357.9575448,1.3651759624481201
2026-07-28T22:49:18.290,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293356.2926555,1785293358.2906778,1.9980223178863525
2026-07-28T22:49:18.325,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293356.4605877,1785293358.3253405,1.8647527694702148
2026-07-28T22:49:18.328,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293357.6519783,1785293358.3285594,0.6765811443328857
2026-07-28T22:49:18.332,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293357.9575448,1785293358.3326728,0.37512803077697754
2026-07-28T22:49:18.333,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293356.2897794,1785293358.3333702,2.043590784072876
2026-07-28T22:49:18.335,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293356.2839997,1785293358.3351216,2.051121950149536
2026-07-28T22:49:18.669,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293358.3351216,1785293358.6697567,0.33463501930236816
2026-07-28T22:49:18.671,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785293358.6697567,1785293358.6711144,0.0013577938079833984
2026-07-28T22:49:18.675,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293358.2906778,1785293358.6754632,0.38478541374206543
2026-07-28T22:49:18.676,10.42.0.1,6,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785293358.6754632,1785293358.6762223,0.000759124755859375
2026-07-28T22:49:18.688,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293358.3333702,1785293358.6888778,0.35550761222839355
2026-07-28T22:49:18.689,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785293358.6888778,1785293358.6898172,0.0009393692016601562
2026-07-28T22:49:18.763,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293358.3253405,1785293358.763183,0.43784260749816895
2026-07-28T22:49:18.766,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785293358.763183,1785293358.7669408,0.0037577152252197266
2026-07-28T22:49:19.015,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293358.3285594,1785293359.0154703,0.68691086769104
2026-07-28T22:49:19.015,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293358.3326728,1785293359.0154703,0.6827974319458008
2026-07-28T22:49:20.890,10.42.0.47,6,fit,10.42.0.47,,10.42.0.47,,1785293359.0154703,1785293360.8900104,1.874540090560913
2026-07-28T22:49:21.290,10.42.0.210,6,fit,10.42.0.210,,10.42.0.210,,1785293359.0154703,1785293361.2904332,2.274962902069092
2026-07-28T22:49:21.644,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293358.6762223,1785293361.6443968,2.968174457550049
2026-07-28T22:49:21.674,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293358.6711144,1785293361.6746185,3.0035040378570557
2026-07-28T22:49:21.679,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293358.6898172,1785293361.6799319,2.990114688873291
2026-07-28T22:49:21.682,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293361.2904332,1785293361.6827474,0.39231419563293457
2026-07-28T22:49:21.710,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293358.7669408,1785293361.7107458,2.943804979324341
2026-07-28T22:49:21.724,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293360.8900104,1785293361.7243125,0.8343021869659424
2026-07-28T22:49:22.016,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293361.6799319,1785293362.0165124,0.3365805149078369
2026-07-28T22:49:22.017,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293361.6443968,1785293362.0174334,0.37303662300109863
2026-07-28T22:49:22.018,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785293362.0174334,1785293362.018184,0.0007505416870117188
2026-07-28T22:49:22.022,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293361.6746185,1785293362.022365,0.3477466106414795
2026-07-28T22:49:22.023,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785293362.022365,1785293362.0237093,0.0013442039489746094
2026-07-28T22:49:22.141,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293361.7107458,1785293362.141224,0.4304780960083008
2026-07-28T22:49:22.143,10.42.0.18,7,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785293362.141224,1785293362.143169,0.0019450187683105469
2026-07-28T22:49:22.291,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293361.6827474,1785293362.2910697,0.6083223819732666
2026-07-28T22:49:22.291,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293361.7243125,1785293362.2910697,0.5667572021484375
2026-07-28T22:49:22.821,10.42.0.47,7,fit,10.42.0.47,,10.42.0.47,,1785293362.2910697,1785293362.8211508,0.530081033706665
2026-07-28T22:49:23.285,10.42.0.210,7,fit,10.42.0.210,,10.42.0.210,,1785293362.2910697,1785293363.285583,0.9945132732391357
2026-07-28T22:49:23.825,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293362.018184,1785293363.8250208,1.8068368434906006
2026-07-28T22:49:23.853,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293363.285583,1785293363.85335,0.5677669048309326
2026-07-28T22:49:23.860,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293362.143169,1785293363.860484,1.7173149585723877
2026-07-28T22:49:23.871,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293362.8211508,1785293363.8716757,1.0505249500274658
2026-07-28T22:49:23.878,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293362.0237093,1785293363.878829,1.8551197052001953
2026-07-28T22:49:24.191,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293363.878829,1785293364.191168,0.31233906745910645
2026-07-28T22:49:24.191,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293363.8250208,1785293364.191168,0.3661472797393799
2026-07-28T22:49:24.191,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293363.85335,1785293364.191168,0.3378181457519531
2026-07-28T22:49:24.191,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293363.8716757,1785293364.191168,0.3194923400878906
2026-07-28T22:49:24.191,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293363.860484,1785293364.191168,0.33068418502807617
2026-07-28T22:49:24.205,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785293362.0165124,1785293364.2055078,2.188995361328125
2026-07-28T22:49:24.209,10.42.0.1,8,fit,10.42.0.1,,10.42.0.1,,1785293364.191168,1785293364.209578,0.01840996742248535
2026-07-28T22:49:24.214,10.42.0.59,5,fit,10.42.0.59,,10.42.0.59,,1785293364.191168,1785293364.2141783,0.02301025390625
2026-07-28T22:49:24.317,10.42.0.18,8,fit,10.42.0.18,,10.42.0.18,,1785293364.191168,1785293364.3174348,0.1262667179107666
2026-07-28T22:49:25.657,10.42.0.210,8,fit,10.42.0.210,,10.42.0.210,,1785293364.191168,1785293365.6572301,1.466062068939209
2026-07-28T22:49:31.301,10.42.0.47,8,fit,10.42.0.47,,10.42.0.47,,1785293364.191168,1785293371.3014016,7.110233545303345
2026-07-28T22:49:31.787,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293364.209578,1785293371.7877328,7.578154802322388
2026-07-28T22:49:31.817,10.42.0.210,8,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293365.6572301,1785293371.8174694,6.160239219665527
