timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785293587.011989,exp_1785293017,10.42.0.210,64,1785293586.403237,1785293586.451002,0.047764,52128,36,0.001365,0.002529,decision_upload_to_download,atk_10.42.0.210_1785293586403237,1785293586403237472,1785293586451001537,1382254619936413,1382254667700188
1785293587.021891,exp_1785293017,10.42.0.18,63,1785293584.751338,1785293584.75817,0.006832,64240,6,0.001366,0.001653,decision_upload_to_download,atk_10.42.0.18_1785293584751338,1785293584751338081,1785293584758169786,1382252968036899,1382252974868790
1785293587.060062,exp_1785293017,10.42.0.47,64,1785293586.575653,1785293586.596902,0.021249,78192,13,0.001771,0.003114,decision_upload_to_download,atk_10.42.0.47_1785293586575653,1785293586575653215,1785293586596901794,1382254792352283,1382254813600582
1785293587.074957,exp_1785293017,10.42.0.59,36,1785293584.640241,1785293584.64153,0.001289,64240,2,0.001289,0.001289,decision_upload_to_download,,1785293584640240761,1785293584641529771,1382252856939816,1382252858228806
1785293589.653254,exp_1785293017,10.42.0.1,65,1785293587.240583,1785293589.338329,2.097746,370148,33,0.065555,1.216331,decision_upload_to_download,atk_10.42.0.1_1785293587240583,1785293587240583133,1785293589338329461,1382255457282133,1382257555028071
1785293589.766340,exp_1785293017,10.42.0.59,37,1785293587.262713,1785293587.268889,0.006176,79529,6,0.001235,0.002086,decision_upload_to_download,atk_10.42.0.59_1785293587262713,1785293587262713134,1785293587268889134,1382255479412044,1382255485587443
1785293589.781409,exp_1785293017,10.42.0.145,27,1785293587.239302,1785293587.239302,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785293587239302461,1785293587239302461,1382255456014376,1382255456014376
1785293589.796254,exp_1785293017,10.42.0.47,65,1785293589.312183,1785293589.329846,0.017663,79529,12,0.001606,0.002493,decision_upload_to_download,atk_10.42.0.47_1785293589312183,1785293589312183036,1785293589329846344,1382257528883183,1382257546544899
1785293589.811418,exp_1785293017,10.42.0.210,65,1785293588.533539,1785293588.572152,0.038613,60816,42,0.000942,0.002239,decision_upload_to_download,atk_10.42.0.210_1785293588533539,1785293588533539365,1785293588572151980,1382256750241666,1382256788849993
1785293589.863477,exp_1785293017,10.42.0.18,64,1785293587.349836,1785293587.354409,0.004574,64240,4,0.001525,0.00167,decision_upload_to_download,atk_10.42.0.18_1785293587349835,1785293587349835546,1785293587354409437,1382255566534329,1382255571108879
