timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785296275.694287,exp_1785295791,10.42.0.145,34,1785296273.598957,1785296273.598957,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785296273598957,1785296273598957411,1785296273598957411,1384941815656361,1384941815656361
1785296275.720920,exp_1785295791,10.42.0.210,74,1785296275.255938,1785296275.306136,0.050199,50596,35,0.001476,0.002362,decision_upload_to_download,atk_10.42.0.210_1785296275255937,1785296275255937614,1785296275306136338,1384943472637934,1384943522835183
1785296275.732396,exp_1785295791,10.42.0.18,55,1785296273.706659,1785296273.709061,0.002403,79555,2,0.002403,0.002403,decision_upload_to_download,,1785296273706658465,1785296273709061176,1384941923357732,1384941925760348
1785296275.748477,exp_1785295791,10.42.0.59,30,1785296273.593868,1785296273.593868,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785296273593867866,1785296273593867866,1384941810566640,1384941810566640
1785296275.806476,exp_1785295791,10.42.0.47,75,1785296274.424112,1785296274.449282,0.025171,79529,13,0.002098,0.004189,decision_upload_to_download,atk_10.42.0.47_1785296274424111,1785296274424111871,1785296274449282383,1384942640811060,1384942665981236
1785296279.509662,exp_1785295791,10.42.0.1,76,1785296275.975048,1785296279.171766,3.196718,377444,42,0.077969,1.808583,decision_upload_to_download,atk_10.42.0.1_1785296275975047,1785296275975048004,1785296279171766113,1384944191747027,1384947388464492
1785296279.633288,exp_1785295791,10.42.0.47,76,1785296277.884879,1785296277.901238,0.016359,78192,12,0.001487,0.002576,decision_upload_to_download,atk_10.42.0.47_1785296277884878,1785296277884878535,1785296277901237934,1384946101577363,1384946117936163
1785296279.658492,exp_1785295791,10.42.0.145,34,1785296275.986718,1785296275.986718,0.0,6556,1,0.0,0.0,decision_upload_to_download,,1785296275986718354,1785296275986718354,1384944203417238,1384944203417238
1785296279.673623,exp_1785295791,10.42.0.59,30,1785296275.969617,1785296275.972289,0.002672,15315,2,0.002672,0.002672,decision_upload_to_download,,1785296275969617052,1785296275972289226,1384944186315695,1384944188987776
1785296279.693606,exp_1785295791,10.42.0.210,75,1785296279.117867,1785296279.153801,0.035934,56472,39,0.000946,0.001825,decision_upload_to_download,atk_10.42.0.210_1785296279117867,1785296279117867117,1785296279153801574,1384947334565581,1384947370499788
1785296279.742076,exp_1785295791,10.42.0.18,56,1785296276.090736,1785296276.090736,0.0,41595,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785296276090736,1785296276090736374,1785296276090736374,1384944307435002,1384944307435002
1785296282.246072,exp_1785295791,10.42.0.1,77,1785296279.89093,1785296281.93662,2.04569,384654,43,0.048707,1.085647,decision_upload_to_download,atk_10.42.0.1_1785296279890929,1785296279890929764,1785296281936619956,1384948107628461,1384950153318310
1785296282.376724,exp_1785295791,10.42.0.47,77,1785296280.683402,1785296280.703453,0.020051,79555,12,0.001823,0.004169,decision_upload_to_download,atk_10.42.0.47_1785296280683402,1785296280683401964,1785296280703452856,1384948900100369,1384948920151602
1785296282.416207,exp_1785295791,10.42.0.210,76,1785296281.830183,1785296281.88749,0.057307,79530,55,0.001061,0.003289,decision_upload_to_download,atk_10.42.0.210_1785296281830182,1785296281830182659,1785296281887490023,1384950046881573,1384950104190152
1785296282.432632,exp_1785295791,10.42.0.18,56,1785296279.97487,1785296279.976093,0.001223,79529,2,0.001223,0.001223,decision_upload_to_download,,1785296279974870279,1785296279976092959,1384948191568827,1384948192792069
1785296282.467769,exp_1785295791,10.42.0.59,31,1785296279.89892,1785296279.900062,0.001142,79555,2,0.001142,0.001142,decision_upload_to_download,atk_10.42.0.59_1785296279898920,1785296279898920115,1785296279900061876,1384948115618740,1384948116760513
