timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:36:15.222,10.42.0.47,42,1785296172.975337,1785296175.2225757,2.2472386360168457
2026-07-28T23:36:21.071,10.42.0.1,43,1785296175.1590595,1785296181.071338,5.912278413772583
2026-07-28T23:36:21.096,10.42.0.47,43,1785296175.2225757,1785296181.096024,5.873448371887207
2026-07-28T23:36:21.100,10.42.0.210,43,1785296175.195162,1785296181.1009061,5.9057440757751465
2026-07-28T23:36:21.120,10.42.0.145,18,1785296168.5883932,1785296181.1209817,12.532588481903076
2026-07-28T23:36:21.147,10.42.0.59,13,1785296161.1389158,1785296181.1475933,20.00867748260498
2026-07-28T23:36:23.707,10.42.0.1,44,1785296181.071338,1785296183.7075162,2.6361782550811768
2026-07-28T23:36:23.740,10.42.0.47,44,1785296181.096024,1785296183.740807,2.6447830200195312
2026-07-28T23:36:23.744,10.42.0.18,34,1785296172.9274638,1785296183.7445524,10.817088603973389
2026-07-28T23:36:23.751,10.42.0.210,44,1785296181.1009061,1785296183.7517056,2.650799512863159
2026-07-28T23:36:26.090,10.42.0.1,45,1785296183.7075162,1785296186.090407,2.3828907012939453
2026-07-28T23:36:26.122,10.42.0.210,45,1785296183.7517056,1785296186.1224167,2.370711088180542
2026-07-28T23:36:26.136,10.42.0.47,45,1785296183.740807,1785296186.1361127,2.395305633544922
2026-07-28T23:36:28.156,10.42.0.1,46,1785296186.090407,1785296188.1562488,2.0658419132232666
2026-07-28T23:36:28.181,10.42.0.210,46,1785296186.1224167,1785296188.1815934,2.0591766834259033
2026-07-28T23:36:28.198,10.42.0.47,46,1785296186.1361127,1785296188.1984503,2.062337636947632
2026-07-28T23:36:28.200,10.42.0.18,35,1785296183.7445524,1785296188.2006226,4.456070184707642
2026-07-28T23:36:28.210,10.42.0.59,14,1785296181.1475933,1785296188.210963,7.0633697509765625
2026-07-28T23:36:28.224,10.42.0.145,19,1785296181.1209817,1785296188.224212,7.103230237960815
2026-07-28T23:36:31.998,10.42.0.1,47,1785296188.1562488,1785296191.9981918,3.8419430255889893
2026-07-28T23:36:32.034,10.42.0.18,36,1785296188.2006226,1785296192.0340657,3.8334431648254395
2026-07-28T23:36:32.037,10.42.0.210,47,1785296188.1815934,1785296192.0372179,3.8556244373321533
2026-07-28T23:36:32.039,10.42.0.145,20,1785296188.224212,1785296192.0399919,3.8157799243927
2026-07-28T23:36:32.052,10.42.0.47,47,1785296188.1984503,1785296192.0529218,3.854471445083618
2026-07-28T23:36:32.067,10.42.0.59,15,1785296188.210963,1785296192.0676334,3.856670379638672
2026-07-28T23:36:34.484,10.42.0.1,48,1785296191.9981918,1785296194.4846911,2.486499309539795
2026-07-28T23:36:34.513,10.42.0.47,48,1785296192.0529218,1785296194.5131407,2.460218906402588
2026-07-28T23:36:34.530,10.42.0.18,37,1785296192.0340657,1785296194.5300984,2.49603271484375
2026-07-28T23:36:34.536,10.42.0.145,21,1785296192.0399919,1785296194.536244,2.4962520599365234
