ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T22:58:13.630,689061.4688158,exp_20260722_185013,4,cpu,,0,36,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008504390716552734,127.0.0.1,10.42.0.195,10.42.0.195,8080,7dda4cd0133e86f3e87eec94a008506f6ae7da0f3cdfe4b277cde4fa5517da4e,1,1,,,1784761093.6245224,1784761093.625373,0.0008504390716552734,,,,1,0.0006964132180495735,1784761092.5077975,1784761093.6238732,1784761093.6305938,0.005220651626586914,0.0008504390716552734,0,0,0
2026-07-22T22:58:22.002,689069.8405671,exp_20260722_185013,4,cpu,,0,37,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012395381927490234,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761102.001082,1784761102.0023215,0.0012395381927490234,,,,,,,,,,,0,0,0
2026-07-22T22:58:23.125,689070.963888,exp_20260722_185013,4,cpu,,0,37,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4204314947128296,0.47,0.47837301587301584,0.482020757020757,0.4624048656657352,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761102.0030866,1784761103.125701,1.1226143836975098,1.1226143836975098,1.0627796649932861,0.03803372383117676,1,0.0006894490858690778,1784761102.0030866,1784761103.125701,,,,0,0,0
2026-07-22T22:58:23.134,689070.9728913,exp_20260722_185013,4,cpu,,0,37,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008697509765625,127.0.0.1,10.42.0.195,10.42.0.195,8080,9e2ca9caab64f2a1bb913547c20e506707e9cbc9915e53df50622b4ebf25b03f,1,1,,,1784761103.1262672,1784761103.127137,0.0008697509765625,,,,1,0.0006894490858690778,1784761102.0030866,1784761103.125701,1784761103.1346936,0.007555961608886719,0.0008697509765625,0,0,0
2026-07-22T22:58:30.287,689078.1251655,exp_20260722_185013,4,cpu,,0,38,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011754035949707031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761110.2857833,1784761110.2869587,0.0011754035949707031,,,,,,,,,,,0,0,0
2026-07-22T22:58:31.407,689079.2457403,exp_20260722_185013,4,cpu,,0,38,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3863033056259155,0.54,0.5556831983805669,0.525982905982906,0.5316541146494707,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761110.287609,1784761111.4075902,1.119981050491333,1.119981050491333,1.067108392715454,0.03791022300720215,1,0.0006825545950103869,1784761110.287609,1784761111.4075902,,,,0,0,0
2026-07-22T22:58:31.415,689079.2531379,exp_20260722_185013,4,cpu,,0,38,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008678436279296875,127.0.0.1,10.42.0.195,10.42.0.195,8080,eb91079e0238feb0619058f0e749bf2a2bba27cf59f052fcae726aede46262f1,1,1,,,1784761111.408216,1784761111.4090838,0.0008678436279296875,,,,1,0.0006825545950103869,1784761110.287609,1784761111.4075902,1784761111.4149885,0.005904197692871094,0.0008678436279296875,0,0,0
2026-07-22T22:58:39.181,689087.0194218,exp_20260722_185013,4,cpu,,0,39,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011997222900390625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761119.180074,1784761119.1812737,0.0011997222900390625,,,,,,,,,,,0,0,0
2026-07-22T22:58:40.316,689088.1542834,exp_20260722_185013,4,cpu,,0,39,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4344542026519775,0.51,0.49981962481962483,0.5296275946275946,0.4958542242071653,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761119.1819437,1784761120.3161736,1.1342298984527588,1.1342298984527588,1.0722098350524902,0.04726099967956543,1,0.0006757290490602831,1784761119.1819437,1784761120.3161736,,,,0,0,0
2026-07-22T22:58:40.325,689088.1633861,exp_20260722_185013,4,cpu,,0,39,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009326934814453125,127.0.0.1,10.42.0.195,10.42.0.195,8080,804ec177d9322aca224497d9882611b37085a3964392d2348a7e69da5aa0a496,1,1,,,1784761120.3166957,1784761120.3176284,0.0009326934814453125,,,,1,0.0006757290490602831,1784761119.1819437,1784761120.3161736,1784761120.325268,0.007638692855834961,0.0009326934814453125,0,0,0
