timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T15:17:14.240,10.42.0.59,34,1785352629.0254056,1785352634.240913,5.21550726890564
2026-07-29T15:17:14.496,10.42.0.47,36,1785352629.0649874,1785352634.4965818,5.431594371795654
2026-07-29T15:17:19.344,10.42.0.1,40,1785352633.6557012,1785352639.34488,5.689178943634033
2026-07-29T15:17:19.787,10.42.0.47,37,1785352634.4965818,1785352639.787018,5.290436267852783
2026-07-29T15:17:20.019,10.42.0.18,37,1785352633.9903154,1785352640.0198672,6.02955174446106
2026-07-29T15:17:20.023,10.42.0.59,35,1785352634.240913,1785352640.023995,5.783082008361816
2026-07-29T15:17:20.031,10.42.0.145,32,1785352634.2153664,1785352640.0312824,5.815916061401367
2026-07-29T15:17:20.512,10.42.0.210,36,1785352634.190181,1785352640.5129418,6.322760820388794
2026-07-29T15:17:24.852,10.42.0.1,41,1785352639.34488,1785352644.852819,5.507938861846924
2026-07-29T15:17:25.264,10.42.0.18,38,1785352640.0198672,1785352645.2642093,5.244342088699341
2026-07-29T15:17:25.285,10.42.0.210,37,1785352640.5129418,1785352645.2851567,4.772214889526367
2026-07-29T15:17:25.543,10.42.0.59,36,1785352640.023995,1785352645.5434744,5.519479513168335
2026-07-29T15:17:25.547,10.42.0.145,33,1785352640.0312824,1785352645.547622,5.516339540481567
2026-07-29T15:17:25.584,10.42.0.47,38,1785352639.787018,1785352645.5846112,5.797593116760254
2026-07-29T15:17:30.519,10.42.0.1,42,1785352644.852819,1785352650.5197988,5.666979789733887
2026-07-29T15:17:30.944,10.42.0.47,39,1785352645.5846112,1785352650.9443235,5.359712362289429
2026-07-29T15:17:31.171,10.42.0.18,39,1785352645.2642093,1785352651.1710892,5.906879901885986
2026-07-29T15:17:31.584,10.42.0.210,38,1785352645.2851567,1785352651.5843692,6.299212455749512
2026-07-29T15:17:36.661,10.42.0.1,43,1785352650.5197988,1785352656.6615267,6.141727924346924
2026-07-29T15:17:37.067,10.42.0.18,40,1785352651.1710892,1785352657.0672631,5.89617395401001
2026-07-29T15:17:37.112,10.42.0.59,37,1785352645.5434744,1785352657.1128254,11.569350957870483
2026-07-29T15:17:37.315,10.42.0.145,34,1785352645.547622,1785352657.3156815,11.768059492111206
2026-07-29T15:17:37.322,10.42.0.210,39,1785352651.5843692,1785352657.3223817,5.7380125522613525
2026-07-29T15:17:37.326,10.42.0.47,40,1785352650.9443235,1785352657.3260431,6.381719589233398
2026-07-29T15:17:41.921,10.42.0.1,44,1785352656.6615267,1785352661.9216714,5.2601447105407715
2026-07-29T15:17:42.321,10.42.0.18,41,1785352657.0672631,1785352662.3215058,5.254242658615112
2026-07-29T15:17:42.352,10.42.0.47,41,1785352657.3260431,1785352662.3526778,5.026634693145752
2026-07-29T15:17:42.502,10.42.0.145,35,1785352657.3156815,1785352662.5029461,5.187264680862427
2026-07-29T15:17:42.505,10.42.0.59,38,1785352657.1128254,1785352662.5059786,5.393153190612793
2026-07-29T15:17:42.513,10.42.0.210,40,1785352657.3223817,1785352662.5130377,5.190655946731567
2026-07-29T15:17:46.884,10.42.0.1,45,1785352661.9216714,1785352666.88439,4.962718725204468
2026-07-29T15:17:47.313,10.42.0.47,42,1785352662.3526778,1785352667.3131802,4.96050238609314
2026-07-29T15:17:47.533,10.42.0.18,42,1785352662.3215058,1785352667.5339007,5.212394952774048
2026-07-29T15:17:47.541,10.42.0.59,39,1785352662.5059786,1785352667.5418391,5.035860538482666
2026-07-29T15:17:47.543,10.42.0.145,36,1785352662.5029461,1785352667.5430155,5.040069341659546
2026-07-29T15:17:47.963,10.42.0.210,41,1785352662.5130377,1785352667.9637737,5.450736045837402
2026-07-29T15:17:51.862,10.42.0.1,46,1785352666.88439,1785352671.8627806,4.978390455245972
2026-07-29T15:17:52.246,10.42.0.18,43,1785352667.5339007,1785352672.2466662,4.712765455245972
2026-07-29T15:17:52.262,10.42.0.47,43,1785352667.3131802,1785352672.2625833,4.9494030475616455
2026-07-29T15:17:52.452,10.42.0.145,37,1785352667.5430155,1785352672.452834,4.909818410873413
2026-07-29T15:17:52.455,10.42.0.59,40,1785352667.5418391,1785352672.4558718,4.914032697677612
2026-07-29T15:17:52.460,10.42.0.210,42,1785352667.9637737,1785352672.4602284,4.49645471572876
2026-07-29T15:17:56.832,10.42.0.1,47,1785352671.8627806,1785352676.83253,4.969749450683594
