timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T15:14:21.119,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352459.9545293,1785352461.1197023,1.165173053741455
2026-07-29T15:14:21.122,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352459.5762022,1785352461.1221843,1.5459821224212646
2026-07-29T15:14:21.123,10.42.0.1,6,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352461.1221843,1785352461.123526,0.0013418197631835938
2026-07-29T15:14:21.134,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352459.8114161,1785352461.1346061,1.3231899738311768
2026-07-29T15:14:21.135,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352461.1346061,1785352461.1354966,0.0008904933929443359
2026-07-29T15:14:21.136,10.42.0.47,3,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352461.1197023,1785352461.1367044,0.017002105712890625
2026-07-29T15:14:22.412,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352459.7367303,1785352462.412989,2.6762585639953613
2026-07-29T15:14:22.413,10.42.0.210,3,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352462.412989,1785352462.413803,0.0008141994476318359
2026-07-29T15:14:24.957,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352461.123526,1785352464.9573946,3.8338685035705566
2026-07-29T15:14:25.122,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352461.1129334,1785352465.1229753,4.010041952133179
2026-07-29T15:14:25.182,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352461.1354966,1785352465.1820824,4.04658579826355
2026-07-29T15:14:25.200,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352462.413803,1785352465.2006288,2.786825656890869
2026-07-29T15:14:25.260,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352460.8830326,1785352465.2601385,4.377105951309204
2026-07-29T15:14:25.525,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352461.1367044,1785352465.5255911,4.3888866901397705
2026-07-29T15:14:26.145,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352465.2601385,1785352466.1452773,0.885138750076294
2026-07-29T15:14:26.317,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352465.1229753,1785352466.317232,1.1942565441131592
