timestamp_utc,ts_wall_ns,ts_mono_ns,host,pid,process_cpu_percent,system_cpu_percent,process_rss_mb,system_memory_percent,gpu_percent,gpu_memory_mb,power_watts,temperature_c
2026-07-29T22:08:14Z,1785362894216765590,1451562433478391,lawrence-Latitude-5400,817503,1.0,28.0,377.90234375,57.2,,,,
2026-07-29T22:08:15Z,1785362895217687413,1451563434403217,lawrence-Latitude-5400,817503,0.0,31.3,377.90234375,57.0,,,,
2026-07-29T22:08:16Z,1785362896218688323,1451564435401223,lawrence-Latitude-5400,817503,0.0,34.4,377.90234375,56.8,,,,
2026-07-29T22:08:17Z,1785362897219635327,1451565436356126,lawrence-Latitude-5400,817503,0.0,29.1,377.90234375,56.7,,,,
2026-07-29T22:08:18Z,1785362898220625575,1451566437343428,lawrence-Latitude-5400,817503,0.0,28.3,377.90234375,58.0,,,,
2026-07-29T22:08:19Z,1785362899221753345,1451567438469797,lawrence-Latitude-5400,817503,0.0,28.7,377.90234375,64.5,,,,
2026-07-29T22:08:20Z,1785362900222840196,1451568439558512,lawrence-Latitude-5400,817503,0.0,33.4,377.90234375,64.5,,,,
2026-07-29T22:08:21Z,1785362901223939261,1451569440652129,lawrence-Latitude-5400,817503,0.0,29.8,377.90234375,59.0,,,,
2026-07-29T22:08:22Z,1785362902224900262,1451570441615188,lawrence-Latitude-5400,817503,1.0,28.6,377.90234375,64.2,,,,
2026-07-29T22:08:23Z,1785362903225888849,1451571442604187,lawrence-Latitude-5400,817503,0.0,28.0,377.90234375,60.5,,,,
2026-07-29T22:08:24Z,1785362904226818659,1451572443537498,lawrence-Latitude-5400,817503,0.0,42.1,377.90234375,56.7,,,,
2026-07-29T22:08:25Z,1785362905228715797,1451573445434080,lawrence-Latitude-5400,817503,0.0,43.7,377.90234375,56.9,,,,
2026-07-29T22:08:26Z,1785362906229958104,1451574446678853,lawrence-Latitude-5400,817503,0.0,42.8,377.90234375,56.9,,,,
2026-07-29T22:08:27Z,1785362907231230971,1451575447944846,lawrence-Latitude-5400,817503,0.0,46.7,377.90625,57.0,,,,
2026-07-29T22:08:28Z,1785362908232345269,1451576449058631,lawrence-Latitude-5400,817503,0.0,38.8,377.90625,56.6,,,,
2026-07-29T22:08:29Z,1785362909233257962,1451577449974014,lawrence-Latitude-5400,817503,0.0,35.3,377.90625,56.5,,,,
2026-07-29T22:08:30Z,1785362910234323219,1451578451034787,lawrence-Latitude-5400,817503,0.0,27.9,377.90625,56.3,,,,
2026-07-29T22:08:31Z,1785362911235171797,1451579451883893,lawrence-Latitude-5400,817503,0.0,27.8,377.90625,56.2,,,,
2026-07-29T22:08:32Z,1785362912236038400,1451580452756708,lawrence-Latitude-5400,817503,0.0,30.2,377.90625,56.1,,,,
2026-07-29T22:08:33Z,1785362913237176065,1451581453892138,lawrence-Latitude-5400,817503,0.0,33.8,377.90625,61.6,,,,
2026-07-29T22:08:34Z,1785362914238261241,1451582454975940,lawrence-Latitude-5400,817503,0.0,28.1,377.90625,60.1,,,,
2026-07-29T22:08:35Z,1785362915239223359,1451583455937749,lawrence-Latitude-5400,817503,0.0,28.5,377.90625,64.1,,,,
2026-07-29T22:08:36Z,1785362916240354913,1451584457076026,lawrence-Latitude-5400,817503,1.0,29.2,377.90625,60.7,,,,
2026-07-29T22:08:37Z,1785362917241635973,1451585458361287,lawrence-Latitude-5400,817503,0.0,29.4,377.90625,60.8,,,,
2026-07-29T22:08:38Z,1785362918242884218,1451586459594977,lawrence-Latitude-5400,817503,0.0,30.1,377.90625,56.8,,,,
2026-07-29T22:08:39Z,1785362919243757547,1451587460471437,lawrence-Latitude-5400,817503,0.0,40.3,377.90625,56.8,,,,
2026-07-29T22:08:40Z,1785362920244737160,1451588461450772,lawrence-Latitude-5400,817503,0.0,29.7,377.90625,56.7,,,,
2026-07-29T22:08:41Z,1785362921245654655,1451589462367722,lawrence-Latitude-5400,817503,0.0,27.7,377.90625,56.6,,,,
2026-07-29T22:08:42Z,1785362922246509271,1451590463225538,lawrence-Latitude-5400,817503,0.0,35.8,377.90625,56.4,,,,
2026-07-29T22:08:43Z,1785362923247484712,1451591464197046,lawrence-Latitude-5400,817503,0.0,28.4,377.90625,56.3,,,,
2026-07-29T22:08:44Z,1785362924248394617,1451592465106834,lawrence-Latitude-5400,817503,0.0,30.1,377.90625,56.1,,,,
2026-07-29T22:08:45Z,1785362925249329551,1451593466048548,lawrence-Latitude-5400,817503,0.0,28.1,377.90625,56.0,,,,
2026-07-29T22:08:46Z,1785362926250317061,1451594467030155,lawrence-Latitude-5400,817503,0.0,33.4,377.90625,55.9,,,,
2026-07-29T22:08:47Z,1785362927251242565,1451595467953747,lawrence-Latitude-5400,817503,0.0,29.2,377.90625,55.8,,,,
2026-07-29T22:08:48Z,1785362928252229396,1451596468943333,lawrence-Latitude-5400,817503,1.0,31.3,377.90625,61.1,,,,
2026-07-29T22:08:49Z,1785362929253158493,1451597469874933,lawrence-Latitude-5400,817503,0.0,28.0,377.90625,63.7,,,,
2026-07-29T22:08:50Z,1785362930254166396,1451598470881141,lawrence-Latitude-5400,817503,0.0,33.0,377.90625,59.9,,,,
2026-07-29T22:08:51Z,1785362931255181858,1451599471895321,lawrence-Latitude-5400,817503,1.0,27.9,377.90625,62.8,,,,
2026-07-29T22:08:52Z,1785362932256081171,1451600472799335,lawrence-Latitude-5400,817503,0.0,28.7,377.90625,60.9,,,,
2026-07-29T22:08:53Z,1785362933257131264,1451601473845979,lawrence-Latitude-5400,817503,0.0,33.4,377.90625,56.4,,,,
2026-07-29T22:08:54Z,1785362934258078523,1451602474793173,lawrence-Latitude-5400,817503,0.0,34.8,377.90625,56.4,,,,
2026-07-29T22:08:55Z,1785362935259225166,1451603475938820,lawrence-Latitude-5400,817503,0.0,33.0,377.90625,56.3,,,,
2026-07-29T22:08:56Z,1785362936260156940,1451604476870513,lawrence-Latitude-5400,817503,0.0,29.0,377.90625,56.2,,,,
2026-07-29T22:08:57Z,1785362937261068264,1451605477784306,lawrence-Latitude-5400,817503,0.0,28.0,377.90625,56.1,,,,
2026-07-29T22:08:58Z,1785362938262202552,1451606478916027,lawrence-Latitude-5400,817503,0.0,27.8,377.90625,56.1,,,,
2026-07-29T22:08:59Z,1785362939263115423,1451607479837670,lawrence-Latitude-5400,817503,0.0,34.5,377.90625,56.0,,,,
