timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785361814.097763,exp_1785361300,10.42.0.47,66,1785361809.299666,1785361810.156547,0.856881,503904,104,0.008319,0.313025,decision_upload_to_download,atk_10.42.0.47_1785361809299666,1785361809299665966,1785361810156547174,1450477516364564,1450478373246049
1785361817.373955,exp_1785361300,10.42.0.1,69,1785361814.033335,1785361815.562567,1.529232,3190482,69,0.022489,0.452388,decision_upload_to_download,atk_10.42.0.1_1785361814033335,1785361814033334941,1785361815562566829,1450482250033620,1450483779265858
1785361818.727980,exp_1785361300,10.42.0.145,57,1785361813.616785,1785361813.694448,0.077662,865780,19,0.004315,0.012352,decision_upload_to_download,atk_10.42.0.145_1785361813616785,1785361813616785173,1785361813694447654,1450481833483691,1450481911146222
1785361818.830647,exp_1785361300,10.42.0.210,66,1785361814.010602,1785361814.068348,0.057745,75296,26,0.00231,0.0139,decision_upload_to_download,atk_10.42.0.210_1785361814010602,1785361814010602313,1785361814068347537,1450482227301843,1450482285046052
1785361818.959106,exp_1785361300,10.42.0.59,60,1785361813.543072,1785361813.702558,0.159486,1188440,42,0.00389,0.030118,decision_upload_to_download,atk_10.42.0.59_1785361813543072,1785361813543072270,1785361813702557684,1450481759770721,1450481919257894
1785361818.997630,exp_1785361300,10.42.0.47,67,1785361813.57698,1785361814.918775,1.341795,250504,65,0.020966,0.438104,decision_upload_to_download,atk_10.42.0.47_1785361813576980,1785361813576980190,1785361814918774850,1450481793678551,1450483135474983
1785361819.011451,exp_1785361300,10.42.0.18,61,1785361813.61438,1785361814.037515,0.423135,138700,9,0.052892,0.410576,decision_upload_to_download,atk_10.42.0.18_1785361813614380,1785361813614380138,1785361814037515182,1450481831079162,1450482254214219
1785361824.091132,exp_1785361300,10.42.0.1,70,1785361819.501502,1785361822.38439,2.882888,3471502,104,0.027989,1.234173,decision_upload_to_download,atk_10.42.0.1_1785361819501502,1785361819501501840,1785361822384390507,1450487718201718,1450490601090032
1785361825.504978,exp_1785361300,10.42.0.210,67,1785361821.492917,1785361821.630239,0.137321,1138128,82,0.001695,0.00406,decision_upload_to_download,atk_10.42.0.210_1785361821492917,1785361821492917135,1785361821630238416,1450489709616095,1450489846937349
1785361825.551025,exp_1785361300,10.42.0.145,58,1785361818.671708,1785361818.796603,0.124895,1186980,30,0.004307,0.016819,decision_upload_to_download,atk_10.42.0.145_1785361818671708,1785361818671708221,1785361818796602521,1450486888408044,1450487013300828
1785361825.617963,exp_1785361300,10.42.0.18,62,1785361818.758685,1785361819.243444,0.484759,665760,64,0.007695,0.14718,decision_upload_to_download,atk_10.42.0.18_1785361818758685,1785361818758685308,1785361819243444289,1450486975383558,1450487460142622
1785361825.626163,exp_1785361300,10.42.0.59,61,1785361818.744228,1785361818.810938,0.06671,446760,14,0.005132,0.028765,decision_upload_to_download,atk_10.42.0.59_1785361818744228,1785361818744228279,1785361818810938105,1450486960926639,1450487027636651
1785361825.943444,exp_1785361300,10.42.0.47,68,1785361818.725093,1785361820.332292,1.607198,317112,112,0.014479,0.320702,decision_upload_to_download,atk_10.42.0.47_1785361818725093,1785361818725093502,1785361820332291939,1450486941791758,1450488548991569
1785361829.595351,exp_1785361300,10.42.0.1,71,1785361825.552135,1785361827.922671,2.370536,2576529,66,0.03647,0.3984,decision_upload_to_download,atk_10.42.0.1_1785361825552134,1785361825552134601,1785361827922671097,1450493768833198,1450496139370122
1785361830.989460,exp_1785361300,10.42.0.145,59,1785361825.499574,1785361825.56995,0.070376,332880,9,0.008797,0.053555,decision_upload_to_download,atk_10.42.0.145_1785361825499574,1785361825499573895,1785361825569949712,1450493716272393,1450493786648082
