timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:04:54.478,10.42.0.47,60,1785341088.0729344,1785341094.478535,6.405600547790527
2026-07-29T12:04:54.487,10.42.0.59,57,1785341088.4515564,1785341094.4874377,6.035881280899048
2026-07-29T12:04:54.493,10.42.0.18,60,1785341088.6435833,1785341094.4935222,5.849938869476318
2026-07-29T12:04:54.534,10.42.0.210,60,1785341088.6603594,1785341094.5340931,5.873733758926392
2026-07-29T12:04:54.891,10.42.0.145,60,1785341088.1051128,1785341094.8916628,6.786550045013428
2026-07-29T12:05:00.779,10.42.0.1,69,1785341094.4288285,1785341100.7797992,6.35097074508667
2026-07-29T12:05:00.841,10.42.0.210,61,1785341094.5340931,1785341100.841004,6.306910753250122
2026-07-29T12:05:00.859,10.42.0.18,61,1785341094.4935222,1785341100.8597584,6.366236209869385
2026-07-29T12:05:00.870,10.42.0.47,61,1785341094.478535,1785341100.8700438,6.3915088176727295
2026-07-29T12:05:00.875,10.42.0.59,58,1785341094.4874377,1785341100.875971,6.388533353805542
2026-07-29T12:05:00.884,10.42.0.145,61,1785341094.8916628,1785341100.8847852,5.993122339248657
2026-07-29T12:05:07.936,10.42.0.1,70,1785341100.7797992,1785341107.9365034,7.1567041873931885
2026-07-29T12:05:07.956,10.42.0.47,62,1785341100.8700438,1785341107.9561427,7.086098909378052
2026-07-29T12:05:08.456,10.42.0.18,62,1785341100.8597584,1785341108.4569302,7.597171783447266
2026-07-29T12:05:08.478,10.42.0.59,59,1785341100.875971,1785341108.478761,7.602789878845215
2026-07-29T12:05:08.691,10.42.0.145,62,1785341100.8847852,1785341108.6918902,7.80710506439209
2026-07-29T12:05:08.698,10.42.0.210,62,1785341100.841004,1785341108.6989424,7.857938528060913
2026-07-29T12:05:16.062,10.42.0.1,71,1785341107.9365034,1785341116.0627446,8.126241207122803
2026-07-29T12:05:16.110,10.42.0.47,63,1785341107.9561427,1785341116.1102223,8.154079675674438
2026-07-29T12:05:16.434,10.42.0.59,60,1785341108.478761,1785341116.4346507,7.955889701843262
2026-07-29T12:05:16.438,10.42.0.145,63,1785341108.6918902,1785341116.4380062,7.7461159229278564
2026-07-29T12:05:16.440,10.42.0.210,63,1785341108.6989424,1785341116.4405794,7.7416369915008545
2026-07-29T12:05:16.831,10.42.0.18,63,1785341108.4569302,1785341116.831932,8.375001907348633
2026-07-29T12:05:23.517,10.42.0.1,72,1785341116.0627446,1785341123.5176845,7.454939842224121
2026-07-29T12:05:23.557,10.42.0.47,64,1785341116.1102223,1785341123.557606,7.447383642196655
2026-07-29T12:05:23.593,10.42.0.145,64,1785341116.4380062,1785341123.5939844,7.155978202819824
2026-07-29T12:05:23.617,10.42.0.210,64,1785341116.4405794,1785341123.6177194,7.1771399974823
2026-07-29T12:05:23.629,10.42.0.59,61,1785341116.4346507,1785341123.6294568,7.194806098937988
2026-07-29T12:05:23.976,10.42.0.18,64,1785341116.831932,1785341123.9768808,7.144948720932007
2026-07-29T12:05:30.412,10.42.0.1,73,1785341123.5176845,1785341130.412879,6.8951945304870605
2026-07-29T12:05:30.522,10.42.0.47,65,1785341123.557606,1785341130.5220478,6.964441776275635
2026-07-29T12:05:30.528,10.42.0.18,65,1785341123.9768808,1785341130.5283864,6.5515055656433105
2026-07-29T12:05:30.530,10.42.0.145,65,1785341123.5939844,1785341130.5309174,6.9369330406188965
2026-07-29T12:05:30.535,10.42.0.210,65,1785341123.6177194,1785341130.5353725,6.9176530838012695
2026-07-29T12:05:30.548,10.42.0.59,62,1785341123.6294568,1785341130.5489829,6.919526100158691
2026-07-29T12:05:38.605,10.42.0.1,74,1785341130.412879,1785341138.6052475,8.192368507385254
