timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785340906.534590,exp_1785340153,10.42.0.1,46,1785340902.254274,1785340906.272453,4.018179,7902108,170,0.023776,0.991654,decision_upload_to_download,atk_10.42.0.1_1785340902254274,1785340902254273931,1785340906272453001,1429570470972947,1429574489151610
1785340906.781125,exp_1785340153,10.42.0.47,38,1785340902.685265,1785340904.616718,1.931452,916102,181,0.01073,0.302256,decision_upload_to_download,atk_10.42.0.47_1785340902685265,1785340902685265468,1785340904616717450,1429570901963569,1429572833416253
1785340906.967092,exp_1785340153,10.42.0.18,38,1785340902.441608,1785340902.703435,0.261827,823440,66,0.004028,0.128648,decision_upload_to_download,atk_10.42.0.18_1785340902441607,1785340902441607781,1785340902703434665,1429570658307193,1429570920133386
1785340907.039560,exp_1785340153,10.42.0.210,38,1785340904.725997,1785340904.935976,0.20998,469152,68,0.003134,0.121351,decision_upload_to_download,atk_10.42.0.210_1785340904725996,1785340904725996712,1785340904935976076,1429572942695448,1429573152674246
1785340907.079528,exp_1785340153,10.42.0.59,35,1785340902.493715,1785340902.668674,0.17496,1553440,35,0.005146,0.068248,decision_upload_to_download,atk_10.42.0.59_1785340902493714,1785340902493714575,1785340902668674214,1429570710412995,1429570885373464
1785340907.100461,exp_1785340153,10.42.0.145,38,1785340902.100337,1785340902.252472,0.152136,2102544,84,0.001833,0.005993,decision_upload_to_download,atk_10.42.0.145_1785340902100336,1785340902100336735,1785340902252472262,1429570317036115,1429570469171058
1785340915.157810,exp_1785340153,10.42.0.1,47,1785340909.887112,1785340914.29483,4.407718,7800227,259,0.017084,0.299706,decision_upload_to_download,atk_10.42.0.1_1785340909887111,1785340909887111636,1785340914294829770,1429578103809904,1429582511529951
1785340915.451188,exp_1785340153,10.42.0.145,39,1785340909.767166,1785340909.973612,0.206446,2195840,91,0.002294,0.019819,decision_upload_to_download,atk_10.42.0.145_1785340909767166,1785340909767165851,1785340909973611473,1429577983864141,1429578190310712
1785340915.733491,exp_1785340153,10.42.0.18,39,1785340910.052159,1785340910.366333,0.314174,210240,24,0.01366,0.274252,decision_upload_to_download,atk_10.42.0.18_1785340910052159,1785340910052159329,1785340910366332903,1429578268857738,1429578583031126
1785340915.748993,exp_1785340153,10.42.0.59,36,1785340909.808167,1785340910.082421,0.274254,1937563,42,0.006689,0.06304,decision_upload_to_download,atk_10.42.0.59_1785340909808167,1785340909808167167,1785340910082420836,1429578024865693,1429578299120377
1785340915.864070,exp_1785340153,10.42.0.210,39,1785340912.458519,1785340912.489319,0.0308,136112,32,0.000994,0.005088,decision_upload_to_download,atk_10.42.0.210_1785340912458518,1785340912458518741,1785340912489319049,1429580675216920,1429580706017317
1785340916.605448,exp_1785340153,10.42.0.47,39,1785340910.318834,1785340914.292955,3.974121,1194118,248,0.01609,0.27983,decision_upload_to_download,atk_10.42.0.47_1785340910318833,1785340910318833780,1785340914292954825,1429578535531949,1429582509654256
1785340922.585954,exp_1785340153,10.42.0.1,48,1785340917.096706,1785340921.954754,4.858048,6675232,145,0.033736,2.232582,decision_upload_to_download,atk_10.42.0.1_1785340917096706,1785340917096705924,1785340921954753762,1429585313404807,1429590171453183
1785340922.965904,exp_1785340153,10.42.0.210,40,1785340920.679671,1785340920.927699,0.248028,1543568,174,0.001434,0.013338,decision_upload_to_download,atk_10.42.0.210_1785340920679671,1785340920679671402,1785340920927699135,1429588896370239,1429589144397600
1785340922.983452,exp_1785340153,10.42.0.145,40,1785340916.916926,1785340917.062239,0.145313,2182844,87,0.00169,0.005388,decision_upload_to_download,atk_10.42.0.145_1785340916916926,1785340916916926424,1785340917062239428,1429585133624590,1429585278938240
1785340923.030781,exp_1785340153,10.42.0.18,40,1785340917.24358,1785340917.587025,0.343445,648240,60,0.005821,0.195424,decision_upload_to_download,atk_10.42.0.18_1785340917243580,1785340917243580457,1785340917587025385,1429585460278604,1429585803723824
1785340923.140054,exp_1785340153,10.42.0.47,40,1785340917.613906,1785340919.137742,1.523836,603816,153,0.010025,0.273875,decision_upload_to_download,atk_10.42.0.47_1785340917613906,1785340917613905798,1785340919137741911,1429585830604126,1429587354440358
1785340923.328905,exp_1785340153,10.42.0.59,37,1785340917.356193,1785340917.376094,0.019901,249660,6,0.00398,0.013948,decision_upload_to_download,atk_10.42.0.59_1785340917356192,1785340917356192390,1785340917376093928,1429585572891902,1429585592792581
1785340931.676877,exp_1785340153,10.42.0.1,49,1785340925.460495,1785340930.62958,5.169086,8940196,220,0.023603,1.628029,decision_upload_to_download,atk_10.42.0.1_1785340925460494,1785340925460494855,1785340930629580395,1429593677193521,1429598846278577
1785340931.875331,exp_1785340153,10.42.0.47,41,1785340929.8311,1785340930.632969,0.80187,560376,131,0.006168,0.25936,decision_upload_to_download,atk_10.42.0.47_1785340929831099,1785340929831099719,1785340930632969464,1429598047798184,1429598849667635
1785340932.008533,exp_1785340153,10.42.0.145,41,1785340925.335806,1785340925.463274,0.127467,1886320,74,0.001746,0.007358,decision_upload_to_download,atk_10.42.0.145_1785340925335806,1785340925335806564,1785340925463273632,1429593552504832,1429593679972078
1785340932.115849,exp_1785340153,10.42.0.210,41,1785340928.506837,1785340928.976794,0.469957,1287272,222,0.002127,0.146559,decision_upload_to_download,atk_10.42.0.210_1785340928506836,1785340928506836740,1785340928976793972,1429596723534900,1429597193491990
1785340932.128194,exp_1785340153,10.42.0.18,41,1785340925.744748,1785340926.219255,0.474507,686343,55,0.008787,0.206312,decision_upload_to_download,atk_10.42.0.18_1785340925744748,1785340925744747927,1785340926219254798,1429593961446754,1429594435953060
1785340932.645972,exp_1785340153,10.42.0.59,38,1785340925.921954,1785340925.955295,0.033341,610989,16,0.002223,0.004619,decision_upload_to_download,atk_10.42.0.59_1785340925921953,1785340925921953782,1785340925955294826,1429594138652916,1429594171993395
1785340938.144485,exp_1785340153,10.42.0.1,50,1785340933.937685,1785340937.760724,3.82304,7379671,150,0.025658,1.284568,decision_upload_to_download,atk_10.42.0.1_1785340933937684,1785340933937684672,1785340937760724273,1429602154382973,1429605977422846
1785340938.617626,exp_1785340153,10.42.0.145,42,1785340933.780723,1785340933.928761,0.148039,2109844,81,0.00185,0.005545,decision_upload_to_download,atk_10.42.0.145_1785340933780722,1785340933780722667,1785340933928761525,1429601997422160,1429602145461225
1785340938.784235,exp_1785340153,10.42.0.210,42,1785340936.746836,1785340936.928459,0.181623,1831720,153,0.001195,0.003527,decision_upload_to_download,atk_10.42.0.210_1785340936746836,1785340936746835927,1785340936928459473,1429604963534736,1429605145158344
1785340938.908032,exp_1785340153,10.42.0.18,42,1785340934.279058,1785340934.591801,0.312743,319740,38,0.008453,0.231104,decision_upload_to_download,atk_10.42.0.18_1785340934279058,1785340934279058543,1785340934591801428,1429602495757875,1429602808499507
1785340938.953457,exp_1785340153,10.42.0.59,39,1785340934.26495,1785340934.333427,0.068477,992234,21,0.003424,0.009607,decision_upload_to_download,atk_10.42.0.59_1785340934264949,1785340934264949785,1785340934333426938,1429602481649017,1429602550125727
1785340939.335083,exp_1785340153,10.42.0.47,42,1785340933.890866,1785340935.304219,1.413352,687800,175,0.008123,0.496055,decision_upload_to_download,atk_10.42.0.47_1785340933890866,1785340933890866147,1785340935304218768,1429602107564859,1429603520916978
1785340947.383148,exp_1785340153,10.42.0.1,51,1785340940.557422,1785340946.274492,5.717069,9588496,284,0.020202,1.647765,decision_upload_to_download,atk_10.42.0.1_1785340940557422,1785340940557421964,1785340946274491697,1429608774120549,1429614491190711
1785340947.808935,exp_1785340153,10.42.0.18,43,1785340940.743974,1785340941.020542,0.276568,186880,21,0.013828,0.239177,decision_upload_to_download,atk_10.42.0.18_1785340940743974,1785340940743974272,1785340941020542251,1429608960672662,1429609237241007
1785340947.814586,exp_1785340153,10.42.0.59,40,1785340940.942348,1785340940.997243,0.054895,735840,25,0.002287,0.006771,decision_upload_to_download,atk_10.42.0.59_1785340940942348,1785340940942348475,1785340940997243494,1429609159047239,1429609213942627
1785340947.820489,exp_1785340153,10.42.0.145,43,1785340940.472774,1785340940.608543,0.135769,2035240,74,0.00186,0.00641,decision_upload_to_download,atk_10.42.0.145_1785340940472773,1785340940472773651,1785340940608542752,1429608689472191,1429608825242436
1785340947.992173,exp_1785340153,10.42.0.47,43,1785340945.119004,1785340946.277868,1.158864,1222112,203,0.005737,0.210308,decision_upload_to_download,atk_10.42.0.47_1785340945119004,1785340945119004130,1785340946277868310,1429613335702254,1429614494566617
1785340948.943411,exp_1785340153,10.42.0.210,43,1785340943.540422,1785340943.79044,0.250018,1914693,193,0.001302,0.049586,decision_upload_to_download,atk_10.42.0.210_1785340943540422,1785340943540421926,1785340943790440310,1429611757119995,1429612007138360
1785340956.464313,exp_1785340153,10.42.0.1,52,1785340949.188069,1785340955.568742,6.380673,5082288,128,0.050242,0.439682,decision_upload_to_download,atk_10.42.0.1_1785340949188068,1785340949188068785,1785340955568741984,1429617404767128,1429623785440829
1785340957.040374,exp_1785340153,10.42.0.18,44,1785340949.405298,1785340949.673173,0.267875,185420,15,0.019134,0.239753,decision_upload_to_download,atk_10.42.0.18_1785340949405298,1785340949405298455,1785340949673173193,1429617621996886,1429617889871422
1785340957.052453,exp_1785340153,10.42.0.59,41,1785340949.656185,1785340949.706373,0.050188,763014,33,0.001568,0.006547,decision_upload_to_download,atk_10.42.0.59_1785340949656185,1785340949656185069,1785340949706373016,1429617872883433,1429617923071096
1785340957.059721,exp_1785340153,10.42.0.145,44,1785340949.045525,1785340949.186074,0.140548,2306800,95,0.001495,0.004471,decision_upload_to_download,atk_10.42.0.145_1785340949045525,1785340949045525300,1785340949186073763,1429617262224813,1429617402772241
1785340957.886847,exp_1785340153,10.42.0.210,44,1785340953.084364,1785340953.223563,0.139199,440192,53,0.002677,0.08007,decision_upload_to_download,atk_10.42.0.210_1785340953084364,1785340953084363918,1785340953223562906,1429621301062133,1429621440261417
1785340957.906906,exp_1785340153,10.42.0.47,44,1785340949.226455,1785340955.567006,6.340551,1059454,684,0.009283,0.617604,decision_upload_to_download,atk_10.42.0.47_1785340949226455,1785340949226455355,1785340955567005929,1429617443156084,1429623783704508
1785340973.998086,exp_1785340153,10.42.0.1,53,1785340959.082255,1785340972.856205,13.77395,8707457,228,0.060678,4.059354,decision_upload_to_download,atk_10.42.0.1_1785340959082254,1785340959082254595,1785340972856204850,1429627298952770,1429641072903416
1785340974.336570,exp_1785340153,10.42.0.145,45,1785340958.719688,1785340958.932354,0.212666,2191460,86,0.002502,0.027138,decision_upload_to_download,atk_10.42.0.145_1785340958719688,1785340958719688001,1785340958932354187,1429626936386230,1429627149052630
1785340974.470706,exp_1785340153,10.42.0.47,45,1785340966.96291,1785340972.885353,5.922443,902104,623,0.009522,0.308057,decision_upload_to_download,atk_10.42.0.47_1785340966962910,1785340966962910329,1785340972885353273,1429635179609060,1429641102051589
1785340974.478153,exp_1785340153,10.42.0.18,45,1785340959.068598,1785340959.680055,0.611457,449680,110,0.00561,0.207368,decision_upload_to_download,atk_10.42.0.18_1785340959068597,1785340959068597877,1785340959680054726,1429627285296121,1429627896753055
1785340974.496130,exp_1785340153,10.42.0.59,42,1785340958.8093,1785340958.943174,0.133874,1179680,43,0.003187,0.02913,decision_upload_to_download,atk_10.42.0.59_1785340958809300,1785340958809300031,1785340958943174279,1429627025998153,1429627159873055
1785340975.802730,exp_1785340153,10.42.0.210,45,1785340961.761768,1785340962.031594,0.269826,1698504,198,0.00137,0.047369,decision_upload_to_download,atk_10.42.0.210_1785340961761768,1785340961761768234,1785340962031593863,1429629978466961,1429630248293262
1785340981.402387,exp_1785340153,10.42.0.1,54,1785340976.099738,1785340980.501805,4.402067,3555450,139,0.031899,0.543501,decision_upload_to_download,atk_10.42.0.1_1785340976099738,1785340976099738462,1785340980501804939,1429644316437899,1429648718504087
1785340981.784981,exp_1785340153,10.42.0.59,43,1785340976.289783,1785340976.318324,0.028541,293460,10,0.003171,0.012853,decision_upload_to_download,atk_10.42.0.59_1785340976289783,1785340976289782946,1785340976318324083,1429644506481742,1429644535023189
1785340982.062957,exp_1785340153,10.42.0.18,46,1785340976.297693,1785340976.808846,0.511153,680360,59,0.008813,0.218046,decision_upload_to_download,atk_10.42.0.18_1785340976297693,1785340976297693088,1785340976808846185,1429644514391824,1429645025544488
1785340982.079480,exp_1785340153,10.42.0.145,46,1785340975.942906,1785340976.085894,0.142988,1888674,79,0.001833,0.005795,decision_upload_to_download,atk_10.42.0.145_1785340975942905,1785340975942905485,1785340976085894141,1429644159603786,1429644302594292
1785340982.181399,exp_1785340153,10.42.0.210,46,1785340979.762751,1785340979.811854,0.049103,351864,38,0.001327,0.006447,decision_upload_to_download,atk_10.42.0.210_1785340979762750,1785340979762750812,1785340979811853790,1429647979448854,1429648028552259
1785340983.180052,exp_1785340153,10.42.0.47,46,1785340976.256331,1785340980.402924,4.146593,606230,419,0.00992,0.278197,decision_upload_to_download,atk_10.42.0.47_1785340976256331,1785340976256331076,1785340980402923582,1429644473029906,1429648619622091
1785340991.533458,exp_1785340153,10.42.0.1,55,1785340983.57361,1785340990.38957,6.81596,9919950,288,0.023749,0.649868,decision_upload_to_download,atk_10.42.0.1_1785340983573609,1785340983573609710,1785340990389569942,1429651790308162,1429658606268293
1785340991.880952,exp_1785340153,10.42.0.210,47,1785340986.507867,1785340986.701782,0.193915,687800,90,0.002179,0.086614,decision_upload_to_download,atk_10.42.0.210_1785340986507866,1785340986507866916,1785340986701781756,1429654724565338,1429654918480547
1785340991.955705,exp_1785340153,10.42.0.47,47,1785340984.573481,1785340990.576369,6.002888,1870334,531,0.011326,0.5512,decision_upload_to_download,atk_10.42.0.47_1785340984573480,1785340984573480740,1785340990576368825,1429652790179571,1429658793067616
1785340991.981848,exp_1785340153,10.42.0.59,44,1785340983.803784,1785340983.997078,0.193295,841669,33,0.00604,0.123496,decision_upload_to_download,atk_10.42.0.59_1785340983803783,1785340983803783648,1785340983997078321,1429652020482172,1429652213776605
1785340992.258151,exp_1785340153,10.42.0.145,47,1785340983.44381,1785340983.589341,0.145532,2249110,93,0.001582,0.008861,decision_upload_to_download,atk_10.42.0.145_1785340983443809,1785340983443809638,1785340983589341377,1429651660507994,1429651806041377
1785340992.663265,exp_1785340153,10.42.0.18,47,1785340983.763975,1785340984.004971,0.240996,566480,45,0.005477,0.148922,decision_upload_to_download,atk_10.42.0.18_1785340983763975,1785340983763975254,1785340984004971145,1429651980673813,1429652221670051
1785340998.751209,exp_1785340153,10.42.0.1,56,1785340993.728654,1785340998.0951,4.366446,3603619,188,0.02335,0.550858,decision_upload_to_download,atk_10.42.0.1_1785340993728654,1785340993728654278,1785340998095100117,1429661945352964,1429666311798646
1785340998.908551,exp_1785340153,10.42.0.47,48,1785340993.684929,1785340997.376681,3.691751,561342,387,0.009564,0.337628,decision_upload_to_download,atk_10.42.0.47_1785340993684929,1785340993684929170,1785340997376680701,1429661901627841,1429665593380063
1785340999.225091,exp_1785340153,10.42.0.18,48,1785340994.177119,1785340994.224826,0.047706,385440,25,0.001988,0.005595,decision_upload_to_download,atk_10.42.0.18_1785340994177119,1785340994177119508,1785340994224825798,1429662393818137,1429662441524535
1785340999.396156,exp_1785340153,10.42.0.59,45,1785340994.16291,1785340994.174582,0.011673,158389,7,0.001945,0.003637,decision_upload_to_download,atk_10.42.0.59_1785340994162909,1785340994162909393,1785340994174582491,1429662379608082,1429662391281253
1785340999.402750,exp_1785340153,10.42.0.145,48,1785340993.575223,1785340993.72557,0.150347,2088694,85,0.00179,0.007621,decision_upload_to_download,atk_10.42.0.145_1785340993575223,1785340993575223630,1785340993725570208,1429661791922773,1429661942268578
1785340999.430869,exp_1785340153,10.42.0.210,48,1785340996.65798,1785340996.685864,0.027885,130320,32,0.0009,0.001451,decision_upload_to_download,atk_10.42.0.210_1785340996657979,1785340996657979631,1785340996685864371,1429664874677753,1429664902562597
1785341018.233846,exp_1785340153,10.42.0.1,57,1785341001.679481,1785341017.286239,15.606758,9657249,359,0.043594,5.490371,decision_upload_to_download,atk_10.42.0.1_1785341001679481,1785341001679480967,1785341017286238854,1429669896179001,1429685502936878
1785341018.393572,exp_1785340153,10.42.0.47,49,1785341010.543916,1785341017.284564,6.740648,908862,628,0.010751,0.353705,decision_upload_to_download,atk_10.42.0.47_1785341010543915,1785341010543915735,1785341017284563423,1429678760614472,1429685501261448
1785341018.507762,exp_1785340153,10.42.0.145,49,1785341001.525851,1785341001.677047,0.151197,2280664,88,0.001738,0.005891,decision_upload_to_download,atk_10.42.0.145_1785341001525850,1785341001525850775,1785341001677047527,1429669742549586,1429669893746075
1785341018.739024,exp_1785340153,10.42.0.59,46,1785341001.70411,1785341001.861113,0.157002,2189434,89,0.001784,0.007146,decision_upload_to_download,atk_10.42.0.59_1785341001704110,1785341001704110296,1785341001861112871,1429669920809042,1429670077811338
1785341018.958278,exp_1785340153,10.42.0.18,49,1785341001.848844,1785341002.10309,0.254246,433763,47,0.005527,0.192214,decision_upload_to_download,atk_10.42.0.18_1785341001848843,1785341001848843414,1785341002103089861,1429670065542461,1429670319788057
1785341020.112343,exp_1785340153,10.42.0.210,49,1785341004.113897,1785341004.261084,0.147188,674768,98,0.001517,0.04851,decision_upload_to_download,atk_10.42.0.210_1785341004113896,1785341004113896830,1785341004261084513,1429672330596145,1429672477782665
1785341026.454434,exp_1785340153,10.42.0.1,58,1785341020.922886,1785341025.371236,4.44835,4609272,150,0.029855,2.581305,decision_upload_to_download,atk_10.42.0.1_1785341020922886,1785341020922885994,1785341025371235726,1429689139584472,1429693587934193
1785341026.781957,exp_1785340153,10.42.0.47,50,1785341024.457998,1785341025.387074,0.929077,631328,168,0.005563,0.294123,decision_upload_to_download,atk_10.42.0.47_1785341024457997,1785341024457997623,1785341025387074445,1429692674697592,1429693603772601
1785341026.926768,exp_1785340153,10.42.0.145,50,1785341020.526835,1785341020.69102,0.164185,1216180,48,0.003493,0.058368,decision_upload_to_download,atk_10.42.0.145_1785341020526835,1785341020526834954,1785341020691019692,1429688743532929,1429688907718119
1785341026.948988,exp_1785340153,10.42.0.210,50,1785341023.98903,1785341024.146282,0.157251,1709077,139,0.00114,0.002612,decision_upload_to_download,atk_10.42.0.210_1785341023989030,1785341023989030410,1785341024146281712,1429692205729037,1429692362980010
1785341026.973794,exp_1785340153,10.42.0.59,47,1785341021.155016,1785341021.227789,0.072773,1064340,41,0.001819,0.005805,decision_upload_to_download,atk_10.42.0.59_1785341021155016,1785341021155015890,1785341021227789283,1429689371714184,1429689444487669
1785341027.134027,exp_1785340153,10.42.0.18,50,1785341020.481703,1785341020.655928,0.174226,1389920,116,0.001515,0.013849,decision_upload_to_download,atk_10.42.0.18_1785341020481702,1785341020481702952,1785341020655928311,1429688698402128,1429688872626503
1785341033.018013,exp_1785340153,10.42.0.1,59,1785341028.749445,1785341032.178101,3.428655,7626477,238,0.014467,0.345535,decision_upload_to_download,atk_10.42.0.1_1785341028749445,1785341028749445319,1785341032178100531,1429696966144743,1429700394799314
1785341033.495029,exp_1785340153,10.42.0.145,51,1785341028.605424,1785341028.745909,0.140484,2077580,79,0.001801,0.0051,decision_upload_to_download,atk_10.42.0.145_1785341028605424,1785341028605424369,1785341028745908755,1429696822123297,1429696962608728
1785341033.508039,exp_1785340153,10.42.0.18,51,1785341028.937341,1785341029.113786,0.176445,871620,71,0.002521,0.052994,decision_upload_to_download,atk_10.42.0.18_1785341028937341,1785341028937341423,1785341029113786105,1429697154040575,1429697330484954
1785341033.526219,exp_1785340153,10.42.0.59,48,1785341029.410375,1785341029.413314,0.002939,43049,3,0.00147,0.00186,decision_upload_to_download,atk_10.42.0.59_1785341029410375,1785341029410375088,1785341029413314213,1429697627073494,1429697630013012
1785341033.548505,exp_1785340153,10.42.0.210,51,1785341031.187788,1785341031.469579,0.281791,36200,10,0.03131,0.253251,decision_upload_to_download,atk_10.42.0.210_1785341031187788,1785341031187788089,1785341031469579259,1429699404487095,1429699686278330
1785341034.332133,exp_1785340153,10.42.0.47,51,1785341029.967009,1785341031.482531,1.515522,491838,184,0.008282,0.339121,decision_upload_to_download,atk_10.42.0.47_1785341029967008,1785341029967008466,1785341031482531084,1429698183706865,1429699699229421
1785341039.900913,exp_1785340153,10.42.0.1,60,1785341034.979664,1785341038.744989,3.765325,4624401,181,0.020918,1.130584,decision_upload_to_download,atk_10.42.0.1_1785341034979664,1785341034979664269,1785341038744988906,1429703196362496,1429706961687425
1785341040.239828,exp_1785340153,10.42.0.18,52,1785341035.130094,1785341035.329122,0.199028,2344903,64,0.003159,0.011872,decision_upload_to_download,atk_10.42.0.18_1785341035130093,1785341035130093940,1785341035329122321,1429703346792247,1429703545820964
1785341040.257734,exp_1785340153,10.42.0.210,52,1785341037.657511,1785341037.705812,0.048302,388064,42,0.001178,0.003015,decision_upload_to_download,atk_10.42.0.210_1785341037657510,1785341037657510382,1785341037705812182,1429705874208929,1429705922510498
1785341040.264409,exp_1785340153,10.42.0.145,52,1785341034.834841,1785341034.975804,0.140963,2192354,89,0.001602,0.005131,decision_upload_to_download,atk_10.42.0.145_1785341034834841,1785341034834841663,1785341034975804143,1429703051539793,1429703192502444
1785341040.297222,exp_1785340153,10.42.0.59,49,1785341035.50783,1785341035.572379,0.064549,946223,39,0.001699,0.009079,decision_upload_to_download,atk_10.42.0.59_1785341035507830,1785341035507830053,1785341035572378761,1429703724529947,1429703789077387
1785341041.440370,exp_1785340153,10.42.0.47,52,1785341037.189094,1785341038.75851,1.569416,802192,272,0.005791,0.542367,decision_upload_to_download,atk_10.42.0.47_1785341037189094,1785341037189094454,1785341038758509744,1429705405793154,1429706975208299
1785341046.879551,exp_1785340153,10.42.0.1,61,1785341041.829519,1785341045.501834,3.672316,6906086,175,0.021105,1.4462,decision_upload_to_download,atk_10.42.0.1_1785341041829518,1785341041829518500,1785341045501834151,1429710046216898,1429713718532595
1785341047.153565,exp_1785340153,10.42.0.47,53,1785341044.469193,1785341045.512662,1.043468,767440,207,0.005065,0.277205,decision_upload_to_download,atk_10.42.0.47_1785341044469193,1785341044469193393,1785341045512662023,1429712685892938,1429713729360420
1785341047.160108,exp_1785340153,10.42.0.18,53,1785341041.947141,1785341042.068679,0.121538,1651260,42,0.002964,0.006536,decision_upload_to_download,atk_10.42.0.18_1785341041947140,1785341041947140700,1785341042068678951,1429710163839433,1429710285377523
1785341047.176639,exp_1785340153,10.42.0.145,53,1785341041.699583,1785341041.836143,0.13656,2340524,69,0.002008,0.005379,decision_upload_to_download,atk_10.42.0.145_1785341041699582,1785341041699582716,1785341041836142501,1429709916281226,1429710052841285
1785341047.182730,exp_1785340153,10.42.0.59,50,1785341042.167928,1785341042.221762,0.053834,859940,29,0.001923,0.004621,decision_upload_to_download,atk_10.42.0.59_1785341042167928,1785341042167928267,1785341042221762343,1429710384628228,1429710438461173
1785341047.197174,exp_1785340153,10.42.0.210,53,1785341044.106341,1785341044.262176,0.155835,1491877,117,0.001343,0.002828,decision_upload_to_download,atk_10.42.0.210_1785341044106341,1785341044106340797,1785341044262176036,1429712323039783,1429712478874953
1785341052.793787,exp_1785340153,10.42.0.1,62,1785341048.503897,1785341052.039878,3.53598,8012630,227,0.015646,1.060368,decision_upload_to_download,atk_10.42.0.1_1785341048503897,1785341048503897333,1785341052039877799,1429716720595627,1429720256576422
1785341053.286862,exp_1785340153,10.42.0.47,54,1785341049.415875,1785341050.566106,1.150231,807984,134,0.008648,0.19756,decision_upload_to_download,atk_10.42.0.47_1785341049415875,1785341049415875144,1785341050566106189,1429717632573834,1429718782804772
1785341053.304065,exp_1785340153,10.42.0.145,54,1785341048.372965,1785341048.510219,0.137254,2325214,56,0.002496,0.005948,decision_upload_to_download,atk_10.42.0.145_1785341048372965,1785341048372965477,1785341048510218896,1429716589663823,1429716726919345
1785341053.555848,exp_1785340153,10.42.0.18,54,1785341048.723494,1785341048.902588,0.179094,2195983,58,0.003142,0.017681,decision_upload_to_download,atk_10.42.0.18_1785341048723494,1785341048723494186,1785341048902588358,1429716940192428,1429717119286956
1785341053.578029,exp_1785340153,10.42.0.210,54,1785341051.019636,1785341051.154416,0.13478,962920,80,0.001706,0.035645,decision_upload_to_download,atk_10.42.0.210_1785341051019635,1785341051019635662,1785341051154415899,1429719236334103,1429719371114017
1785341053.605809,exp_1785340153,10.42.0.59,51,1785341048.917617,1785341049.06613,0.148513,1756523,66,0.002285,0.039536,decision_upload_to_download,atk_10.42.0.59_1785341048917617,1785341048917617450,1785341049066129834,1429717134315867,1429717282828263
1785341061.586682,exp_1785340153,10.42.0.1,63,1785341054.915356,1785341060.484671,5.569315,9909660,279,0.020034,1.724267,decision_upload_to_download,atk_10.42.0.1_1785341054915355,1785341054915355736,1785341060484671161,1429723132054456,1429728701370091
1785341061.675579,exp_1785340153,10.42.0.47,55,1785341059.383136,1785341060.488395,1.105259,1537776,229,0.004848,0.219244,decision_upload_to_download,atk_10.42.0.47_1785341059383135,1785341059383135810,1785341060488395026,1429727599834898,1429728705093537
1785341061.910696,exp_1785340153,10.42.0.18,55,1785341055.109423,1785341055.286804,0.177381,2298183,50,0.00362,0.011614,decision_upload_to_download,atk_10.42.0.18_1785341055109423,1785341055109423089,1785341055286804572,1429723326121869,1429723503503366
1785341061.928377,exp_1785340153,10.42.0.145,55,1785341054.829237,1785341054.970024,0.140787,2405514,59,0.002427,0.009685,decision_upload_to_download,atk_10.42.0.145_1785341054829237,1785341054829237084,1785341054970024541,1429723045935993,1429723186724152
1785341062.188121,exp_1785340153,10.42.0.59,52,1785341055.296624,1785341055.411609,0.114985,1768954,68,0.001716,0.007198,decision_upload_to_download,atk_10.42.0.59_1785341055296624,1785341055296624348,1785341055411609206,1429723513322989,1429723628307385
1785341062.712482,exp_1785340153,10.42.0.210,55,1785341057.365297,1785341057.52338,0.158083,2085120,168,0.000947,0.002942,decision_upload_to_download,atk_10.42.0.210_1785341057365296,1785341057365296576,1785341057523379504,1429725581995334,1429725740077831
1785341068.072763,exp_1785340153,10.42.0.1,64,1785341063.333437,1785341067.598356,4.26492,7435543,198,0.021649,0.999279,decision_upload_to_download,atk_10.42.0.1_1785341063333437,1785341063333436999,1785341067598356369,1429731550135407,1429735815055135
1785341068.240093,exp_1785340153,10.42.0.47,56,1785341065.01925,1785341066.207675,1.188425,616848,217,0.005502,0.253387,decision_upload_to_download,atk_10.42.0.47_1785341065019250,1785341065019250096,1785341066207674644,1429733236727181,1429734424372703
1785341068.398387,exp_1785340153,10.42.0.18,56,1785341063.587589,1785341063.700004,0.112415,1262900,34,0.003407,0.010889,decision_upload_to_download,atk_10.42.0.18_1785341063587589,1785341063587589046,1785341063700004148,1429731804287588,1429731916703036
1785341068.488528,exp_1785340153,10.42.0.210,56,1785341066.721994,1785341066.81547,0.093476,836944,81,0.001168,0.003265,decision_upload_to_download,atk_10.42.0.210_1785341066721994,1785341066721994055,1785341066815469895,1429734938692366,1429735032167971
1785341068.990279,exp_1785340153,10.42.0.145,56,1785341063.220628,1785341063.35535,0.134722,2363884,56,0.002449,0.005638,decision_upload_to_download,atk_10.42.0.145_1785341063220628,1785341063220628100,1785341063355349776,1429731437326959,1429731572049921
1785341069.002894,exp_1785340153,10.42.0.59,53,1785341064.335423,1785341064.401101,0.065678,1162160,41,0.001642,0.004122,decision_upload_to_download,atk_10.42.0.59_1785341064335423,1785341064335423284,1785341064401101100,1429732552121932,1429732617799474
1785341075.095618,exp_1785340153,10.42.0.1,65,1785341070.547357,1785341074.559697,4.01234,9375756,202,0.019962,1.530947,decision_upload_to_download,atk_10.42.0.1_1785341070547356,1785341070547356873,1785341074559696791,1429738764055229,1429742776395640
