ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T21:43:21.006,684568.8877396,exp_20260722_172727,4,cpu,,0,76,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2945140600204468,0.53,0.5440173160173161,0.5092490842490842,0.5165230908982767,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756599.8500764,1784756601.0069222,1.1568458080291748,1.1568458080291748,1.0898611545562744,0.05088639259338379,1,0.0004658807751697934,1784756599.8500764,1784756601.0069222,,,,0,0,0
2026-07-22T21:43:21.013,684568.8947654,exp_20260722_172727,4,cpu,,0,76,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008914470672607422,127.0.0.1,10.42.0.195,10.42.0.195,8080,110b76719a8fc6259069c9c160634bb32d6e067f92adfbea33f19c5d0305e8aa,1,1,,,1784756601.0074444,1784756601.0083358,0.0008914470672607422,,,,1,0.0004658807751697934,1784756599.8500764,1784756601.0069222,1784756601.0139549,0.00561833381652832,0.0008914470672607422,0,0,0
2026-07-22T21:43:28.918,684576.7989434,exp_20260722_172727,4,cpu,,0,77,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012888908386230469,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756608.9168708,1784756608.9181597,0.0012888908386230469,,,,,,,,,,,0,0,0
2026-07-22T21:43:30.075,684577.9557304,exp_20260722_172727,4,cpu,,0,77,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2487138509750366,0.54,0.5435805422647528,0.5284371184371184,0.5291508349751384,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756608.9191785,1784756610.0750127,1.1558341979980469,1.1558341979980469,1.0941462516784668,0.04132723808288574,1,0.00046122196741809544,1784756608.9191785,1784756610.0750127,,,,0,0,0
2026-07-22T21:43:30.084,684577.9649199,exp_20260722_172727,4,cpu,,0,77,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008566379547119141,127.0.0.1,10.42.0.195,10.42.0.195,8080,00cf9e8ec65c031c7f25858c0f84b1702460ef00638affc9f11807ceacc2d14a,1,1,,,1784756610.0756886,1784756610.0765452,0.0008566379547119141,,,,1,0.00046122196741809544,1784756608.9191785,1784756610.0750127,1784756610.0841985,0.0076525211334228516,0.0008566379547119141,0,0,0
2026-07-22T21:43:37.466,684585.3466842,exp_20260722_172727,4,cpu,,0,78,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001241922378540039,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756617.4647415,1784756617.4659834,0.001241922378540039,,,,,,,,,,,0,0,0
2026-07-22T21:43:38.593,684586.4742555,exp_20260722_172727,4,cpu,,0,78,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.289605736732483,0.54,0.5289735264735265,0.526001221001221,0.5130058576054,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756617.4667554,1784756618.5936449,1.1268894672393799,1.1268894672393799,1.0543491840362549,0.052337646484375,1,0.0004566097477439145,1784756617.4667554,1784756618.5936449,,,,0,0,0
2026-07-22T21:43:38.600,684586.4812519,exp_20260722_172727,4,cpu,,0,78,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008246898651123047,127.0.0.1,10.42.0.195,10.42.0.195,8080,0addc535f4c08c8916b06728783998bb1e93579b21e0bec040635fd5f12970f1,1,1,,,1784756618.5941827,1784756618.5950074,0.0008246898651123047,,,,1,0.0004566097477439145,1784756617.4667554,1784756618.5936449,1784756618.6006465,0.005638599395751953,0.0008246898651123047,0,0,0
2026-07-22T21:43:47.426,684595.3071283,exp_20260722_172727,4,cpu,,0,79,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013434886932373047,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756627.4252205,1784756627.426564,0.0013434886932373047,,,,,,,,,,,0,0,0
2026-07-22T21:43:48.566,684596.4473485,exp_20260722_172727,4,cpu,,0,79,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2623094320297241,0.57,0.5630411255411255,0.5467826617826618,0.5452068907446481,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756627.4273107,1784756628.5668561,1.1395454406738281,1.1395454406738281,1.0814824104309082,0.04093480110168457,1,0.0004520436502664754,1784756627.4273107,1784756628.5668561,,,,0,0,0
