timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T23:48:04.959,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785296882.803077,1785296884.9590046,2.1559276580810547
2026-07-28T23:48:04.962,10.42.0.1,4,fit,10.42.0.1,,10.42.0.1,,1785296884.908345,1785296884.9621918,0.05384683609008789
2026-07-28T23:48:04.965,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785296882.8268616,1785296884.965041,2.138179302215576
2026-07-28T23:48:05.048,10.42.0.18,3,fit,10.42.0.18,,10.42.0.18,,1785296884.908345,1785296885.048199,0.13985395431518555
2026-07-28T23:48:05.848,10.42.0.47,4,fit,10.42.0.47,,10.42.0.47,,1785296884.908345,1785296885.848263,0.939918041229248
2026-07-28T23:48:07.631,10.42.0.210,4,fit,10.42.0.210,,10.42.0.210,,1785296884.908345,1785296887.6318316,2.7234866619110107
2026-07-28T23:48:08.032,10.42.0.1,4,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296884.9621918,1785296888.0321167,3.069924831390381
2026-07-28T23:48:08.058,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296885.048199,1785296888.0589454,3.010746479034424
2026-07-28T23:48:08.061,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296885.848263,1785296888.0614579,2.2131948471069336
2026-07-28T23:48:08.065,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296884.9590046,1785296888.0652146,3.1062099933624268
2026-07-28T23:48:08.076,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296887.6318316,1785296888.0760021,0.4441704750061035
2026-07-28T23:48:08.081,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296884.965041,1785296888.081665,3.116624116897583
2026-07-28T23:48:08.399,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785296888.081665,1785296888.3990169,0.3173518180847168
2026-07-28T23:48:08.399,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296888.0321167,1785296888.3990169,0.3669002056121826
2026-07-28T23:48:08.399,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296888.0760021,1785296888.3990169,0.3230147361755371
2026-07-28T23:48:08.399,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296888.0652146,1785296888.3990169,0.3338022232055664
2026-07-28T23:48:08.399,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296888.0614579,1785296888.3990169,0.3375589847564697
2026-07-28T23:48:08.399,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296888.0589454,1785296888.3990169,0.340071439743042
2026-07-28T23:48:08.398,10.42.0.59,4,fit,10.42.0.59,,10.42.0.59,,1785296888.3990169,1785296888.3988464,0.0
2026-07-28T23:48:08.400,10.42.0.1,5,fit,10.42.0.1,,10.42.0.1,,1785296888.3990169,1785296888.4006708,0.001653909683227539
2026-07-28T23:48:08.417,10.42.0.145,4,fit,10.42.0.145,,10.42.0.145,,1785296888.3990169,1785296888.417429,0.018412113189697266
2026-07-28T23:48:08.476,10.42.0.18,4,fit,10.42.0.18,,10.42.0.18,,1785296888.3990169,1785296888.476743,0.07772612571716309
