timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:51:05.031,10.42.0.47,68,1785297062.8334663,1785297065.0313945,2.1979281902313232
2026-07-28T23:51:05.044,10.42.0.18,44,1785297062.8293018,1785297065.0442421,2.214940309524536
2026-07-28T23:51:05.048,10.42.0.145,40,1785297062.8320036,1785297065.048558,2.2165544033050537
2026-07-28T23:51:05.051,10.42.0.210,68,1785297062.8215613,1785297065.0512776,2.2297163009643555
2026-07-28T23:51:05.058,10.42.0.59,26,1785297062.827179,1785297065.0585194,2.2313404083251953
2026-07-28T23:51:06.963,10.42.0.1,69,1785297064.9986777,1785297066.9638617,1.965183973312378
2026-07-28T23:51:06.996,10.42.0.18,45,1785297065.0442421,1785297066.9963477,1.9521055221557617
2026-07-28T23:51:06.999,10.42.0.210,69,1785297065.0512776,1785297066.9990702,1.9477925300598145
2026-07-28T23:51:07.003,10.42.0.145,41,1785297065.048558,1785297067.0039237,1.9553656578063965
2026-07-28T23:51:07.014,10.42.0.47,69,1785297065.0313945,1785297067.0142293,1.982834815979004
2026-07-28T23:51:09.212,10.42.0.1,70,1785297066.9638617,1785297069.2124586,2.2485969066619873
2026-07-28T23:51:09.242,10.42.0.210,70,1785297066.9990702,1785297069.2421534,2.2430832386016846
2026-07-28T23:51:09.247,10.42.0.47,70,1785297067.0142293,1785297069.2472546,2.233025312423706
2026-07-28T23:51:09.257,10.42.0.18,46,1785297066.9963477,1785297069.2577899,2.261442184448242
2026-07-28T23:51:09.270,10.42.0.145,42,1785297067.0039237,1785297069.270422,2.266498327255249
2026-07-28T23:51:11.732,10.42.0.1,71,1785297069.2124586,1785297071.7324915,2.5200328826904297
2026-07-28T23:51:11.758,10.42.0.18,47,1785297069.2577899,1785297071.7583966,2.5006067752838135
2026-07-28T23:51:11.770,10.42.0.47,71,1785297069.2472546,1785297071.7705338,2.5232791900634766
2026-07-28T23:51:11.779,10.42.0.210,71,1785297069.2421534,1785297071.7798269,2.5376734733581543
