timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T23:08:42.380,10.42.0.1,10.42.0.1,31,3,UPLOAD,0.95,UPLOAD,0.95,1,18824,1.0094401389630898,57,299360.0,302186.0,26,31,0.49765105245484137,0.5023489475451587,0.014589446422321201,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.380792,1785294522380791733,1383190597489989,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.381,10.42.0.1,10.42.0.1,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,1.014277124532288,58,299360.0,303634.0,26,32,0.49645601780448895,0.5035439821955111,0.012750343283790065,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.381425,1785294522381425020,1383190598123076,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.382,10.42.0.1,10.42.0.1,31,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,1.043299037947477,59,299360.0,312322.0,26,33,0.4894046252791483,0.5105953747208517,0.011151921857859097,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.3820453,1785294522382045110,1383190598743231,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.383,10.42.0.1,10.42.0.1,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7128,1.0671098343129772,60,299360.0,319450.0,26,34,0.4837672306523812,0.5162327693476189,0.009831270724429858,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.3831751,1785294522383175138,1383190599873448,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.437,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.12920957294577823,7,56033.0,7240.0,6,1,0.8855752058539977,0.11442479414600225,0.26129328289310977,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785294522.4374213,1785294522437421425,1383190654119982,79.7,53.3359375,30.405345,1785294522467828048,1383190684525327
2026-07-28T23:08:42.438,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,2896,0.18089340211695085,8,56033.0,10136.0,6,2,0.8468164850609802,0.15318351493901977,0.2269942696193925,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4384289,1785294522438428911,1383190655127230,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.439,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.2584191458737098,9,56033.0,14480.0,6,3,0.7946477954419753,0.20535220455802475,0.19726840031849477,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4398417,1785294522439841812,1383190656540117,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.441,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,0.41347063338722767,10,56033.0,23168.0,6,4,0.7074784409287761,0.29252155907122385,0.17146316041191215,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4412813,1785294522441281295,1383190657979862,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.442,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,2896,0.4651544625584003,11,56033.0,26064.0,6,5,0.6825218948317234,0.31747810516827657,0.1490550934503864,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4426959,1785294522442695989,1383190659394405,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.443,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.5943640354863319,12,56033.0,33304.0,6,6,0.6272093309602964,0.3727906690397036,0.1295416524333301,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4436688,1785294522443668624,1383190660367219,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.445,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,0.6202059500719183,13,56033.0,34752.0,6,7,0.6172054854876907,0.3827945145123093,0.11265676455704471,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4450758,1785294522445075837,1383190661774214,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.446,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,0.7752574375854361,14,56033.0,43440.0,6,8,0.5632985835352307,0.43670141646476934,0.09794550622876197,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4460928,1785294522446092773,1383190662791318,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.447,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.9561508396845404,15,56033.0,53576.0,6,9,0.5112080212391318,0.48879197876086816,0.08523285495924261,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4475656,1785294522447565496,1383190664264126,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.449,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,1.0853604126124718,16,56033.0,60816.0,6,10,0.4795334149201106,0.5204665850798894,0.07419773145128505,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.449056,1785294522449056032,1383190665754648,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.450,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,2896,1.1370442417836446,17,56033.0,63712.0,6,11,0.4679360307319721,0.5320639692680279,0.06455021325554353,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4500413,1785294522450041401,1383190666739731,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.451,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,1.3179376438827486,18,56033.0,73848.0,6,12,0.4314179903142107,0.5685820096857893,0.05623157988895582,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4514637,1785294522451463582,1383190668162206,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.452,10.42.0.47,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,5680,1.419306480102452,19,56033.0,79528.0,6,13,0.4133415952965824,0.5866584047034177,0.049006742286686465,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.452868,1785294522452867987,1383190669566493,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.453,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,1.0429249064669865,59,299360.0,312210.0,26,33,0.4894942524976699,0.51050574750233,0.010941616736475345,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4538443,1785294522453844255,1383190670542702,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.454,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,1.0671098343129772,60,299360.0,319450.0,26,34,0.4837672306523812,0.5162327693476189,0.00962533525986338,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.454797,1785294522454797169,1383190671495339,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.456,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,1.115479690004959,61,299360.0,333930.0,26,35,0.47270602725449634,0.5272939727455036,0.008541319601181176,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.456196,1785294522456196108,1383190672894620,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.457,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,1.1638495456969407,62,299360.0,348410.0,26,36,0.46213933958040665,0.5378606604195934,0.007565433212899968,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4573317,1785294522457331730,1383190674030055,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.459,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.9561647281060204,UPLOAD,0.9561647281060204,1,20272,1.2315673436657149,63,299360.0,368682.0,26,37,0.4481155376458366,0.5518844623541633,0.0068117992477115434,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.459178,1785294522459178062,1383190675876831,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.460,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.9597628692649185,UPLOAD,0.9597628692649185,1,5792,1.2509152859425077,64,299360.0,374474.0,26,38,0.4442637207383421,0.5557362792616579,0.00606061490214186,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4602892,1785294522460289250,1383190676987637,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.461,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.9643670176361735,UPLOAD,0.9643670176361735,1,10024,1.2844000534464044,65,299360.0,384498.0,26,39,0.43775169698972594,0.5622483030102741,0.00544385639392747,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294522.4616694,1785294522461669468,1383190678368022,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:42.698,10.42.0.1,10.42.0.1|10.42.0.47,31,3,UPLOAD,0.9254040522285333,UPLOAD,0.9254040522285333,0,43,1.0671064938533301,59,299360.0,319449.0,26,33,0.48376801242386586,0.5162319875761342,0.04711624941468645,1,0,1,1,1,1,1,1,0.8200000000000001,0.8000000000000002,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785294522.6983192,1785294522698319047,1383190915017868,79.7,53.3359375,-1.0,0,0
2026-07-28T23:08:43.852,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,1,0.0,1448.0,0,1,0.0,1.0,0.28659372116057713,1,0,0,1,1,1,1,1,0.9525,0.95,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785294523.8520079,1785294523852007973,1383192068707014,7.4,53.3359375,7.994837,1785294523860004553,1383192076701851
2026-07-28T23:08:43.852,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,1448,100.0,2,0.0,2896.0,0,2,0.0,1.0,0.2489267309414876,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8527572,1785294523852757328,1383192069455549,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.853,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1448,100.0,3,0.0,4344.0,0,3,0.0,1.0,0.21624638019832898,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8536818,1785294523853681856,1383192070380548,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.854,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1448,100.0,4,0.0,5792.0,0,4,0.0,1.0,0.18785182402872394,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8544497,1785294523854449663,1383192071148194,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.855,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,1448,100.0,5,0.0,7240.0,0,5,0.0,1.0,0.16322197442884792,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8553925,1785294523855392518,1383192072090585,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.856,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1448,100.0,6,0.0,8688.0,0,6,0.0,1.0,0.1418000406158629,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8560493,1785294523856049366,1383192072747743,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.857,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,1448,100.0,7,0.0,10136.0,0,7,0.0,1.0,0.12329839636195986,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8574455,1785294523857445367,1383192074144114,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.858,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855087261653082,UPLOAD,0.9855087261653082,1,1448,100.0,8,0.0,11584.0,0,8,0.0,1.0,0.10718019286827311,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8584273,1785294523858427314,1383192075127015,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.860,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.985508726165656,UPLOAD,0.985508726165656,1,1448,100.0,9,0.0,13032.0,0,9,0.0,1.0,0.09327640800733279,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8600955,1785294523860095471,1383192076794111,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.860,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855087261656625,UPLOAD,0.9855087261656625,1,1448,100.0,10,0.0,14480.0,0,10,0.0,1.0,0.0810770749478342,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8607945,1785294523860794587,1383192077492774,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.861,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.9855087261656628,UPLOAD,0.9855087261656628,1,1448,100.0,11,0.0,15928.0,0,11,0.0,1.0,0.0705155575566044,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8617232,1785294523861723192,1383192078421640,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.862,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,12,0.0,17376.0,0,12,0.0,1.0,0.061313072910838456,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8624036,1785294523862403536,1383192079101748,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.863,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,13,0.0,18824.0,0,13,0.0,1.0,0.05335977932190683,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8633614,1785294523863361315,1383192080059355,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.863,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,14,0.0,20272.0,0,14,0.0,1.0,0.046408343072801325,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8639686,1785294523863968627,1383192080666763,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.864,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,15,0.0,21720.0,0,15,0.0,1.0,0.04040450321175067,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8648155,1785294523864815364,1383192081513520,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.865,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,16,0.0,23168.0,0,16,0.0,1.0,0.03515879638590333,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8654118,1785294523865411920,1383192082109936,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.866,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,17,0.0,24616.0,0,17,0.0,1.0,0.030638961855181834,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8662708,1785294523866270636,1383192082968822,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.866,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,18,0.0,26064.0,0,18,0.0,1.0,0.026679130112089562,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8668597,1785294523866859761,1383192083557748,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.867,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,19,0.0,27512.0,0,19,0.0,1.0,0.02328357952856845,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.867771,1785294523867770972,1383192084469278,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.868,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,20,0.0,28960.0,0,20,0.0,1.0,0.020301764861664445,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8684263,1785294523868426351,1383192085124370,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.869,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,21,0.0,30408.0,0,21,0.0,1.0,0.01774429472012492,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8693202,1785294523869320304,1383192086018562,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.869,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,22,0.0,31856.0,0,22,0.0,1.0,0.015484027898726738,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.869912,1785294523869911689,1383192086609854,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.870,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,23,0.0,33304.0,0,23,0.0,1.0,0.01355343244590762,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8707452,1785294523870745177,1383192087443344,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.871,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,24,0.0,34752.0,0,24,0.0,1.0,0.011856001965758964,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8714173,1785294523871417236,1383192088115487,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.872,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,25,0.0,36200.0,0,25,0.0,1.0,0.010406472363757201,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8722732,1785294523872273195,1383192088971191,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.872,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,26,0.0,37648.0,0,26,0.0,1.0,0.009111792233717754,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8728547,1785294523872854839,1383192089552821,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.873,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,27,0.0,39096.0,0,27,0.0,1.0,0.008018821196858183,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8736722,1785294523873672315,1383192090370386,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.874,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,28,0.0,40544.0,0,28,0.0,1.0,0.007040908919736389,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.87427,1785294523874269895,1383192090967888,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.875,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,29,0.0,41992.0,0,29,0.0,1.0,0.006222555392986333,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8751006,1785294523875100545,1383192091798505,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.875,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,30,0.0,43440.0,0,30,0.0,1.0,0.005514961793293955,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8759534,1785294523875953309,1383192092651842,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.878,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,31,0.0,44888.0,0,31,0.0,1.0,0.0050887702616820045,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8782341,1785294523878234076,1383192094933419,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.879,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,32,0.0,46336.0,0,32,0.0,1.0,0.004561589649735774,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8793223,1785294523879322465,1383192096021016,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.880,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,33,0.0,47784.0,0,33,0.0,1.0,0.00414047934895975,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8806882,1785294523880688195,1383192097386879,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.881,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,34,0.0,49232.0,0,34,0.0,1.0,0.003700621125324566,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8814907,1785294523881490738,1383192098189153,7.4,53.3359375,-1.0,0,0
2026-07-28T23:08:43.882,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,35,0.0,50680.0,0,35,0.0,1.0,0.003292522805787852,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8820944,1785294523882094241,1383192098792182,43.6,53.3359375,-1.0,0,0
2026-07-28T23:08:43.882,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,36,0.0,52128.0,0,36,0.0,1.0,0.002968739217646303,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8829298,1785294523882929806,1383192099627961,43.6,53.3359375,-1.0,0,0
2026-07-28T23:08:43.883,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,37,0.0,53576.0,0,37,0.0,1.0,0.002660288830833371,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8835578,1785294523883557868,1383192100255944,43.6,53.3359375,-1.0,0,0
2026-07-28T23:08:43.884,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,38,0.0,55024.0,0,38,0.0,1.0,0.0023943693787866482,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8842,1785294523884200128,1383192100898345,43.6,53.3359375,-1.0,0,0
2026-07-28T23:08:43.885,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,31,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,39,0.0,56472.0,0,39,0.0,1.0,0.0022101148639831997,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785294523.8851962,1785294523885196196,1383192101895578,43.6,53.3359375,-1.0,0,0
