timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:08:46.691,10.42.0.1,32,1785294524.3861187,1785294526.691053,2.30493426322937
2026-07-28T23:08:46.726,10.42.0.210,32,1785294524.4403183,1785294526.7260091,2.2856907844543457
2026-07-28T23:08:46.752,10.42.0.47,32,1785294524.4116855,1785294526.752049,2.3403635025024414
2026-07-28T23:08:48.946,10.42.0.1,33,1785294526.691053,1785294528.9465227,2.255469799041748
2026-07-28T23:08:48.979,10.42.0.47,33,1785294526.752049,1785294528.9791396,2.22709059715271
2026-07-28T23:08:48.983,10.42.0.18,29,1785294524.4179976,1785294528.9831834,4.565185785293579
2026-07-28T23:08:48.990,10.42.0.210,33,1785294526.7260091,1785294528.9907713,2.2647621631622314
2026-07-28T23:08:51.409,10.42.0.1,34,1785294528.9465227,1785294531.4095182,2.4629955291748047
2026-07-28T23:08:51.438,10.42.0.18,30,1785294528.9831834,1785294531.4386654,2.455482006072998
2026-07-28T23:08:51.447,10.42.0.47,34,1785294528.9791396,1785294531.447975,2.4688353538513184
2026-07-28T23:08:51.454,10.42.0.145,13,1785294524.4204085,1785294531.454497,7.034088611602783
2026-07-28T23:08:51.462,10.42.0.210,34,1785294528.9907713,1785294531.462656,2.4718847274780273
2026-07-28T23:08:53.643,10.42.0.1,35,1785294531.4095182,1785294533.643702,2.2341837882995605
2026-07-28T23:08:53.670,10.42.0.18,31,1785294531.4386654,1785294533.6706758,2.2320103645324707
2026-07-28T23:08:53.674,10.42.0.47,35,1785294531.447975,1785294533.67438,2.226405143737793
2026-07-28T23:08:53.680,10.42.0.145,14,1785294531.454497,1785294533.6808288,2.2263317108154297
2026-07-28T23:08:53.695,10.42.0.210,35,1785294531.462656,1785294533.6953943,2.2327382564544678
2026-07-28T23:08:55.939,10.42.0.1,36,1785294533.643702,1785294535.939301,2.2955989837646484
2026-07-28T23:08:55.969,10.42.0.210,36,1785294533.6953943,1785294535.9691849,2.2737905979156494
2026-07-28T23:08:55.976,10.42.0.47,36,1785294533.67438,1785294535.9766922,2.302312135696411
2026-07-28T23:08:58.186,10.42.0.1,37,1785294535.939301,1785294538.1864433,2.2471423149108887
2026-07-28T23:08:58.215,10.42.0.18,32,1785294533.6706758,1785294538.2156405,4.544964790344238
2026-07-28T23:08:58.219,10.42.0.47,37,1785294535.9766922,1785294538.219956,2.2432637214660645
2026-07-28T23:08:58.223,10.42.0.210,37,1785294535.9691849,1785294538.2236526,2.254467725753784
2026-07-28T23:09:00.347,10.42.0.1,38,1785294538.1864433,1785294540.3476808,2.1612374782562256
2026-07-28T23:09:00.370,10.42.0.18,33,1785294538.2156405,1785294540.3708649,2.155224323272705
2026-07-28T23:09:00.375,10.42.0.210,38,1785294538.2236526,1785294540.3751972,2.1515445709228516
2026-07-28T23:09:00.381,10.42.0.59,23,1785294524.4155746,1785294540.3810885,15.965513944625854
2026-07-28T23:09:00.390,10.42.0.47,38,1785294538.219956,1785294540.3909605,2.1710045337677
2026-07-28T23:09:00.394,10.42.0.145,15,1785294533.6808288,1785294540.3947399,6.713911056518555
2026-07-28T23:09:02.783,10.42.0.1,39,1785294540.3476808,1785294542.7833884,2.4357075691223145
2026-07-28T23:09:02.810,10.42.0.47,39,1785294540.3909605,1785294542.8107975,2.41983699798584
2026-07-28T23:09:02.825,10.42.0.210,39,1785294540.3751972,1785294542.8258674,2.4506702423095703
2026-07-28T23:09:02.831,10.42.0.145,16,1785294540.3947399,1785294542.8315566,2.436816692352295
2026-07-28T23:09:05.253,10.42.0.1,40,1785294542.7833884,1785294545.2533693,2.4699809551239014
2026-07-28T23:09:05.280,10.42.0.210,40,1785294542.8258674,1785294545.2801356,2.454268217086792
2026-07-28T23:09:05.305,10.42.0.59,24,1785294540.3810885,1785294545.305322,4.924233436584473
2026-07-28T23:09:05.315,10.42.0.47,40,1785294542.8107975,1785294545.3150618,2.5042643547058105
2026-07-28T23:09:07.584,10.42.0.1,41,1785294545.2533693,1785294547.5843213,2.3309519290924072
2026-07-28T23:09:07.615,10.42.0.18,34,1785294540.3708649,1785294547.6150105,7.244145631790161
2026-07-28T23:09:07.625,10.42.0.210,41,1785294545.2801356,1785294547.6255493,2.3454136848449707
2026-07-28T23:09:07.630,10.42.0.47,41,1785294545.3150618,1785294547.6306655,2.315603733062744
2026-07-28T23:09:09.863,10.42.0.1,42,1785294547.5843213,1785294549.8631139,2.2787926197052
2026-07-28T23:09:09.884,10.42.0.59,25,1785294545.305322,1785294549.8849401,4.579618215560913
2026-07-28T23:09:09.891,10.42.0.210,42,1785294547.6255493,1785294549.8918877,2.266338348388672
2026-07-28T23:09:09.894,10.42.0.145,17,1785294542.8315566,1785294549.8944726,7.062916040420532
2026-07-28T23:09:09.900,10.42.0.47,42,1785294547.6306655,1785294549.9007256,2.2700600624084473
2026-07-28T23:09:09.909,10.42.0.18,35,1785294547.6150105,1785294549.9093964,2.2943859100341797
2026-07-28T23:09:12.023,10.42.0.1,43,1785294549.8631139,1785294552.0234208,2.160306930541992
2026-07-28T23:09:12.052,10.42.0.210,43,1785294549.8918877,1785294552.0525074,2.1606197357177734
2026-07-28T23:09:12.055,10.42.0.47,43,1785294549.9007256,1785294552.0550728,2.1543471813201904
2026-07-28T23:09:12.073,10.42.0.18,36,1785294549.9093964,1785294552.0733502,2.1639537811279297
2026-07-28T23:09:14.471,10.42.0.1,44,1785294552.0234208,1785294554.47152,2.448099136352539
2026-07-28T23:09:14.499,10.42.0.47,44,1785294552.0550728,1785294554.4999118,2.4448390007019043
2026-07-28T23:09:14.519,10.42.0.210,44,1785294552.0525074,1785294554.5195599,2.467052459716797
2026-07-28T23:09:16.605,10.42.0.1,45,1785294554.47152,1785294556.6054165,2.133896589279175
2026-07-28T23:09:16.630,10.42.0.210,45,1785294554.5195599,1785294556.6306436,2.111083745956421
2026-07-28T23:09:16.633,10.42.0.18,37,1785294552.0733502,1785294556.633132,4.559781789779663
2026-07-28T23:09:16.639,10.42.0.47,45,1785294554.4999118,1785294556.6393142,2.139402389526367
2026-07-28T23:09:16.652,10.42.0.59,26,1785294549.8849401,1785294556.6523738,6.7674336433410645
2026-07-28T23:09:19.269,10.42.0.1,46,1785294556.6054165,1785294559.2696788,2.664262294769287
2026-07-28T23:09:19.305,10.42.0.210,46,1785294556.6306436,1785294559.3059883,2.675344705581665
2026-07-28T23:09:19.313,10.42.0.145,18,1785294549.8944726,1785294559.3132358,9.418763160705566
2026-07-28T23:09:19.315,10.42.0.18,38,1785294556.633132,1785294559.3151743,2.682042360305786
2026-07-28T23:09:19.317,10.42.0.47,46,1785294556.6393142,1785294559.3171773,2.677863121032715
2026-07-28T23:09:21.410,10.42.0.1,47,1785294559.2696788,1785294561.4106145,2.1409356594085693
2026-07-28T23:09:21.444,10.42.0.210,47,1785294559.3059883,1785294561.444844,2.1388556957244873
2026-07-28T23:09:21.448,10.42.0.145,19,1785294559.3132358,1785294561.4481502,2.1349143981933594
2026-07-28T23:09:21.473,10.42.0.47,47,1785294559.3171773,1785294561.4735909,2.1564135551452637
2026-07-28T23:09:23.985,10.42.0.1,48,1785294561.4106145,1785294563.9850535,2.57443904876709
2026-07-28T23:09:24.007,10.42.0.210,48,1785294561.444844,1785294564.0070658,2.5622217655181885
2026-07-28T23:09:24.016,10.42.0.18,39,1785294559.3151743,1785294564.016726,4.701551675796509
2026-07-28T23:09:24.030,10.42.0.59,27,1785294556.6523738,1785294564.0300195,7.37764573097229
2026-07-28T23:09:24.031,10.42.0.145,20,1785294561.4481502,1785294564.0317478,2.5835976600646973
2026-07-28T23:09:24.052,10.42.0.47,48,1785294561.4735909,1785294564.0522106,2.5786197185516357
2026-07-28T23:09:26.403,10.42.0.1,49,1785294563.9850535,1785294566.4031522,2.4180986881256104
2026-07-28T23:09:26.430,10.42.0.47,49,1785294564.0522106,1785294566.430874,2.3786635398864746
2026-07-28T23:09:26.432,10.42.0.210,49,1785294564.0070658,1785294566.432479,2.425413131713867
2026-07-28T23:09:26.439,10.42.0.18,40,1785294564.016726,1785294566.4390192,2.422293186187744
2026-07-28T23:09:28.663,10.42.0.1,50,1785294566.4031522,1785294568.6636164,2.2604641914367676
2026-07-28T23:09:28.695,10.42.0.210,50,1785294566.432479,1785294568.695669,2.2631900310516357
2026-07-28T23:09:28.701,10.42.0.18,41,1785294566.4390192,1785294568.701939,2.2629199028015137
2026-07-28T23:09:28.708,10.42.0.145,21,1785294564.0317478,1785294568.7087326,4.676984786987305
2026-07-28T23:09:28.711,10.42.0.47,50,1785294566.430874,1785294568.7114837,2.280609607696533
2026-07-28T23:09:35.408,10.42.0.1,51,1785294568.6636164,1785294575.4088914,6.745275020599365
2026-07-28T23:09:35.435,10.42.0.210,51,1785294568.695669,1785294575.4351935,6.739524602890015
2026-07-28T23:09:35.438,10.42.0.18,42,1785294568.701939,1785294575.438012,6.736072778701782
2026-07-28T23:09:35.453,10.42.0.47,51,1785294568.7114837,1785294575.4536655,6.742181777954102
2026-07-28T23:09:35.459,10.42.0.59,28,1785294564.0300195,1785294575.4595096,11.429490089416504
2026-07-28T23:09:37.899,10.42.0.1,52,1785294575.4088914,1785294577.899841,2.4909496307373047
2026-07-28T23:09:37.932,10.42.0.18,43,1785294575.438012,1785294577.9327374,2.494725465774536
2026-07-28T23:09:37.937,10.42.0.210,52,1785294575.4351935,1785294577.937302,2.502108573913574
2026-07-28T23:09:37.968,10.42.0.47,52,1785294575.4536655,1785294577.968916,2.5152504444122314
2026-07-28T23:09:41.060,10.42.0.1,53,1785294577.899841,1785294581.0607197,3.1608786582946777
2026-07-28T23:09:41.092,10.42.0.47,53,1785294577.968916,1785294581.0925055,3.123589515686035
2026-07-28T23:09:41.095,10.42.0.59,29,1785294575.4595096,1785294581.0958245,5.636314868927002
2026-07-28T23:09:41.110,10.42.0.210,53,1785294577.937302,1785294581.1109698,3.1736676692962646
2026-07-28T23:09:41.114,10.42.0.145,22,1785294568.7087326,1785294581.114379,12.405646324157715
2026-07-28T23:09:43.352,10.42.0.1,54,1785294581.0607197,1785294583.3521228,2.29140305519104
2026-07-28T23:09:43.382,10.42.0.210,54,1785294581.1109698,1785294583.382681,2.2717111110687256
2026-07-28T23:09:43.385,10.42.0.47,54,1785294581.0925055,1785294583.385151,2.2926454544067383
2026-07-28T23:09:43.388,10.42.0.59,30,1785294581.0958245,1785294583.388092,2.2922675609588623
2026-07-28T23:09:43.389,10.42.0.145,23,1785294581.114379,1785294583.389854,2.275475025177002
2026-07-28T23:09:43.399,10.42.0.18,44,1785294577.9327374,1785294583.3997884,5.467051029205322
2026-07-28T23:09:50.578,10.42.0.1,55,1785294583.3521228,1785294590.5785968,7.226474046707153
2026-07-28T23:09:50.606,10.42.0.18,45,1785294583.3997884,1785294590.6066005,7.206812143325806
2026-07-28T23:09:50.614,10.42.0.47,55,1785294583.385151,1785294590.6140296,7.228878736495972
2026-07-28T23:09:50.663,10.42.0.210,55,1785294583.382681,1785294590.663508,7.280827045440674
2026-07-28T23:09:53.853,10.42.0.1,56,1785294590.5785968,1785294593.8538086,3.275211811065674
2026-07-28T23:09:53.885,10.42.0.59,31,1785294583.388092,1785294593.8853679,10.497275829315186
2026-07-28T23:09:53.891,10.42.0.210,56,1785294590.663508,1785294593.8914497,3.2279417514801025
2026-07-28T23:09:53.899,10.42.0.47,56,1785294590.6140296,1785294593.899693,3.285663366317749
2026-07-28T23:09:53.909,10.42.0.18,46,1785294590.6066005,1785294593.9090636,3.3024630546569824
2026-07-28T23:09:57.840,10.42.0.1,57,1785294593.8538086,1785294597.8409503,3.9871416091918945
2026-07-28T23:09:57.870,10.42.0.47,57,1785294593.899693,1785294597.8701313,3.970438241958618
2026-07-28T23:09:57.875,10.42.0.210,57,1785294593.8914497,1785294597.8752346,3.9837849140167236
2026-07-28T23:09:57.878,10.42.0.145,24,1785294583.389854,1785294597.8786225,14.488768577575684
2026-07-28T23:09:57.881,10.42.0.18,47,1785294593.9090636,1785294597.8811164,3.972052812576294
2026-07-28T23:09:59.970,10.42.0.1,58,1785294597.8409503,1785294599.9708238,2.129873514175415
2026-07-28T23:10:00.006,10.42.0.18,48,1785294597.8811164,1785294600.0060012,2.124884843826294
2026-07-28T23:10:00.012,10.42.0.210,58,1785294597.8752346,1785294600.0128102,2.137575626373291
2026-07-28T23:10:00.031,10.42.0.47,58,1785294597.8701313,1785294600.031096,2.1609647274017334
2026-07-28T23:10:02.224,10.42.0.1,59,1785294599.9708238,1785294602.224087,2.253263235092163
2026-07-28T23:10:02.262,10.42.0.210,59,1785294600.0128102,1785294602.2621205,2.249310255050659
2026-07-28T23:10:02.267,10.42.0.18,49,1785294600.0060012,1785294602.2671344,2.2611331939697266
2026-07-28T23:10:02.282,10.42.0.47,59,1785294600.031096,1785294602.2829654,2.2518694400787354
2026-07-28T23:10:07.417,10.42.0.1,60,1785294602.224087,1785294607.4178786,5.193791627883911
2026-07-28T23:10:07.452,10.42.0.18,50,1785294602.2671344,1785294607.452273,5.185138463973999
2026-07-28T23:10:07.454,10.42.0.210,60,1785294602.2621205,1785294607.4548295,5.192708969116211
2026-07-28T23:10:07.483,10.42.0.47,60,1785294602.2829654,1785294607.4834378,5.200472354888916
2026-07-28T23:10:11.785,10.42.0.1,61,1785294607.4178786,1785294611.7858987,4.368020057678223
2026-07-28T23:10:11.809,10.42.0.18,51,1785294607.452273,1785294611.8098433,4.35757040977478
2026-07-28T23:10:11.815,10.42.0.47,61,1785294607.4834378,1785294611.8158526,4.332414865493774
2026-07-28T23:10:11.833,10.42.0.210,61,1785294607.4548295,1785294611.8339107,4.3790812492370605
2026-07-28T23:10:14.212,10.42.0.1,62,1785294611.7858987,1785294614.2120554,2.426156759262085
