timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785300951.926145,exp_1785300196,10.42.0.47,40,1785300946.537831,1785300948.105999,1.568168,576304,146,0.010815,0.277963,decision_upload_to_download,atk_10.42.0.47_1785300946537830,1785300946537830647,1785300948105998577,1389614754529794,1389616322696988
1785300958.334909,exp_1785300196,10.42.0.1,43,1785300953.253543,1785300957.533354,4.27981,5664998,116,0.037216,0.66723,decision_upload_to_download,atk_10.42.0.1_1785300953253543,1785300953253543193,1785300957533353578,1389621470241685,1389625750052444
1785300958.390292,exp_1785300196,10.42.0.47,41,1785300954.092652,1785300956.539693,2.447041,477840,330,0.007438,0.293808,decision_upload_to_download,atk_10.42.0.47_1785300954092651,1785300954092651866,1785300956539692741,1389622309350298,1389624756391023
1785300958.551609,exp_1785300196,10.42.0.145,38,1785300953.267946,1785300953.346195,0.078249,781100,19,0.004347,0.009077,decision_upload_to_download,atk_10.42.0.145_1785300953267946,1785300953267946166,1785300953346195136,1389621484644987,1389621562893617
1785300958.745200,exp_1785300196,10.42.0.59,40,1785300953.16796,1785300953.345019,0.177059,2271194,55,0.003279,0.013282,decision_upload_to_download,atk_10.42.0.59_1785300953167960,1785300953167960180,1785300953345019226,1389621384658750,1389621561718059
1785300959.089849,exp_1785300196,10.42.0.18,41,1785300953.601797,1785300953.803151,0.201354,884760,65,0.003146,0.1236,decision_upload_to_download,atk_10.42.0.18_1785300953601797,1785300953601797295,1785300953803150807,1389621818495530,1389622019849169
1785300959.534640,exp_1785300196,10.42.0.210,40,1785300956.775017,1785300956.815296,0.040278,598024,41,0.001007,0.002016,decision_upload_to_download,atk_10.42.0.210_1785300956775017,1785300956775017542,1785300956815295990,1389624991716244,1389625031994409
1785300965.284001,exp_1785300196,10.42.0.1,44,1785300960.090665,1785300964.695735,4.60507,5791055,130,0.035698,1.767895,decision_upload_to_download,atk_10.42.0.1_1785300960090664,1785300960090665083,1785300964695734676,1389628307363448,1389632912433553
1785300965.412806,exp_1785300196,10.42.0.210,41,1785300963.773444,1785300963.968813,0.195369,1739048,174,0.001129,0.017736,decision_upload_to_download,atk_10.42.0.210_1785300963773444,1785300963773444087,1785300963968812724,1389631990143467,1389632185511019
1785300965.530984,exp_1785300196,10.42.0.47,42,1785300960.075778,1785300962.066738,1.99096,728344,247,0.008093,0.290699,decision_upload_to_download,atk_10.42.0.47_1785300960075778,1785300960075778149,1785300962066738321,1389628292476360,1389630283436732
