ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T16:47:30.694,666818.6704418,exp_20260722_124508,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008420944213867188,127.0.0.1,10.42.0.195,10.42.0.195,8080,15a611ac570420762505db0a2006a5906a1bdd0a317d126ccf8459815bcbf743,1,1,,,1784738850.6862056,1784738850.6870477,0.0008420944213867188,,,,1,0.0009135172474836409,1784738849.552068,1784738850.6856728,1784738850.6943302,0.00728154182434082,0.0008420944213867188,0,0,0
2026-07-22T16:47:40.441,666828.4179062,exp_20260722_124508,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013027191162109375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738860.4404905,1784738860.4417932,0.0013027191162109375,,,,,,,,,,,0,0,0
2026-07-22T16:47:41.548,666829.5249068,exp_20260722_124508,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7100077867507935,0.33,0.2738869463869464,0.3217094017094017,0.2893827316547005,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738860.4426944,1784738861.548855,1.1061606407165527,1.1061606407165527,1.0473909378051758,0.04448866844177246,1,0.0009043820750088044,1784738860.4426944,1784738861.548855,,,,0,0,0
2026-07-22T16:47:41.559,666829.5352219,exp_20260722_124508,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008165836334228516,127.0.0.1,10.42.0.195,10.42.0.195,8080,a37d65e2d6ad703c6681a68be50216ef6814d62ecc34f999be67e5a8b503e59b,1,1,,,1784738861.5493877,1784738861.5502043,0.0008165836334228516,,,,1,0.0009043820750088044,1784738860.4426944,1784738861.548855,1784738861.5591593,0.008954048156738281,0.0008165836334228516,0,0,0
2026-07-22T16:47:51.402,666839.378949,exp_20260722_124508,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011742115020751953,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738871.4017255,1784738871.4028997,0.0011742115020751953,,,,,,,,,,,0,0,0
2026-07-22T16:47:52.504,666840.4802594,exp_20260722_124508,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7535687685012817,0.36,0.309047619047619,0.34725274725274724,0.3133419672652153,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738871.4035437,1784738872.5042577,1.1007139682769775,1.1007139682769775,1.048516035079956,0.03739333152770996,1,0.0008953382542587164,1784738871.4035437,1784738872.5042577,,,,0,0,0
2026-07-22T16:47:52.510,666840.4867391,exp_20260722_124508,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007412433624267578,127.0.0.1,10.42.0.195,10.42.0.195,8080,ffd3134c299361def23b717c1dfd7dd4770dd4278b9df2880354b24e4a8dbfb8,1,1,,,1784738872.5048423,1784738872.5055835,0.0007412433624267578,,,,1,0.0008953382542587164,1784738871.4035437,1784738872.5042577,1784738872.5107443,0.00516057014465332,0.0007412433624267578,0,0,0
2026-07-22T16:48:02.309,666850.2857404,exp_20260722_124508,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013196468353271484,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738882.308414,1784738882.3097336,0.0013196468353271484,,,,,,,,,,,0,0,0
2026-07-22T16:48:03.432,666851.408403,exp_20260722_124508,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7119358777999878,0.35,0.31568519715578536,0.3503052503052503,0.3205655732652103,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738882.3104985,1784738883.432446,1.1219475269317627,1.1219475269317627,1.0641200542449951,0.04373741149902344,1,0.0008863848717161292,1784738882.3104985,1784738883.432446,,,,0,0,0
2026-07-22T16:48:03.440,666851.415942,exp_20260722_124508,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007758140563964844,127.0.0.1,10.42.0.195,10.42.0.195,8080,a442e695db7c352c48feb9e1130974f5af5ab2170665c15c14f24cfbdc3528f9,1,1,,,1784738883.433046,1784738883.433822,0.0007758140563964844,,,,1,0.0008863848717161292,1784738882.3104985,1784738883.432446,1784738883.4399915,0.00616908073425293,0.0007758140563964844,0,0,0
2026-07-22T16:48:12.763,666860.7398069,exp_20260722_124508,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001241445541381836,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738892.7626154,1784738892.763857,0.001241445541381836,,,,,,,,,,,0,0,0
2026-07-22T16:48:13.887,666861.8629129,exp_20260722_124508,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6816399097442627,0.4,0.40041562570974343,0.37434676434676434,0.36584573321415426,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738892.7645092,1784738893.8870058,1.1224966049194336,1.1224966049194336,1.066235065460205,0.04249715805053711,1,0.0008775210229989679,1784738892.7645092,1784738893.8870058,,,,0,0,0
2026-07-22T16:48:13.896,666861.8719029,exp_20260722_124508,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008573532104492188,127.0.0.1,10.42.0.195,10.42.0.195,8080,56762db91056cb7e22122ec5a15a2d1957c234defe15f7e296869bd373db4f1c,1,1,,,1784738893.887545,1784738893.8884025,0.0008573532104492188,,,,1,0.0008775210229989679,1784738892.7645092,1784738893.8870058,1784738893.8959925,0.007589101791381836,0.0008573532104492188,0,0,0
2026-07-22T16:48:23.307,666871.283623,exp_20260722_124508,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014030933380126953,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738903.3063211,1784738903.3077242,0.0014030933380126953,,,,,,,,,,,0,0,0
2026-07-22T16:48:24.446,666872.4227145,exp_20260722_124508,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6525033712387085,0.36,0.29718954248366014,0.3427472527472527,0.3109171873877756,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738903.3084073,1784738904.4468558,1.1384484767913818,1.1384484767913818,1.079333782196045,0.04456210136413574,1,0.0008687458127689783,1784738903.3084073,1784738904.4468558,,,,0,0,0
