ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T04:00:11.952,707179.68041,exp_20260722_234825,4,cpu,,0,53,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0006744861602783203,127.0.0.1,10.42.0.195,10.42.0.195,8080,6f334fb45bd24e91f729d639b7413b2369796de270e75037543ce5f7e368d612,1,1,,,1784779211.9466467,1784779211.9473212,0.0006744861602783203,,,,1,0.0005870367819374845,1784779210.8244307,1784779211.9460907,1784779211.952491,0.005169391632080078,0.0006744861602783203,0,0,0
2026-07-23T04:00:20.480,707188.2082644,exp_20260722_234825,4,cpu,,0,54,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013611316680908203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779220.4789581,1784779220.4803193,0.0013611316680908203,,,,,,,,,,,0,0,0
2026-07-23T04:00:21.580,707189.3088592,exp_20260722_234825,4,cpu,,0,54,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.413057804107666,0.49,0.49824016563147,0.47662393162393163,0.4651764287020977,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779220.4814072,1784779221.5809765,1.099569320678711,1.099569320678711,1.0402512550354004,0.04517364501953125,1,0.0005811664141181095,1784779220.4814072,1784779221.5809765,,,,0,0,0
2026-07-23T04:00:21.588,707189.3160704,exp_20260722_234825,4,cpu,,0,54,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009343624114990234,127.0.0.1,10.42.0.195,10.42.0.195,8080,c3dd2c78cedb87cc9ec9896a754239e9386035926ba8200a3bbb33f47ca12532,1,1,,,1784779221.581528,1784779221.5824623,0.0009343624114990234,,,,1,0.0005811664141181095,1784779220.4814072,1784779221.5809765,1784779221.5881898,0.005727052688598633,0.0009343624114990234,0,0,0
2026-07-23T04:00:29.968,707197.695883,exp_20260722_234825,4,cpu,,0,55,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012285709381103516,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779229.9667814,1784779229.96801,0.0012285709381103516,,,,,,,,,,,0,0,0
2026-07-23T04:00:31.094,707198.8226552,exp_20260722_234825,4,cpu,,0,55,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4462939500808716,0.49,0.4814035087719299,0.4716971916971917,0.44709010421079387,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779229.9686983,1784779231.0948155,1.12611722946167,1.12611722946167,1.068739414215088,0.042363643646240234,1,0.0005753547499769285,1784779229.9686983,1784779231.0948155,,,,0,0,0
2026-07-23T04:00:31.104,707198.8318286,exp_20260722_234825,4,cpu,,0,55,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008742809295654297,127.0.0.1,10.42.0.195,10.42.0.195,8080,d57a89e25dde5364b2cbf20ec7ed7b9f00306ce8eceac2e666ef86da6266495a,1,1,,,1784779231.0953825,1784779231.0962567,0.0008742809295654297,,,,1,0.0005753547499769285,1784779229.9686983,1784779231.0948155,1784779231.1039853,0.007727861404418945,0.0008742809295654297,0,0,0
2026-07-23T04:00:39.956,707207.6839004,exp_20260722_234825,4,cpu,,0,56,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013675689697265625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779239.9546828,1784779239.9560504,0.0013675689697265625,,,,,,,,,,,0,0,0
2026-07-23T04:00:41.076,707208.8040969,exp_20260722_234825,4,cpu,,0,56,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4295092821121216,0.5,0.5066233766233765,0.5072649572649572,0.49456080393036916,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779239.9569006,1784779241.076304,1.11940336227417,1.11940336227417,1.0639963150024414,0.03957247734069824,1,0.0005696012024771592,1784779239.9569006,1784779241.076304,,,,0,0,0
2026-07-23T04:00:41.084,707208.8127723,exp_20260722_234825,4,cpu,,0,56,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009484291076660156,127.0.0.1,10.42.0.195,10.42.0.195,8080,ae04c89157ed61cf138bb7bd7aa1d369b617c8319bfa72d52f8e8f8e5920b8ca,1,1,,,1784779241.0768325,1784779241.077781,0.0009484291076660156,,,,1,0.0005696012024771592,1784779239.9569006,1784779241.076304,1784779241.084978,0.0071964263916015625,0.0009484291076660156,0,0,0
