ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T04:35:02.177,709269.8960813,exp_20260723_001647,4,cpu,,0,78,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001241445541381836,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781302.1766994,1784781302.1779408,0.001241445541381836,,,,,,,,,,,0,0,0
2026-07-23T04:35:03.313,709271.0315153,exp_20260723_001647,4,cpu,,0,78,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3262253999710083,0.51,0.5029419191919191,0.514957264957265,0.5024907857879994,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781302.178624,1784781303.3134065,1.1347825527191162,1.1347825527191162,1.0656359195709229,0.04455399513244629,1,0.0004566097477439145,1784781302.178624,1784781303.3134065,,,,0,0,0
2026-07-23T04:35:03.322,709271.0404207,exp_20260723_001647,4,cpu,,0,78,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008714199066162109,127.0.0.1,10.42.0.195,10.42.0.195,8080,febe9610e1073ff31f5b73f2b5bb81c470b5f10c2d9c68c32b3d20faea092100,1,1,,,1784781303.3139305,1784781303.314802,0.0008714199066162109,,,,1,0.0004566097477439145,1784781302.178624,1784781303.3134065,1784781303.3223174,0.007514476776123047,0.0008714199066162109,0,0,0
2026-07-23T04:35:11.926,709279.6446764,exp_20260723_001647,4,cpu,,0,79,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012125968933105469,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781311.92535,1784781311.9265625,0.0012125968933105469,,,,,,,,,,,0,0,0
2026-07-23T04:35:13.062,709280.7807054,exp_20260723_001647,4,cpu,,0,79,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.35984206199646,0.53,0.5399999999999999,0.5502991452991453,0.5134744203165256,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781311.9273806,1784781313.0626519,1.1352713108062744,1.1352713108062744,1.079817771911621,0.03809809684753418,1,0.0004520436502664754,1784781311.9273806,1784781313.0626519,,,,0,0,0
2026-07-23T04:35:13.069,709280.787424,exp_20260723_001647,4,cpu,,0,79,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007374286651611328,127.0.0.1,10.42.0.195,10.42.0.195,8080,13927ec07cb51e2ea879e14960750820e7a650793a2658740ea4d5eef22329a7,1,1,,,1784781313.0632458,1784781313.0639832,0.0007374286651611328,,,,1,0.0004520436502664754,1784781311.9273806,1784781313.0626519,1784781313.069373,0.00538945198059082,0.0007374286651611328,0,0,0
2026-07-23T04:35:22.739,709290.457729,exp_20260723_001647,4,cpu,,0,80,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012073516845703125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781322.7384896,1784781322.739697,0.0012073516845703125,,,,,,,,,,,0,0,0
2026-07-23T04:35:23.830,709291.5482729,exp_20260723_001647,4,cpu,,0,80,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3343713283538818,0.47,0.47603381912205445,0.4808363858363858,0.45054027499847926,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781322.7403662,1784781323.8302698,1.0899035930633545,1.0899035930633545,1.0362577438354492,0.039704322814941406,1,0.0004475232137638106,1784781322.7403662,1784781323.8302698,,,,0,0,0
2026-07-23T04:35:23.837,709291.5552512,exp_20260723_001647,4,cpu,,0,80,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008237361907958984,127.0.0.1,10.42.0.195,10.42.0.195,8080,2d51205c9f48dfefb65548b6087b54014de25414fe7053f5455265da055fc404,1,1,,,1784781323.8308558,1784781323.8316796,0.0008237361907958984,,,,1,0.0004475232137638106,1784781322.7403662,1784781323.8302698,1784781323.8372467,0.0055658817291259766,0.0008237361907958984,0,0,0
2026-07-23T04:35:32.842,709300.5604828,exp_20260723_001647,4,cpu,,0,81,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001216888427734375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781332.8412576,1784781332.8424745,0.001216888427734375,,,,,,,,,,,0,0,0
2026-07-23T04:35:33.975,709301.693322,exp_20260723_001647,4,cpu,,0,81,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3307420015335083,0.51,0.5193165168165168,0.5281318681318681,0.505406431859521,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781332.8433077,1784781333.975362,1.132054328918457,1.132054328918457,1.0659737586975098,0.04880690574645996,1,0.0004430479816261725,1784781332.8433077,1784781333.975362,,,,0,0,0
2026-07-23T04:35:33.982,709301.7007229,exp_20260723_001647,4,cpu,,0,81,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008575916290283203,127.0.0.1,10.42.0.195,10.42.0.195,8080,2f37b3be0da254c5d96a44b4f90c5ee6c02100cf39eb0088812d5c30e872061e,1,1,,,1784781333.975915,1784781333.9767725,0.0008575916290283203,,,,1,0.0004430479816261725,1784781332.8433077,1784781333.975362,1784781333.9827638,0.005990505218505859,0.0008575916290283203,0,0,0
2026-07-23T04:35:43.654,709311.3722129,exp_20260723_001647,4,cpu,,0,82,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008547306060791016,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781343.653437,1784781343.6542916,0.0008547306060791016,,,,,,,,,,,0,0,0
2026-07-23T04:35:44.790,709312.5088575,exp_20260723_001647,4,cpu,,0,82,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2894978523254395,0.54,0.5399999999999999,0.5385347985347985,0.5243995997122932,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781343.654918,1784781344.7909482,1.1360301971435547,1.1360301971435547,1.074448585510254,0.046216487884521484,1,0.00043861750180991077,1784781343.654918,1784781344.7909482,,,,0,0,0
2026-07-23T04:35:44.798,709312.5159593,exp_20260723_001647,4,cpu,,0,82,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008099079132080078,127.0.0.1,10.42.0.195,10.42.0.195,8080,579800b8ce5b1fcdb73e8f1a3affe6b7b7bb965802beddd9eda6a9251dbd4e55,1,1,,,1784781344.7915194,1784781344.7923293,0.0008099079132080078,,,,1,0.00043861750180991077,1784781343.654918,1784781344.7909482,1784781344.7980504,0.005720376968383789,0.0008099079132080078,0,0,0
2026-07-23T04:35:52.235,709319.9531233,exp_20260723_001647,4,cpu,,0,83,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011806488037109375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781352.2340477,1784781352.2352283,0.0011806488037109375,,,,,,,,,,,0,0,0
2026-07-23T04:35:53.402,709321.1201677,exp_20260723_001647,4,cpu,,0,83,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3187559843063354,0.51,0.5305844155844156,0.5183760683760684,0.5016771399955543,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781352.235914,1784781353.4022987,1.1663846969604492,1.1663846969604492,1.100517749786377,0.05197453498840332,1,0.00043423132679181164,1784781352.235914,1784781353.4022987,,,,0,0,0
2026-07-23T04:35:53.412,709321.1304327,exp_20260723_001647,4,cpu,,0,83,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008420944213867188,127.0.0.1,10.42.0.195,10.42.0.195,8080,00c87d0771dac8e28cac3470604bcc9016e57d885ded9c829b598cf66bc677bd,1,1,,,1784781353.4028244,1784781353.4036665,0.0008420944213867188,,,,1,0.00043423132679181164,1784781352.235914,1784781353.4022987,1784781353.4125605,0.00889277458190918,0.0008420944213867188,0,0,0
2026-07-23T04:36:02.570,709330.2882557,exp_20260723_001647,4,cpu,,0,84,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00131988525390625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781362.5690722,1784781362.5703921,0.00131988525390625,,,,,,,,,,,0,0,0
2026-07-23T04:36:03.726,709331.4444439,exp_20260723_001647,4,cpu,,0,84,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2750563621520996,0.54,0.5384304584304583,0.5405982905982907,0.533179907560213,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781362.5712962,1784781363.7266293,1.1553330421447754,1.1553330421447754,1.1004633903503418,0.04073190689086914,1,0.0004298890135238935,1784781362.5712962,1784781363.7266293,,,,0,0,0
2026-07-23T04:36:03.733,709331.4514174,exp_20260723_001647,4,cpu,,0,84,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008747577667236328,127.0.0.1,10.42.0.195,10.42.0.195,8080,49922de53a5e6bc8ed3075640b67529193056d1183bd47c080ee6c1a9ef8395e,1,1,,,1784781363.7271795,1784781363.7280543,0.0008747577667236328,,,,1,0.0004298890135238935,1784781362.5712962,1784781363.7266293,1784781363.7335944,0.005539417266845703,0.0008747577667236328,0,0,0
2026-07-23T04:36:11.825,709339.5430487,exp_20260723_001647,4,cpu,,0,85,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012078285217285156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781371.824025,1784781371.8252327,0.0012078285217285156,,,,,,,,,,,0,0,0
2026-07-23T04:36:12.986,709340.7044823,exp_20260723_001647,4,cpu,,0,85,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2903833389282227,0.5,0.5260101010101009,0.5106837606837606,0.5101903411346135,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781371.825908,1784781372.986705,1.160797119140625,1.160797119140625,1.1009981632232666,0.04419660568237305,1,0.0004255901233886546,1784781371.825908,1784781372.986705,,,,0,0,0
2026-07-23T04:36:12.994,709340.7117719,exp_20260723_001647,4,cpu,,0,85,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0006866455078125,127.0.0.1,10.42.0.195,10.42.0.195,8080,e12e467fb9dda124da9af345ce86a263c3f8fa2bfa4be2f238cda02743db6330,1,1,,,1784781372.987236,1784781372.9879227,0.0006866455078125,,,,1,0.0004255901233886546,1784781371.825908,1784781372.986705,1784781372.9939983,0.0060749053955078125,0.0006866455078125,0,0,0
2026-07-23T04:36:21.637,709349.3548628,exp_20260723_001647,4,cpu,,0,86,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0016717910766601562,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781381.6353989,1784781381.6370707,0.0016717910766601562,,,,,,,,,,,0,0,0
2026-07-23T04:36:22.781,709350.4988811,exp_20260723_001647,4,cpu,,0,86,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.321519136428833,0.53,0.5388279857397504,0.5317765567765569,0.5130817711700064,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781381.6383028,1784781382.7811427,1.1428399085998535,1.1428399085998535,1.07094407081604,0.053952693939208984,1,0.00042133422215476804,1784781381.6383028,1784781382.7811427,,,,0,0,0
2026-07-23T04:36:22.790,709350.5081657,exp_20260723_001647,4,cpu,,0,86,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009448528289794922,127.0.0.1,10.42.0.195,10.42.0.195,8080,c8d42dea9d0ddcfdf39f8b2889f46d86a62aa6d9a7645f0b0cd0b38c71bc3ee2,1,1,,,1784781382.781938,1784781382.782883,0.0009448528289794922,,,,1,0.00042133422215476804,1784781381.6383028,1784781382.7811427,1784781382.7904336,0.007549762725830078,0.0009448528289794922,0,0,0
2026-07-23T04:36:30.938,709358.6558186,exp_20260723_001647,4,cpu,,0,87,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012950897216796875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781390.936768,1784781390.9380631,0.0012950897216796875,,,,,,,,,,,0,0,0
2026-07-23T04:36:32.083,709359.800881,exp_20260723_001647,4,cpu,,0,87,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3155664205551147,0.52,0.5295848595848596,0.5254395604395605,0.5144275417676952,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781390.938905,1784781392.0831954,1.1442904472351074,1.1442904472351074,1.0915539264678955,0.0383148193359375,1,0.00041712087993322035,1784781390.938905,1784781392.0831954,,,,0,0,0
2026-07-23T04:36:32.092,709359.8101194,exp_20260723_001647,4,cpu,,0,87,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000885009765625,127.0.0.1,10.42.0.195,10.42.0.195,8080,36ce39aaf31686b6f2887a6759c1bd3723da455f6d9a52ccacbdab7978da0ba0,1,1,,,1784781392.083737,1784781392.084622,0.000885009765625,,,,1,0.00041712087993322035,1784781390.938905,1784781392.0831954,1784781392.0924234,0.007800579071044922,0.000885009765625,0,0,0
2026-07-23T04:36:40.928,709368.6462218,exp_20260723_001647,4,cpu,,0,88,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011875629425048828,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781400.9273367,1784781400.9285243,0.0011875629425048828,,,,,,,,,,,0,0,0
2026-07-23T04:36:42.036,709369.753785,exp_20260723_001647,4,cpu,,0,88,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.276448369026184,0.51,0.500371572871573,0.5164652014652016,0.5011685977421272,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781400.9292343,1784781402.036144,1.1069097518920898,1.1069097518920898,1.0453245639801025,0.047489166259765625,1,0.0004129496711338882,1784781400.9292343,1784781402.036144,,,,0,0,0
2026-07-23T04:36:42.044,709369.762586,exp_20260723_001647,4,cpu,,0,88,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007717609405517578,127.0.0.1,10.42.0.195,10.42.0.195,8080,6acbbf3461291aaf0289a112ad6fc080378cfc3f4c545c61b681487d85dbef77,1,1,,,1784781402.0366933,1784781402.037465,0.0007717609405517578,,,,1,0.0004129496711338882,1784781400.9292343,1784781402.036144,1784781402.0449438,0.007477998733520508,0.0007717609405517578,0,0,0
2026-07-23T04:36:54.561,709382.278934,exp_20260723_001647,4,cpu,,0,89,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012650489807128906,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781414.5600507,1784781414.5613158,0.0012650489807128906,,,,,,,,,,,0,0,0
2026-07-23T04:36:55.688,709383.4056591,exp_20260723_001647,4,cpu,,0,89,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.266194462776184,0.55,0.5584205990088342,0.5455128205128206,0.5485123268544321,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781414.5619764,1784781415.6880891,1.126112699508667,1.126112699508667,1.069988489151001,0.04084420204162598,1,0.00040882017442254927,1784781414.5619764,1784781415.6880891,,,,0,0,0
2026-07-23T04:36:55.698,709383.4159603,exp_20260723_001647,4,cpu,,0,89,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009014606475830078,127.0.0.1,10.42.0.195,10.42.0.195,8080,c279971237328e72f16483cfafeabbb527f51946926fd5868c0f808a7210181a,1,1,,,1784781415.6886277,1784781415.6895292,0.0009014606475830078,,,,1,0.00040882017442254927,1784781414.5619764,1784781415.6880891,1784781415.698367,0.008836984634399414,0.0009014606475830078,0,0,0
2026-07-23T04:37:00.955,709388.6733192,exp_20260723_001647,4,cpu,,0,90,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0017409324645996094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781420.9539092,1784781420.95565,0.0017409324645996094,,,,,,,,,,,0,0,0
2026-07-23T04:37:02.079,709389.7973526,exp_20260723_001647,4,cpu,,0,90,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3143872022628784,0.51,0.5577616827616827,0.517973137973138,0.4955337404776764,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781420.957071,1784781422.0798092,1.1227381229400635,1.1227381229400635,1.0616998672485352,0.04700946807861328,1,0.0004047319726783238,1784781420.957071,1784781422.0798092,,,,0,0,0
2026-07-23T04:37:02.086,709389.8044435,exp_20260723_001647,4,cpu,,0,90,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008077621459960938,127.0.0.1,10.42.0.195,10.42.0.195,8080,80875fd71d16e28195bb25c90b92d1239cb6413d877377dde94c56dad16b5386,1,1,,,1784781422.0803752,1784781422.081183,0.0008077621459960938,,,,1,0.0004047319726783238,1784781420.957071,1784781422.0798092,1784781422.0868998,0.005715847015380859,0.0008077621459960938,0,0,0
2026-07-23T04:37:11.017,709398.7353619,exp_20260723_001647,4,cpu,,0,91,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012230873107910156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781431.0165863,1784781431.0178094,0.0012230873107910156,,,,,,,,,,,0,0,0
2026-07-23T04:37:12.150,709399.8678085,exp_20260723_001647,4,cpu,,0,91,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2744373083114624,0.57,0.5602887308769662,0.5594017094017094,0.5545489534130509,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781431.0185964,1784781432.1503124,1.131716012954712,1.131716012954712,1.0668368339538574,0.046340227127075195,1,0.00040068465295154055,1784781431.0185964,1784781432.1503124,,,,0,0,0
2026-07-23T04:37:12.157,709399.8747239,exp_20260723_001647,4,cpu,,0,91,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007872581481933594,127.0.0.1,10.42.0.195,10.42.0.195,8080,fef0b20b149ff1cf6270aa9780ff219c3082f7906a8ac5184ac5de317ac1c860,1,1,,,1784781432.1508362,1784781432.1516235,0.0007872581481933594,,,,1,0.00040068465295154055,1784781431.0185964,1784781432.1503124,1784781432.157226,0.0056018829345703125,0.0007872581481933594,0,0,0
2026-07-23T04:37:20.301,709408.0188343,exp_20260723_001647,4,cpu,,0,92,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014026165008544922,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781440.2999034,1784781440.301306,0.0014026165008544922,,,,,,,,,,,0,0,0
2026-07-23T04:37:21.471,709409.1890564,exp_20260723_001647,4,cpu,,0,92,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.320472240447998,0.5,0.5263131313131313,0.5058424908424908,0.4863999925439019,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781440.3021655,1784781441.4715946,1.169429063796997,1.169429063796997,1.0977065563201904,0.0509953498840332,1,0.0003966778064220251,1784781440.3021655,1784781441.4715946,,,,0,0,0
2026-07-23T04:37:21.482,709409.1997789,exp_20260723_001647,4,cpu,,0,92,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009164810180664062,127.0.0.1,10.42.0.195,10.42.0.195,8080,b427af1e5467ea8f0d3e632b76c732ecc98a09b4889312b1ab77b2c75f9bf628,1,1,,,1784781441.472267,1784781441.4731834,0.0009164810180664062,,,,1,0.0003966778064220251,1784781440.3021655,1784781441.4715946,1784781441.4823139,0.009129047393798828,0.0009164810180664062,0,0,0
2026-07-23T04:37:29.554,709417.2719932,exp_20260723_001647,4,cpu,,0,93,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012090206146240234,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781449.5533483,1784781449.5545573,0.0012090206146240234,,,,,,,,,,,0,0,0
2026-07-23T04:37:30.704,709418.4217182,exp_20260723_001647,4,cpu,,0,93,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2794638872146606,0.57,0.5959096459096459,0.5682173382173381,0.5605193629899512,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781449.5552185,1784781450.704306,1.1490874290466309,1.1490874290466309,1.0920512676239014,0.03830718994140625,1,0.0003927110283578049,1784781449.5552185,1784781450.704306,,,,0,0,0
2026-07-23T04:37:30.711,709418.4287072,exp_20260723_001647,4,cpu,,0,93,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008490085601806641,127.0.0.1,10.42.0.195,10.42.0.195,8080,97154cf9971deabf2e45cc633a475e13cfe6cb411764d104b7bf46403e5143a8,1,1,,,1784781450.7048776,1784781450.7057266,0.0008490085601806641,,,,1,0.0003927110283578049,1784781449.5552185,1784781450.704306,1784781450.7112973,0.005570173263549805,0.0008490085601806641,0,0,0
2026-07-23T04:37:39.162,709426.8797138,exp_20260723_001647,4,cpu,,0,94,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011835098266601562,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781459.1611018,1784781459.1622853,0.0011835098266601562,,,,,,,,,,,0,0,0
2026-07-23T04:37:40.305,709428.0231159,exp_20260723_001647,4,cpu,,0,94,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2839452028274536,0.54,0.5604112554112554,0.5366239316239316,0.5211928026506032,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781459.1629567,1784781460.3057506,1.142793893814087,1.142793893814087,1.086364507675171,0.042278289794921875,1,0.0003887839180742268,1784781459.1629567,1784781460.3057506,,,,0,0,0
2026-07-23T04:37:40.314,709428.0319476,exp_20260723_001647,4,cpu,,0,94,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008351802825927734,127.0.0.1,10.42.0.195,10.42.0.195,8080,19f628d6f0f8a21a31223469b7a30194bfdf169f5aeb13c7744c1080cba3d422,1,1,,,1784781460.30631,1784781460.307145,0.0008351802825927734,,,,1,0.0003887839180742268,1784781459.1629567,1784781460.3057506,1784781460.3145783,0.007431507110595703,0.0008351802825927734,0,0,0
2026-07-23T04:37:49.189,709436.9069154,exp_20260723_001647,4,cpu,,0,95,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011615753173828125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784781469.1883876,1784781469.1895492,0.0011615753173828125,,,,,,,,,,,0,0,0
2026-07-23T04:37:50.322,709438.0394584,exp_20260723_001647,4,cpu,,0,95,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.261460781097412,0.54,0.576686507936508,0.5356837606837607,0.5460957093040819,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784781469.190273,1784781470.3221443,1.131871223449707,1.131871223449707,1.0733757019042969,0.044474124908447266,1,0.00038489607889348454,1784781469.190273,1784781470.3221443,,,,0,0,0
