ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T23:29:23.150,690930.9805198,exp_20260722_191206,4,cpu,,0,41,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4558992385864258,0.49,0.5008165445665446,0.4999572649572649,0.48482928449195317,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762962.0245824,1784762963.1508915,1.1263091564178467,1.1263091564178467,1.0691888332366943,0.043041229248046875,1,0.0006622820409839835,1784762962.0245824,1784762963.1508915,,,,0,0,0
2026-07-22T23:29:23.159,690930.9890511,exp_20260722_191206,4,cpu,,0,41,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009694099426269531,127.0.0.1,10.42.0.195,10.42.0.195,8080,b3cc93f3d04a78d5f1f53cff091290e0821b5ebeb5c08586ca070605288582c9,1,1,,,1784762963.1514337,1784762963.152403,0.0009694099426269531,,,,1,0.0006622820409839835,1784762962.0245824,1784762963.1508915,1784762963.1594167,0.007012844085693359,0.0009694099426269531,0,0,0
2026-07-22T23:29:31.394,690939.2244075,exp_20260722_191206,4,cpu,,0,42,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011773109436035156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762971.393623,1784762971.3948004,0.0011773109436035156,,,,,,,,,,,0,0,0
2026-07-22T23:29:32.513,690940.3425928,exp_20260722_191206,4,cpu,,0,42,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4319331645965576,0.47,0.46595543345543344,0.47965811965811966,0.45856857617188745,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762971.3954268,1784762972.5130024,1.1175756454467773,1.1175756454467773,1.0600199699401855,0.04296588897705078,1,0.0006556592205741436,1784762971.3954268,1784762972.5130024,,,,0,0,0
2026-07-22T23:29:32.522,690940.3519395,exp_20260722_191206,4,cpu,,0,42,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011603832244873047,127.0.0.1,10.42.0.195,10.42.0.195,8080,9f83ba28b381a6eb5c9e2e9ee4e7390fcab0dda0da24b0fdac9d88296649062a,1,1,,,1784762972.513545,1784762972.5147054,0.0011603832244873047,,,,1,0.0006556592205741436,1784762971.3954268,1784762972.5130024,1784762972.522342,0.007635831832885742,0.0011603832244873047,0,0,0
2026-07-22T23:29:39.748,690947.5779078,exp_20260722_191206,4,cpu,,0,43,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010695457458496094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762979.7472556,1784762979.748325,0.0010695457458496094,,,,,,,,,,,0,0,0
2026-07-22T23:29:40.889,690948.7186393,exp_20260722_191206,4,cpu,,0,43,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4328444004058838,0.43,0.4013095238095238,0.431965811965812,0.4034873949579832,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762979.7489524,1784762980.889086,1.1401336193084717,1.1401336193084717,1.0698938369750977,0.050385475158691406,1,0.0006491026283684022,1784762979.7489524,1784762980.889086,,,,0,0,0
2026-07-22T23:29:40.897,690948.7272893,exp_20260722_191206,4,cpu,,0,43,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009276866912841797,127.0.0.1,10.42.0.195,10.42.0.195,8080,2a689b6da476c62e92669101efc23c31aa5d13cc4400c7af14a7643e97878457,1,1,,,1784762980.8898544,1784762980.890782,0.0009276866912841797,,,,1,0.0006491026283684022,1784762979.7489524,1784762980.889086,1784762980.8977318,0.0069484710693359375,0.0009276866912841797,0,0,0
2026-07-22T23:29:49.995,690957.8252084,exp_20260722_191206,4,cpu,,0,44,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001232147216796875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762989.994431,1784762989.9956632,0.001232147216796875,,,,,,,,,,,0,0,0
2026-07-22T23:29:51.225,690959.0551509,exp_20260722_191206,4,cpu,,0,44,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.433936595916748,0.49,0.5080375180375181,0.5026800976800977,0.4794701926307563,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762989.9963539,1784762991.2256494,1.2292954921722412,1.2292954921722412,1.167160987854004,0.04769301414489746,1,0.0006426116020847181,1784762989.9963539,1784762991.2256494,,,,0,0,0
2026-07-22T23:29:51.234,690959.0640022,exp_20260722_191206,4,cpu,,0,44,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009164810180664062,127.0.0.1,10.42.0.195,10.42.0.195,8080,91adaeaf10b7c92d2b3eeac0da0194266efa5502eeec8ad6c737c5544d58c7d0,1,1,,,1784762991.22616,1784762991.2270765,0.0009164810180664062,,,,1,0.0006426116020847181,1784762989.9963539,1784762991.2256494,1784762991.2344801,0.007402896881103516,0.0009164810180664062,0,0,0
2026-07-22T23:29:57.982,690965.8119249,exp_20260722_191206,4,cpu,,0,45,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012018680572509766,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762997.9812167,1784762997.9824185,0.0012018680572509766,,,,,,,,,,,0,0,0
2026-07-22T23:29:59.118,690966.9477168,exp_20260722_191206,4,cpu,,0,45,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4333207607269287,0.48,0.4515705128205128,0.4850427350427351,0.4592460499621625,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762997.9831188,1784762999.1182492,1.1351304054260254,1.1351304054260254,1.072669506072998,0.04311800003051758,1,0.000636185486063871,1784762997.9831188,1784762999.1182492,,,,0,0,0
2026-07-22T23:29:59.127,690966.9568871,exp_20260722_191206,4,cpu,,0,45,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009093284606933594,127.0.0.1,10.42.0.195,10.42.0.195,8080,a70ad219425a14c96735e130a3952c9499ace20759dc94ca68cd50ccc88da296,1,1,,,1784762999.1187794,1784762999.1196887,0.0009093284606933594,,,,1,0.000636185486063871,1784762997.9831188,1784762999.1182492,1784762999.127409,0.007718563079833984,0.0009093284606933594,0,0,0
2026-07-22T23:30:07.000,690974.8303006,exp_20260722_191206,4,cpu,,0,46,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011036396026611328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784763006.9997535,1784763007.000857,0.0011036396026611328,,,,,,,,,,,0,0,0
2026-07-22T23:30:08.158,690975.9882613,exp_20260722_191206,4,cpu,,0,46,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4000074863433838,0.49,0.5128663003663003,0.4807692307692307,0.4791983208233713,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784763007.001558,1784763008.1588385,1.157280445098877,1.157280445098877,1.0939130783081055,0.04963493347167969,1,0.0006298236312032323,1784763007.001558,1784763008.1588385,,,,0,0,0
2026-07-22T23:30:08.166,690975.9955878,exp_20260722_191206,4,cpu,,0,46,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008835792541503906,127.0.0.1,10.42.0.195,10.42.0.195,8080,232100fbb78d93f491a45f9f6d5742bb6737e18f401c7be4051c5b9e4d68a9dc,1,1,,,1784763008.159361,1784763008.1602445,0.0008835792541503906,,,,1,0.0006298236312032323,1784763007.001558,1784763008.1588385,1784763008.1661646,0.005919456481933594,0.0008835792541503906,0,0,0
2026-07-22T23:30:15.694,690983.5241487,exp_20260722_191206,4,cpu,,0,47,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013136863708496094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784763015.693404,1784763015.6947176,0.0013136863708496094,,,,,,,,,,,0,0,0
2026-07-22T23:30:16.825,690984.6550405,exp_20260722_191206,4,cpu,,0,47,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4733980894088745,0.46,0.4650641025641026,0.47585470085470083,0.45102196565044855,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784763015.6953917,1784763016.8256657,1.1302740573883057,1.1302740573883057,1.0697224140167236,0.0469670295715332,1,0.0006235253948911999,1784763015.6953917,1784763016.8256657,,,,0,0,0
2026-07-22T23:30:16.834,690984.6640349,exp_20260722_191206,4,cpu,,0,47,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009999275207519531,127.0.0.1,10.42.0.195,10.42.0.195,8080,50746920de007a86f537e549c2f1223f103932df593f73353eca5a8c325b4fe2,1,1,,,1784763016.8262055,1784763016.8272054,0.0009999275207519531,,,,1,0.0006235253948911999,1784763015.6953917,1784763016.8256657,1784763016.8346362,0.007430076599121094,0.0009999275207519531,0,0,0
2026-07-22T23:30:24.282,690992.1113511,exp_20260722_191206,4,cpu,,0,48,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0026509761810302734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784763024.279236,1784763024.281887,0.0026509761810302734,,,,,,,,,,,0,0,0
2026-07-22T23:30:25.441,690993.2712809,exp_20260722_191206,4,cpu,,0,48,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4369940757751465,0.5,0.5435423400129282,0.5072649572649572,0.501809767385215,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784763024.2833314,1784763025.4419332,1.1586017608642578,1.1586017608642578,1.0997774600982666,0.044638872146606445,1,0.0006172901409422879,1784763024.2833314,1784763025.4419332,,,,0,0,0
2026-07-22T23:30:25.448,690993.2778353,exp_20260722_191206,4,cpu,,0,48,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007276535034179688,127.0.0.1,10.42.0.195,10.42.0.195,8080,e8d98fa51a3c84a06440aff2f34d2372076945664ead8f6a9b781206d52dbf1a,1,1,,,1784763025.4425292,1784763025.4432569,0.0007276535034179688,,,,1,0.0006172901409422879,1784763024.2833314,1784763025.4419332,1784763025.4485033,0.005246162414550781,0.0007276535034179688,0,0,0
2026-07-22T23:30:32.375,691000.2046769,exp_20260722_191206,4,cpu,,0,49,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012297630310058594,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784763032.3740988,1784763032.3753285,0.0012297630310058594,,,,,,,,,,,0,0,0
