ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T02:08:36.748,700484.5342799,exp_20260722_215923,4,cpu,,0,32,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5720245838165283,0.43,0.37528953889248007,0.42512820512820515,0.38661662250792683,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772515.6394985,1784772516.748924,1.1094255447387695,1.1094255447387695,1.0372066497802734,0.05020022392272949,1,0.0007249803359578534,1784772515.6394985,1784772516.748924,,,,0,0,0
2026-07-23T02:08:36.756,700484.5416892,exp_20260722_215923,4,cpu,,0,32,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008463859558105469,127.0.0.1,10.42.0.195,10.42.0.195,8080,e4b610fa00a5f7bb08ee6c7b46261cefa4833396cbb30c09a2587135070b14d3,1,1,,,1784772516.7494447,1784772516.750291,0.0008463859558105469,,,,1,0.0007249803359578534,1784772515.6394985,1784772516.748924,1784772516.756334,0.006042003631591797,0.0008463859558105469,0,0,0
2026-07-23T02:08:45.187,700492.9731668,exp_20260722_215923,4,cpu,,0,33,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012519359588623047,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772525.1866293,1784772525.1878812,0.0012519359588623047,,,,,,,,,,,0,0,0
2026-07-23T02:08:46.292,700494.0781697,exp_20260722_215923,4,cpu,,0,33,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5831297636032104,0.38,0.35434609250398724,0.38123931623931623,0.35463220633930015,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772525.1886141,1784772526.2929325,1.104318380355835,1.104318380355835,1.0477335453033447,0.03838849067687988,1,0.0007177305325982749,1784772525.1886141,1784772526.2929325,,,,0,0,0
2026-07-23T02:08:46.300,700494.0853198,exp_20260722_215923,4,cpu,,0,33,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008606910705566406,127.0.0.1,10.42.0.195,10.42.0.195,8080,bf2847475d951dd9105e33b030eed637bfef9594086e4ba045a12d5f7b8175ea,1,1,,,1784772526.2934527,1784772526.2943134,0.0008606910705566406,,,,1,0.0007177305325982749,1784772525.1886141,1784772526.2929325,1784772526.3000777,0.005763053894042969,0.0008606910705566406,0,0,0
2026-07-23T02:08:54.493,700502.2785682,exp_20260722_215923,4,cpu,,0,34,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012297630310058594,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772534.4921598,1784772534.4933896,0.0012297630310058594,,,,,,,,,,,0,0,0
2026-07-23T02:08:55.601,700503.3861128,exp_20260722_215923,4,cpu,,0,34,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6320216655731201,0.41,0.3765495289024701,0.38988400488400493,0.36364026459025783,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772534.4940734,1784772535.6009936,1.1069202423095703,1.1069202423095703,1.0519256591796875,0.040949106216430664,1,0.0007105532272722921,1784772534.4940734,1784772535.6009936,,,,0,0,0
2026-07-23T02:08:55.609,700503.3949918,exp_20260722_215923,4,cpu,,0,34,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009624958038330078,127.0.0.1,10.42.0.195,10.42.0.195,8080,6ca6164dd44666be42603124349b8513c7386158fb712aa33dece114fa983934,1,1,,,1784772535.6015136,1784772535.6024761,0.0009624958038330078,,,,1,0.0007105532272722921,1784772534.4940734,1784772535.6009936,1784772535.6098454,0.007368564605712891,0.0009624958038330078,0,0,0
2026-07-23T02:09:04.383,700512.1687054,exp_20260722_215923,4,cpu,,0,35,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001190185546875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772544.3824553,1784772544.3836455,0.001190185546875,,,,,,,,,,,0,0,0
2026-07-23T02:09:05.522,700513.3076176,exp_20260722_215923,4,cpu,,0,35,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5582244396209717,0.49,0.49945054945054945,0.4630463980463981,0.45607975351107105,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772544.3843153,1784772545.522599,1.1382837295532227,1.1382837295532227,1.0860674381256104,0.03780961036682129,1,0.0007034476949995691,1784772544.3843153,1784772545.522599,,,,0,0,0
2026-07-23T02:09:05.531,700513.3166281,exp_20260722_215923,4,cpu,,0,35,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009377002716064453,127.0.0.1,10.42.0.195,10.42.0.195,8080,599425500ba56ca0439e57837bed2c6a694f0b39defdafd6ebfe274dcf31054f,1,1,,,1784772545.5231621,1784772545.5240998,0.0009377002716064453,,,,1,0.0007034476949995691,1784772544.3843153,1784772545.522599,1784772545.5315986,0.007498264312744141,0.0009377002716064453,0,0,0
2026-07-23T02:09:16.265,700524.0506389,exp_20260722_215923,4,cpu,,0,36,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012438297271728516,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772556.2644768,1784772556.2657206,0.0012438297271728516,,,,,,,,,,,0,0,0
2026-07-23T02:09:17.387,700525.1727132,exp_20260722_215923,4,cpu,,0,36,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5465697050094604,0.42,0.35969696969696974,0.3837728937728938,0.36261760461760467,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772556.2663805,1784772557.387843,1.121462345123291,1.121462345123291,1.0645813941955566,0.04284977912902832,1,0.0006964132180495735,1784772556.2663805,1784772557.387843,,,,0,0,0
2026-07-23T02:09:17.396,700525.1817041,exp_20260722_215923,4,cpu,,0,36,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010540485382080078,127.0.0.1,10.42.0.195,10.42.0.195,8080,0ae0557bb935a20e5ad46a4b663ee1ff560df7216ab7a9d9569b6e44b611f6b9,1,1,,,1784772557.3884733,1784772557.3895273,0.0010540485382080078,,,,1,0.0006964132180495735,1784772556.2663805,1784772557.387843,1784772557.3968287,0.007300376892089844,0.0010540485382080078,0,0,0
2026-07-23T02:09:26.767,700534.5518168,exp_20260722_215923,4,cpu,,0,37,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0015316009521484375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772566.765469,1784772566.7670007,0.0015316009521484375,,,,,,,,,,,0,0,0
2026-07-23T02:09:27.900,700535.6855835,exp_20260722_215923,4,cpu,,0,37,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6117525100708008,0.43,0.3952741702741703,0.43267399267399265,0.40653579814839746,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772566.768026,1784772567.9008384,1.132812261581421,1.132812261581421,1.0807175636291504,0.03737831115722656,1,0.0006894490858690778,1784772566.768026,1784772567.9008384,,,,0,0,0
2026-07-23T02:09:27.909,700535.6944685,exp_20260722_215923,4,cpu,,0,37,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009250640869140625,127.0.0.1,10.42.0.195,10.42.0.195,8080,391048dad045b3eac737068aa92a92454f15e896045493fb5d767ccfe9aeaf81,1,1,,,1784772567.9013736,1784772567.9022987,0.0009250640869140625,,,,1,0.0006894490858690778,1784772566.768026,1784772567.9008384,1784772567.9097044,0.00740504264831543,0.0009250640869140625,0,0,0
2026-07-23T02:09:36.694,700544.4792632,exp_20260722_215923,4,cpu,,0,38,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014133453369140625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772576.6931553,1784772576.6945686,0.0014133453369140625,,,,,,,,,,,0,0,0
2026-07-23T02:09:37.878,700545.6626222,exp_20260722_215923,4,cpu,,0,38,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6121386289596558,0.41,0.35788600288600286,0.3903663003663004,0.3630919825368669,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772576.6954665,1784772577.8780026,1.1825361251831055,1.1825361251831055,1.1209032535552979,0.0470881462097168,1,0.0006825545950103869,1784772576.6954665,1784772577.8780026,,,,0,0,0
2026-07-23T02:09:37.885,700545.6697571,exp_20260722_215923,4,cpu,,0,38,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009486675262451172,127.0.0.1,10.42.0.195,10.42.0.195,8080,cbc98623b3c990e2b1a72912fbd9774540e42be15d845e4af443cf022ed70f7b,1,1,,,1784772577.8785343,1784772577.879483,0.0009486675262451172,,,,1,0.0006825545950103869,1784772576.6954665,1784772577.8780026,1784772577.8851323,0.005648374557495117,0.0009486675262451172,0,0,0
2026-07-23T02:09:47.609,700555.3936516,exp_20260722_215923,4,cpu,,0,39,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013048648834228516,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772587.6078038,1784772587.6091087,0.0013048648834228516,,,,,,,,,,,0,0,0
2026-07-23T02:09:48.725,700556.5100338,exp_20260722_215923,4,cpu,,0,39,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6137323379516602,0.36,0.338939393939394,0.34305860805860805,0.3190988130643303,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772587.609778,1784772588.7255394,1.1157615184783936,1.1157615184783936,1.0632126331329346,0.037467241287231445,1,0.0006757290490602831,1784772587.609778,1784772588.7255394,,,,0,0,0
2026-07-23T02:09:48.732,700556.5172615,exp_20260722_215923,4,cpu,,0,39,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009136199951171875,127.0.0.1,10.42.0.195,10.42.0.195,8080,a1b49b707fdbcd55c86d008700aa96349430a61e8d010bef59f45ced9bc3f729,1,1,,,1784772588.7260714,1784772588.726985,0.0009136199951171875,,,,1,0.0006757290490602831,1784772587.609778,1784772588.7255394,1784772588.7327745,0.005789041519165039,0.0009136199951171875,0,0,0
2026-07-23T02:09:57.540,700565.3251589,exp_20260722_215923,4,cpu,,0,40,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011250972747802734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772597.53961,1784772597.540735,0.0011250972747802734,,,,,,,,,,,0,0,0
2026-07-23T02:09:58.662,700566.4465691,exp_20260722_215923,4,cpu,,0,40,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6023370027542114,0.4,0.39460877831845576,0.36290598290598286,0.3559059987631416,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772597.541432,1784772598.6621976,1.1207656860351562,1.1207656860351562,1.0599493980407715,0.046723365783691406,1,0.0006689717585696802,1784772597.541432,1784772598.6621976,,,,0,0,0
2026-07-23T02:09:58.669,700566.4537602,exp_20260722_215923,4,cpu,,0,40,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009584426879882812,127.0.0.1,10.42.0.195,10.42.0.195,8080,825aa46c4c4852ecd3d0e16eb8ea3836653639ef8e2d97dbabb5c084a236b77b,1,1,,,1784772598.662797,1784772598.6637554,0.0009584426879882812,,,,1,0.0006689717585696802,1784772597.541432,1784772598.6621976,1784772598.669391,0.005634784698486328,0.0009584426879882812,0,0,0
2026-07-23T02:10:07.323,700575.1074362,exp_20260722_215923,4,cpu,,0,41,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001573801040649414,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772607.32153,1784772607.323104,0.001573801040649414,,,,,,,,,,,0,0,0
2026-07-23T02:10:08.442,700576.2263582,exp_20260722_215923,4,cpu,,0,41,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.652580976486206,0.39,0.40923520923520923,0.37975579975579976,0.36629038659998414,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772607.3243499,1784772608.4421031,1.117753267288208,1.117753267288208,1.0559437274932861,0.04691767692565918,1,0.0006622820409839835,1784772607.3243499,1784772608.4421031,,,,0,0,0
2026-07-23T02:10:08.450,700576.2352086,exp_20260722_215923,4,cpu,,0,41,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008425712585449219,127.0.0.1,10.42.0.195,10.42.0.195,8080,82c696166f115bdb2978a0841470b8e795b9816d69665618d2af092f488c2b8e,1,1,,,1784772608.442625,1784772608.4434676,0.0008425712585449219,,,,1,0.0006622820409839835,1784772607.3243499,1784772608.4421031,1784772608.4509459,0.007477283477783203,0.0008425712585449219,0,0,0
2026-07-23T02:10:17.364,700585.1487815,exp_20260722_215923,4,cpu,,0,42,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012710094451904297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772617.3633392,1784772617.3646102,0.0012710094451904297,,,,,,,,,,,0,0,0
2026-07-23T02:10:18.507,700586.2920332,exp_20260722_215923,4,cpu,,0,42,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5712486505508423,0.36,0.35920329670329665,0.3460989010989011,0.34441682826976944,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772617.3653028,1784772618.5079012,1.1425983905792236,1.1425983905792236,1.0849249362945557,0.04332256317138672,1,0.0006556592205741436,1784772617.3653028,1784772618.5079012,,,,0,0,0
2026-07-23T02:10:18.516,700586.3008829,exp_20260722_215923,4,cpu,,0,42,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008721351623535156,127.0.0.1,10.42.0.195,10.42.0.195,8080,157250325bd8ec78da0771e8da9dc48a82e44aa46e318422db32123ff6f2e0f6,1,1,,,1784772618.508458,1784772618.50933,0.0008721351623535156,,,,1,0.0006556592205741436,1784772617.3653028,1784772618.5079012,1784772618.5167406,0.0074100494384765625,0.0008721351623535156,0,0,0
2026-07-23T02:10:27.062,700594.8463585,exp_20260722_215923,4,cpu,,0,43,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008053779602050781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772627.0614996,1784772627.062305,0.0008053779602050781,,,,,,,,,,,0,0,0
2026-07-23T02:10:28.178,700595.962629,exp_20260722_215923,4,cpu,,0,43,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5894297361373901,0.4,0.4156349206349206,0.3902258852258852,0.38352683178534563,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772627.0629244,1784772628.178579,1.115654706954956,1.115654706954956,1.046018123626709,0.05106973648071289,1,0.0006491026283684022,1784772627.0629244,1784772628.178579,,,,0,0,0
2026-07-23T02:10:28.187,700595.9716489,exp_20260722_215923,4,cpu,,0,43,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009481906890869141,127.0.0.1,10.42.0.195,10.42.0.195,8080,1f0d3f0db4866e1d39effb8023651c5a20e056611292d8425d988f28df545e9f,1,1,,,1784772628.179331,1784772628.1802793,0.0009481906890869141,,,,1,0.0006491026283684022,1784772627.0629244,1784772628.178579,1784772628.1876183,0.007338285446166992,0.0009481906890869141,0,0,0
2026-07-23T02:10:37.533,700605.3173033,exp_20260722_215923,4,cpu,,0,44,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0015323162078857422,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772637.5318024,1784772637.5333347,0.0015323162078857422,,,,,,,,,,,0,0,0
2026-07-23T02:10:38.706,700606.4906846,exp_20260722_215923,4,cpu,,0,44,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5949891805648804,0.38,0.36061443932411674,0.35538461538461535,0.3454341898702801,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772637.5343819,1784772638.7067971,1.1724152565002441,1.1724152565002441,1.1091573238372803,0.042377471923828125,1,0.0006426116020847181,1784772637.5343819,1784772638.7067971,,,,0,0,0
2026-07-23T02:10:38.714,700606.4980124,exp_20260722_215923,4,cpu,,0,44,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008280277252197266,127.0.0.1,10.42.0.195,10.42.0.195,8080,4f3599ea5a12fa0a3a091b53c55badbb28ffb26e04a10992ef79ad93b64e2da0,1,1,,,1784772638.7073336,1784772638.7081616,0.0008280277252197266,,,,1,0.0006426116020847181,1784772637.5343819,1784772638.7067971,1784772638.71412,0.005957603454589844,0.0008280277252197266,0,0,0
2026-07-23T02:10:46.788,700614.5718845,exp_20260722_215923,4,cpu,,0,45,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012063980102539062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772646.7868621,1784772646.7880685,0.0012063980102539062,,,,,,,,,,,0,0,0
2026-07-23T02:10:47.893,700615.6776277,exp_20260722_215923,4,cpu,,0,45,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.583389163017273,0.39,0.36805025040319156,0.3686141636141636,0.3470945222648009,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772646.7887206,1784772647.8938472,1.1051266193389893,1.1051266193389893,1.0417296886444092,0.04224443435668945,1,0.000636185486063871,1784772646.7887206,1784772647.8938472,,,,0,0,0
2026-07-23T02:10:47.902,700615.6864834,exp_20260722_215923,4,cpu,,0,45,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008084774017333984,127.0.0.1,10.42.0.195,10.42.0.195,8080,f7e966d1d636f641bb928e8cabd9e9ca79e54a32d08791c734ac505d8f485e45,1,1,,,1784772647.8944137,1784772647.8952222,0.0008084774017333984,,,,1,0.000636185486063871,1784772646.7887206,1784772647.8938472,1784772647.902689,0.007465839385986328,0.0008084774017333984,0,0,0
2026-07-23T02:10:56.129,700623.9128251,exp_20260722_215923,4,cpu,,0,46,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012195110321044922,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772656.1278634,1784772656.129083,0.0012195110321044922,,,,,,,,,,,0,0,0
2026-07-23T02:10:57.284,700625.0682031,exp_20260722_215923,4,cpu,,0,46,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5763914585113525,0.44,0.3622598476402824,0.4107509157509157,0.37651847470899563,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772656.1298416,1784772657.2845306,1.154689073562622,1.154689073562622,1.0915067195892334,0.04392409324645996,1,0.0006298236312032323,1784772656.1298416,1784772657.2845306,,,,0,0,0
2026-07-23T02:10:57.293,700625.0769121,exp_20260722_215923,4,cpu,,0,46,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007841587066650391,127.0.0.1,10.42.0.195,10.42.0.195,8080,c4f7339243a3cbec56e9477bd58526d9f4f0751912825378fe4b251be29006b8,1,1,,,1784772657.2850707,1784772657.2858548,0.0007841587066650391,,,,1,0.0006298236312032323,1784772656.1298416,1784772657.2845306,1784772657.2932417,0.007386445999145508,0.0007841587066650391,0,0,0
2026-07-23T02:11:06.017,700633.8008339,exp_20260722_215923,4,cpu,,0,47,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012421607971191406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772666.0159907,1784772666.017233,0.0012421607971191406,,,,,,,,,,,0,0,0
2026-07-23T02:11:07.156,700634.9398425,exp_20260722_215923,4,cpu,,0,47,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6194865703582764,0.4,0.35485569985569987,0.38543956043956046,0.3645281765018607,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772666.017902,1784772667.1562946,1.138392686843872,1.138392686843872,1.0764520168304443,0.04046201705932617,1,0.0006235253948911999,1784772666.017902,1784772667.1562946,,,,0,0,0
2026-07-23T02:11:07.163,700634.9470688,exp_20260722_215923,4,cpu,,0,47,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010368824005126953,127.0.0.1,10.42.0.195,10.42.0.195,8080,b0b3315fd51b389934f45da541843fdb92ea2120f670c30e8eaac3e902a7e83d,1,1,,,1784772667.156846,1784772667.157883,0.0010368824005126953,,,,1,0.0006235253948911999,1784772666.017902,1784772667.1562946,1784772667.1635191,0.005635499954223633,0.0010368824005126953,0,0,0
2026-07-23T02:11:16.344,700644.1277682,exp_20260722_215923,4,cpu,,0,48,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012505054473876953,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772676.3430257,1784772676.3442762,0.0012505054473876953,,,,,,,,,,,0,0,0
2026-07-23T02:11:17.498,700645.2815,exp_20260722_215923,4,cpu,,0,48,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.589117407798767,0.37,0.34119047619047616,0.3352991452991453,0.3194459224985541,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772676.345029,1784772677.4980705,1.1530413627624512,1.1530413627624512,1.0929172039031982,0.045815229415893555,1,0.0006172901409422879,1784772676.345029,1784772677.4980705,,,,0,0,0
2026-07-23T02:11:17.507,700645.2904211,exp_20260722_215923,4,cpu,,0,48,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008604526519775391,127.0.0.1,10.42.0.195,10.42.0.195,8080,e691f9ace67d39d098f8de44b744615053be59898a17696d760289c58018cb7f,1,1,,,1784772677.4986053,1784772677.4994657,0.0008604526519775391,,,,1,0.0006172901409422879,1784772676.345029,1784772677.4980705,1784772677.5069985,0.007532358169555664,0.0008604526519775391,0,0,0
2026-07-23T02:11:26.591,700654.3749998,exp_20260722_215923,4,cpu,,0,49,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012257099151611328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772686.5903947,1784772686.5916204,0.0012257099151611328,,,,,,,,,,,0,0,0
2026-07-23T02:11:27.770,700655.5542507,exp_20260722_215923,4,cpu,,0,49,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.627097725868225,0.39,0.4078968253968254,0.3754700854700854,0.36564249424466144,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772686.5925586,1784772687.7709422,1.1783835887908936,1.1783835887908936,1.1055147647857666,0.05360889434814453,1,0.000611117239532865,1784772686.5925586,1784772687.7709422,,,,0,0,0
2026-07-23T02:11:27.780,700655.5634809,exp_20260722_215923,4,cpu,,0,49,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011229515075683594,127.0.0.1,10.42.0.195,10.42.0.195,8080,72f484d9fee0a042300829351df11d8519572a3bd87773a0d209f8365a4fefbc,1,1,,,1784772687.7716653,1784772687.7727883,0.0011229515075683594,,,,1,0.000611117239532865,1784772686.5925586,1784772687.7709422,1784772687.780176,0.007386445999145508,0.0011229515075683594,0,0,0
