timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785288165.266017,exp_1785287849,10.42.0.1,16,1785288163.50189,1785288164.941539,1.439649,346962,33,0.044989,1.256888,decision_upload_to_download,atk_10.42.0.1_1785288163501889,1785288163501889792,1785288164941538631,1376831718588353,1376833158237117
1785288165.393828,exp_1785287849,10.42.0.18,16,1785288163.605016,1785288163.611896,0.006881,78068,6,0.001376,0.002047,decision_upload_to_download,atk_10.42.0.18_1785288163605015,1785288163605015772,1785288163611896393,1376831821714789,1376831828594810
1785288165.409252,exp_1785287849,10.42.0.47,16,1785288163.486261,1785288163.499068,0.012806,72288,9,0.001601,0.003209,decision_upload_to_download,atk_10.42.0.47_1785288163486261,1785288163486261186,1785288163499067667,1376831702959383,1376831715766518
1785288165.425180,exp_1785287849,10.42.0.210,16,1785288164.834178,1785288164.879287,0.045108,52128,36,0.001289,0.001961,decision_upload_to_download,atk_10.42.0.210_1785288164834178,1785288164834178407,1785288164879286587,1376833050877610,1376833095984825
1785288165.456498,exp_1785287849,10.42.0.59,11,1785288163.52087,1785288163.52087,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785288163520870,1785288163520870062,1785288163520870062,1376831737568823,1376831737568823
1785288165.492019,exp_1785287849,10.42.0.145,8,1785288163.518404,1785288163.518404,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288163518403839,1785288163518403839,1376831735102784,1376831735102784
1785288167.645795,exp_1785287849,10.42.0.1,17,1785288165.613556,1785288167.29114,1.677583,312098,29,0.059914,1.469073,decision_upload_to_download,atk_10.42.0.1_1785288165613556,1785288165613556139,1785288167291139473,1376833830254638,1376835507837572
1785288167.748664,exp_1785287849,10.42.0.210,17,1785288167.185691,1785288167.218937,0.033246,57920,40,0.000852,0.001609,decision_upload_to_download,atk_10.42.0.210_1785288167185691,1785288167185690941,1785288167218936806,1376835402390233,1376835435635414
1785288167.772064,exp_1785287849,10.42.0.145,8,1785288165.642495,1785288165.642495,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288165642494868,1785288165642494868,1376833859193370,1376833859193370
1785288167.788831,exp_1785287849,10.42.0.47,17,1785288165.595712,1785288165.610926,0.015214,63712,9,0.001902,0.003118,decision_upload_to_download,atk_10.42.0.47_1785288165595712,1785288165595712315,1785288165610926267,1376833812410861,1376833827624708
1785288167.809948,exp_1785287849,10.42.0.18,17,1785288165.734696,1785288165.742948,0.008252,78068,6,0.00165,0.002189,decision_upload_to_download,atk_10.42.0.18_1785288165734696,1785288165734696157,1785288165742948020,1376833951394719,1376833959646879
1785288167.904992,exp_1785287849,10.42.0.59,11,1785288165.637952,1785288165.637952,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288165637952063,1785288165637952063,1376833854651732,1376833854651732
1785288169.866325,exp_1785287849,10.42.0.1,18,1785288167.98625,1785288169.548755,1.562505,339722,32,0.050403,1.351613,decision_upload_to_download,atk_10.42.0.1_1785288167986250,1785288167986250606,1785288169548755184,1376836202949140,1376837765454400
1785288170.006762,exp_1785287849,10.42.0.210,18,1785288169.443784,1785288169.480384,0.0366,65049,45,0.000832,0.001189,decision_upload_to_download,atk_10.42.0.210_1785288169443784,1785288169443784297,1785288169480383945,1376837660483077,1376837697081960
1785288170.022617,exp_1785287849,10.42.0.18,18,1785288168.105598,1785288168.110829,0.005231,64928,5,0.001308,0.001473,decision_upload_to_download,atk_10.42.0.18_1785288168105598,1785288168105598002,1785288168110828615,1376836322296360,1376836327527689
1785288170.038649,exp_1785287849,10.42.0.59,11,1785288168.011759,1785288168.011759,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288168011759100,1785288168011759100,1376836228457834,1376836228457834
1785288170.054385,exp_1785287849,10.42.0.47,18,1785288167.968735,1785288167.983909,0.015174,72288,14,0.001167,0.002051,decision_upload_to_download,atk_10.42.0.47_1785288167968734,1785288167968734422,1785288167983908974,1376836185432959,1376836200607127
1785288172.237570,exp_1785287849,10.42.0.1,19,1785288170.218218,1785288171.899965,1.681747,339722,29,0.060062,1.428707,decision_upload_to_download,atk_10.42.0.1_1785288170218218,1785288170218217956,1785288171899964916,1376838434918600,1376840116663024
1785288172.437867,exp_1785287849,10.42.0.18,19,1785288170.3635,1785288170.368674,0.005173,79528,7,0.000862,0.001303,decision_upload_to_download,atk_10.42.0.18_1785288170363500,1785288170363500380,1785288170368673803,1376838580199018,1376838585372182
1785288172.453404,exp_1785287849,10.42.0.210,19,1785288171.764046,1785288171.801968,0.037921,57920,40,0.000972,0.002112,decision_upload_to_download,atk_10.42.0.210_1785288171764046,1785288171764046376,1785288171801967674,1376839980745192,1376840018665654
1785288172.495246,exp_1785287849,10.42.0.47,19,1785288170.199126,1785288170.215264,0.016138,63712,9,0.002017,0.003893,decision_upload_to_download,atk_10.42.0.47_1785288170199125,1785288170199125734,1785288170215263911,1376838415826598,1376838431963379
1785288172.538588,exp_1785287849,10.42.0.145,8,1785288168.036356,1785288170.251612,2.215256,127020,3,1.107628,2.213925,decision_upload_to_download,,1785288168036355822,1785288170251611702,1376836253054159,1376838468310695
1785288172.568204,exp_1785287849,10.42.0.59,11,1785288170.259653,1785288170.260598,0.000945,64240,2,0.000945,0.000945,decision_upload_to_download,,1785288170259653084,1785288170260598426,1376838476351836,1376838477296902
1785288174.372128,exp_1785287849,10.42.0.1,20,1785288172.580473,1785288174.051412,1.470939,339722,34,0.044574,1.25541,decision_upload_to_download,atk_10.42.0.1_1785288172580473,1785288172580472985,1785288174051412098,1376840797171440,1376842268110492
1785288174.486495,exp_1785287849,10.42.0.59,12,1785288172.627451,1785288172.627451,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785288172627451,1785288172627451446,1785288172627451446,1376840844149981,1376840844149981
1785288174.524065,exp_1785287849,10.42.0.18,20,1785288172.716097,1785288172.719054,0.002957,62780,3,0.001478,0.001702,decision_upload_to_download,atk_10.42.0.18_1785288172716097,1785288172716096742,1785288172719053623,1376840932795976,1376840935752829
1785288174.552143,exp_1785287849,10.42.0.210,20,1785288173.954813,1785288173.988626,0.033813,55024,38,0.000914,0.001405,decision_upload_to_download,atk_10.42.0.210_1785288173954813,1785288173954813482,1785288173988626178,1376842171512289,1376842205324233
1785288174.581226,exp_1785287849,10.42.0.145,9,1785288172.631941,1785288172.633447,0.001506,64929,2,0.001506,0.001506,decision_upload_to_download,atk_10.42.0.145_1785288172631940,1785288172631940584,1785288172633446732,1376840848641223,1376840850145949
1785288174.598041,exp_1785287849,10.42.0.47,20,1785288172.561589,1785288172.577724,0.016136,66608,11,0.001614,0.002423,decision_upload_to_download,atk_10.42.0.47_1785288172561588,1785288172561588451,1785288172577724312,1376840778286999,1376840794422661
1785288176.624422,exp_1785287849,10.42.0.1,21,1785288174.709382,1785288176.302114,1.592732,346962,31,0.053091,1.337075,decision_upload_to_download,atk_10.42.0.1_1785288174709382,1785288174709382282,1785288176302114237,1376842926080324,1376844518812445
1785288176.739985,exp_1785287849,10.42.0.59,12,1785288174.738935,1785288174.738935,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288174738935554,1785288174738935554,1376842955634047,1376842955634047
1785288176.755570,exp_1785287849,10.42.0.18,21,1785288174.854576,1785288174.859015,0.004439,62780,4,0.00148,0.002128,decision_upload_to_download,atk_10.42.0.18_1785288174854576,1785288174854576452,1785288174859015002,1376843071275012,1376843075713460
1785288176.778601,exp_1785287849,10.42.0.210,21,1785288176.169224,1785288176.203938,0.034714,60816,42,0.000847,0.001469,decision_upload_to_download,atk_10.42.0.210_1785288176169223,1785288176169223665,1785288176203938145,1376844385922507,1376844420636080
1785288176.838641,exp_1785287849,10.42.0.145,10,1785288174.755082,1785288174.755082,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785288174755082,1785288174755081931,1785288174755081931,1376842971780165,1376842971780165
1785288176.923390,exp_1785287849,10.42.0.47,21,1785288174.697114,1785288174.707794,0.010679,72288,12,0.000971,0.001318,decision_upload_to_download,atk_10.42.0.47_1785288174697114,1785288174697114206,1785288174707793768,1376842913813538,1376842924492043
1785288178.890055,exp_1785287849,10.42.0.1,22,1785288176.968606,1785288178.554881,1.586276,313546,32,0.05117,1.381483,decision_upload_to_download,atk_10.42.0.1_1785288176968605,1785288176968605375,1785288178554881154,1376845185303994,1376846771579355
1785288179.014492,exp_1785287849,10.42.0.47,22,1785288176.950112,1785288176.966582,0.01647,72288,13,0.001373,0.003206,decision_upload_to_download,atk_10.42.0.47_1785288176950112,1785288176950112126,1785288176966582338,1376845166810478,1376845183281503
1785288179.036270,exp_1785287849,10.42.0.59,12,1785288176.992671,1785288176.999079,0.006408,78068,5,0.001602,0.002165,decision_upload_to_download,,1785288176992670849,1785288176999079232,1376845209369253,1376845215777864
1785288179.057573,exp_1785287849,10.42.0.145,10,1785288177.003707,1785288177.003707,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288177003707212,1785288177003707212,1376845220406223,1376845220406223
1785288179.068148,exp_1785287849,10.42.0.18,22,1785288177.089053,1785288177.098394,0.009341,78068,7,0.001557,0.002431,decision_upload_to_download,atk_10.42.0.18_1785288177089052,1785288177089052602,1785288177098393665,1376845305751136,1376845315092850
1785288179.079161,exp_1785287849,10.42.0.210,22,1785288178.437117,1785288178.485458,0.048341,79529,55,0.000895,0.001673,decision_upload_to_download,atk_10.42.0.210_1785288178437116,1785288178437116696,1785288178485457596,1376846653815279,1376846702155604
1785288181.152498,exp_1785287849,10.42.0.1,23,1785288179.269165,1785288180.812511,1.543346,355538,34,0.046768,1.364921,decision_upload_to_download,atk_10.42.0.1_1785288179269165,1785288179269165418,1785288180812511101,1376847485863971,1376849029209668
1785288181.294257,exp_1785287849,10.42.0.210,23,1785288180.683741,1785288180.742633,0.058892,70952,49,0.001227,0.001879,decision_upload_to_download,atk_10.42.0.210_1785288180683740,1785288180683740869,1785288180742633147,1376848900439625,1376848959332165
1785288181.308812,exp_1785287849,10.42.0.18,23,1785288179.353564,1785288179.360525,0.006961,79528,7,0.00116,0.001392,decision_upload_to_download,atk_10.42.0.18_1785288179353563,1785288179353563557,1785288179360524894,1376847570262233,1376847577224003
1785288181.322815,exp_1785287849,10.42.0.145,10,1785288179.266731,1785288179.267769,0.001038,64240,2,0.001038,0.001038,decision_upload_to_download,,1785288179266730968,1785288179267769022,1376847483429678,1376847484468029
1785288181.336829,exp_1785287849,10.42.0.59,13,1785288179.26058,1785288179.261493,0.000913,64240,2,0.000913,0.000913,decision_upload_to_download,atk_10.42.0.59_1785288179260580,1785288179260580356,1785288179261493225,1376847477279380,1376847478191426
1785288181.448038,exp_1785287849,10.42.0.47,23,1785288179.280206,1785288179.304405,0.024199,79528,11,0.00242,0.006521,decision_upload_to_download,atk_10.42.0.47_1785288179280206,1785288179280206390,1785288179304405604,1376847496904681,1376847521103743
1785288183.378887,exp_1785287849,10.42.0.1,24,1785288181.486765,1785288183.063576,1.576811,361442,31,0.05256,1.349091,decision_upload_to_download,atk_10.42.0.1_1785288181486765,1785288181486764690,1785288183063575953,1376849703462669,1376851280274079
1785288183.539556,exp_1785287849,10.42.0.59,14,1785288181.520374,1785288181.520374,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785288181520374,1785288181520374005,1785288181520374005,1376849737072249,1376849737072249
1785288183.560807,exp_1785287849,10.42.0.47,24,1785288181.472034,1785288181.485247,0.013213,72288,12,0.001201,0.001499,decision_upload_to_download,atk_10.42.0.47_1785288181472034,1785288181472034040,1785288181485246792,1376849688732250,1376849701944972
1785288183.571735,exp_1785287849,10.42.0.18,24,1785288181.622342,1785288181.628989,0.006646,78068,6,0.001329,0.001834,decision_upload_to_download,atk_10.42.0.18_1785288181622342,1785288181622342315,1785288181628988327,1376849839041015,1376849845686514
1785288183.643698,exp_1785287849,10.42.0.210,24,1785288182.925199,1785288182.980709,0.05551,79529,55,0.001028,0.00515,decision_upload_to_download,atk_10.42.0.210_1785288182925198,1785288182925198748,1785288182980709101,1376851141897752,1376851197407142
1785288183.677715,exp_1785287849,10.42.0.145,11,1785288181.52801,1785288181.52801,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785288181528010,1785288181528010017,1785288181528010017,1376849744708474,1376849744708474
1785288185.890908,exp_1785287849,10.42.0.1,25,1785288183.766088,1785288185.527872,1.761784,329586,33,0.055056,1.604302,decision_upload_to_download,atk_10.42.0.1_1785288183766088,1785288183766088118,1785288185527871715,1376851982787079,1376853744570090
1785288186.018662,exp_1785287849,10.42.0.210,25,1785288185.425754,1785288185.462573,0.036819,56472,39,0.000969,0.001837,decision_upload_to_download,atk_10.42.0.210_1785288185425754,1785288185425754095,1785288185462573371,1376853642453289,1376853679271654
1785288186.071825,exp_1785287849,10.42.0.18,25,1785288183.848454,1785288183.851405,0.002952,62780,3,0.001476,0.001717,decision_upload_to_download,atk_10.42.0.18_1785288183848453,1785288183848453684,1785288183851405130,1376852065152334,1376852068103715
1785288186.093337,exp_1785287849,10.42.0.47,25,1785288183.789652,1785288183.813183,0.023531,52016,7,0.003922,0.005299,decision_upload_to_download,atk_10.42.0.47_1785288183789652,1785288183789652159,1785288183813183026,1376852006351695,1376852029882046
1785288186.132072,exp_1785287849,10.42.0.59,14,1785288183.76062,1785288183.76062,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288183760620306,1785288183760620306,1376851977319814,1376851977319814
1785288188.136834,exp_1785287849,10.42.0.1,26,1785288186.251036,1785288187.776409,1.525373,338386,32,0.049206,1.251819,decision_upload_to_download,atk_10.42.0.1_1785288186251036,1785288186251036459,1785288187776409153,1376854467734539,1376855993108094
1785288188.252564,exp_1785287849,10.42.0.59,14,1785288186.265888,1785288186.266809,0.000921,64240,2,0.000921,0.000921,decision_upload_to_download,,1785288186265888147,1785288186266809127,1376854482586616,1376854483507495
1785288188.274532,exp_1785287849,10.42.0.47,26,1785288186.236378,1785288186.250086,0.013707,79528,15,0.000979,0.001349,decision_upload_to_download,atk_10.42.0.47_1785288186236378,1785288186236378482,1785288186250085686,1376854453077281,1376854466783818
1785288188.324213,exp_1785287849,10.42.0.210,26,1785288187.644537,1785288187.695852,0.051315,50680,35,0.001509,0.002285,decision_upload_to_download,atk_10.42.0.210_1785288187644537,1785288187644537070,1785288187695852085,1376855861236013,1376855912551048
1785288188.353344,exp_1785287849,10.42.0.145,11,1785288183.77946,1785288186.279204,2.499744,127020,3,1.249872,2.498794,decision_upload_to_download,,1785288183779459927,1785288186279204190,1376851996158825,1376854495902586
1785288188.370626,exp_1785287849,10.42.0.18,26,1785288186.430257,1785288186.439958,0.009701,79528,8,0.001386,0.002069,decision_upload_to_download,atk_10.42.0.18_1785288186430256,1785288186430257011,1785288186439958279,1376854646955824,1376854656656642
1785288190.381948,exp_1785287849,10.42.0.1,27,1785288188.473315,1785288190.029429,1.556114,346962,34,0.047155,1.34935,decision_upload_to_download,atk_10.42.0.1_1785288188473315,1785288188473315333,1785288190029429405,1376856690013384,1376858246127657
1785288190.503031,exp_1785287849,10.42.0.59,15,1785288188.517662,1785288188.517662,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785288188517662,1785288188517661851,1785288188517661851,1376856734360552,1376856734360552
1785288190.519381,exp_1785287849,10.42.0.210,27,1785288189.935113,1785288189.979775,0.044662,53576,37,0.001241,0.002412,decision_upload_to_download,atk_10.42.0.210_1785288189935113,1785288189935113023,1785288189979775589,1376858151812297,1376858196473740
1785288190.588979,exp_1785287849,10.42.0.47,27,1785288188.455229,1785288188.471457,0.016229,72288,14,0.001248,0.002002,decision_upload_to_download,atk_10.42.0.47_1785288188455228,1785288188455228776,1785288188471457458,1376856671927425,1376856688155929
1785288190.611264,exp_1785287849,10.42.0.18,27,1785288188.621747,1785288188.625059,0.003313,62780,4,0.001104,0.001368,decision_upload_to_download,atk_10.42.0.18_1785288188621746,1785288188621746418,1785288188625059096,1376856838444615,1376856841757606
1785288190.638258,exp_1785287849,10.42.0.145,12,1785288188.506148,1785288188.506148,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785288188506147,1785288188506147543,1785288188506147543,1376856722846719,1376856722846719
1785288192.801847,exp_1785287849,10.42.0.1,28,1785288190.715819,1785288192.486379,1.77056,356875,34,0.053653,1.50642,decision_upload_to_download,atk_10.42.0.1_1785288190715819,1785288190715819128,1785288192486379004,1376858932517373,1376860703077529
1785288192.919877,exp_1785287849,10.42.0.18,28,1785288190.845069,1785288190.849733,0.004664,75148,5,0.001166,0.001309,decision_upload_to_download,atk_10.42.0.18_1785288190845068,1785288190845068752,1785288190849733198,1376859061766777,1376859066432071
1785288192.953553,exp_1785287849,10.42.0.210,28,1785288192.259452,1785288192.366039,0.106587,79529,55,0.001974,0.008572,decision_upload_to_download,atk_10.42.0.210_1785288192259451,1785288192259451847,1785288192366038566,1376860476150962,1376860582737140
1785288193.000149,exp_1785287849,10.42.0.59,15,1785288190.760432,1785288190.760432,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288190760431774,1785288190760431774,1376858977129969,1376858977129969
1785288193.016798,exp_1785287849,10.42.0.145,12,1785288190.782009,1785288190.782009,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288190782009029,1785288190782009029,1376858998707798,1376858998707798
1785288193.075556,exp_1785287849,10.42.0.47,28,1785288190.702539,1785288190.714026,0.011487,72288,10,0.001276,0.002468,decision_upload_to_download,atk_10.42.0.47_1785288190702538,1785288190702538824,1785288190714025832,1376858919237098,1376858930724402
1785288194.849251,exp_1785287849,10.42.0.1,29,1785288193.184847,1785288194.52866,1.343813,325242,35,0.039524,1.176903,decision_upload_to_download,atk_10.42.0.1_1785288193184847,1785288193184847209,1785288194528660099,1376861401545889,1376862745358511
1785288195.001463,exp_1785287849,10.42.0.210,29,1785288194.391606,1785288194.43177,0.040163,53576,37,0.001116,0.001913,decision_upload_to_download,atk_10.42.0.210_1785288194391606,1785288194391606224,1785288194431769653,1376862608305146,1376862648468292
1785288195.023199,exp_1785287849,10.42.0.59,15,1785288193.170452,1785288193.171607,0.001155,64240,2,0.001155,0.001155,decision_upload_to_download,,1785288193170452291,1785288193171606722,1376861387150524,1376861388305087
1785288195.059980,exp_1785287849,10.42.0.18,29,1785288193.23995,1785288193.243649,0.0037,64240,4,0.001233,0.001476,decision_upload_to_download,atk_10.42.0.18_1785288193239950,1785288193239949934,1785288193243649503,1376861456648810,1376861460348001
1785288195.090014,exp_1785287849,10.42.0.145,12,1785288193.180146,1785288193.181579,0.001433,64240,2,0.001433,0.001433,decision_upload_to_download,,1785288193180145996,1785288193181579319,1376861396844879,1376861398279197
1785288195.170640,exp_1785287849,10.42.0.47,29,1785288193.160828,1785288193.214375,0.053547,80864,13,0.004462,0.034616,decision_upload_to_download,atk_10.42.0.47_1785288193160828,1785288193160828484,1785288193214374958,1376861377527382,1376861431073892
1785288196.966675,exp_1785287849,10.42.0.1,30,1785288195.192384,1785288196.578128,1.385743,346962,32,0.044701,1.233772,decision_upload_to_download,atk_10.42.0.1_1785288195192384,1785288195192384506,1785288196578127589,1376863409083030,1376864794826503
1785288197.158466,exp_1785287849,10.42.0.59,16,1785288195.230234,1785288195.230234,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785288195230234,1785288195230234022,1785288195230234022,1376863446933160,1376863446933160
1785288197.174383,exp_1785287849,10.42.0.18,30,1785288195.30706,1785288195.317862,0.010802,78068,6,0.00216,0.004925,decision_upload_to_download,atk_10.42.0.18_1785288195307059,1785288195307059563,1785288195317861743,1376863523758653,1376863534560194
1785288197.197526,exp_1785287849,10.42.0.145,13,1785288195.234422,1785288195.234422,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785288195234422,1785288195234422259,1785288195234422259,1376863451120778,1376863451120778
1785288197.208474,exp_1785287849,10.42.0.47,30,1785288195.179456,1785288195.190585,0.011129,72288,12,0.001012,0.001455,decision_upload_to_download,atk_10.42.0.47_1785288195179456,1785288195179455976,1785288195190584806,1376863396154557,1376863407283194
1785288197.245532,exp_1785287849,10.42.0.210,30,1785288196.51424,1785288196.559804,0.045564,50680,35,0.00134,0.002387,decision_upload_to_download,atk_10.42.0.210_1785288196514239,1785288196514239810,1785288196559803926,1376864730938150,1376864776502127
1785288199.301842,exp_1785287849,10.42.0.1,31,1785288197.331613,1785288198.932114,1.6005,346962,34,0.0485,1.366294,decision_upload_to_download,atk_10.42.0.1_1785288197331613,1785288197331613298,1785288198932113771,1376865548311746,1376867148812139
1785288199.451759,exp_1785287849,10.42.0.145,13,1785288197.329302,1785288197.329302,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288197329301951,1785288197329301951,1376865546022730,1376865546022730
1785288199.467875,exp_1785287849,10.42.0.47,31,1785288197.41067,1785288197.428148,0.017478,72288,12,0.001589,0.002096,decision_upload_to_download,atk_10.42.0.47_1785288197410670,1785288197410670405,1785288197428147827,1376865627368818,1376865644846368
1785288199.522019,exp_1785287849,10.42.0.18,31,1785288197.51171,1785288197.517971,0.006261,62780,5,0.001565,0.00242,decision_upload_to_download,atk_10.42.0.18_1785288197511710,1785288197511709862,1785288197517971306,1376865728409615,1376865734669711
1785288199.533793,exp_1785287849,10.42.0.210,31,1785288198.836056,1785288198.886319,0.050263,49232,34,0.001523,0.002437,decision_upload_to_download,atk_10.42.0.210_1785288198836056,1785288198836056086,1785288198886319449,1376867052754931,1376867103017935
1785288199.550501,exp_1785287849,10.42.0.59,16,1785288197.325009,1785288197.325009,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288197325009351,1785288197325009351,1376865541707764,1376865541707764
1785288201.824904,exp_1785287849,10.42.0.1,32,1785288199.632825,1785288201.505975,1.87315,335279,37,0.052032,1.597897,decision_upload_to_download,atk_10.42.0.1_1785288199632825,1785288199632825106,1785288201505975581,1376867849523407,1376869722674138
1785288201.933079,exp_1785287849,10.42.0.210,32,1785288201.349158,1785288201.394891,0.045734,55024,38,0.001236,0.001925,decision_upload_to_download,atk_10.42.0.210_1785288201349157,1785288201349157507,1785288201394891311,1376869565856365,1376869611589357
1785288201.953128,exp_1785287849,10.42.0.59,16,1785288199.681696,1785288199.681696,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288199681696147,1785288199681696147,1376867898395001,1376867898395001
1785288201.979006,exp_1785287849,10.42.0.18,32,1785288199.773067,1785288199.780621,0.007553,78068,6,0.001511,0.002243,decision_upload_to_download,atk_10.42.0.18_1785288199773067,1785288199773067450,1785288199780620805,1376867989765744,1376867997319190
1785288201.985129,exp_1785287849,10.42.0.47,32,1785288199.611998,1785288199.629778,0.01778,69418,9,0.002222,0.004736,decision_upload_to_download,atk_10.42.0.47_1785288199611998,1785288199611998267,1785288199629778122,1376867828697419,1376867846476842
1785288202.053107,exp_1785287849,10.42.0.145,13,1785288199.675465,1785288199.675465,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288199675464962,1785288199675464962,1376867892164512,1376867892164512
1785288204.020900,exp_1785287849,10.42.0.1,33,1785288202.167157,1785288203.642113,1.474955,318002,31,0.049165,1.257442,decision_upload_to_download,atk_10.42.0.1_1785288202167157,1785288202167157586,1785288203642112818,1376870383855784,1376871858810886
1785288204.151103,exp_1785287849,10.42.0.18,33,1785288202.301945,1785288202.305903,0.003958,62780,4,0.001319,0.001668,decision_upload_to_download,atk_10.42.0.18_1785288202301945,1785288202301945268,1785288202305902765,1376870518644070,1376870522601967
1785288204.195504,exp_1785287849,10.42.0.210,33,1785288203.528227,1785288203.565947,0.03772,57920,40,0.000967,0.00157,decision_upload_to_download,atk_10.42.0.210_1785288203528227,1785288203528227402,1785288203565947208,1376871744926190,1376871782646093
1785288204.221428,exp_1785287849,10.42.0.59,16,1785288202.208437,1785288202.208437,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288202208436742,1785288202208436742,1376870425137609,1376870425137609
1785288204.248839,exp_1785287849,10.42.0.145,13,1785288202.227885,1785288202.227885,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288202227884847,1785288202227884847,1376870444583708,1376870444583708
1785288204.260835,exp_1785287849,10.42.0.47,33,1785288202.151209,1785288202.165343,0.014134,72288,13,0.001178,0.001954,decision_upload_to_download,atk_10.42.0.47_1785288202151209,1785288202151208991,1785288202165343136,1376870367907579,1376870382041692
1785288206.334826,exp_1785287849,10.42.0.1,34,1785288204.36373,1785288205.996913,1.633184,329724,37,0.045366,1.416176,decision_upload_to_download,atk_10.42.0.1_1785288204363729,1785288204363729696,1785288205996913407,1376872580427848,1376874213611671
1785288206.463059,exp_1785287849,10.42.0.47,34,1785288204.34509,1785288204.361045,0.015955,72314,9,0.001994,0.00386,decision_upload_to_download,atk_10.42.0.47_1785288204345090,1785288204345089932,1785288204361045308,1376872561788814,1376872577743871
1785288206.489200,exp_1785287849,10.42.0.145,13,1785288204.399845,1785288204.399845,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288204399844811,1785288204399844811,1376872616543814,1376872616543814
1785288206.499600,exp_1785287849,10.42.0.18,34,1785288204.485402,1785288204.493139,0.007736,78094,6,0.001547,0.00217,decision_upload_to_download,atk_10.42.0.18_1785288204485402,1785288204485402463,1785288204493138786,1376872702101041,1376872709837505
1785288206.547408,exp_1785287849,10.42.0.59,16,1785288204.387462,1785288204.387462,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288204387462207,1785288204387462207,1376872604160891,1376872604160891
1785288206.558931,exp_1785287849,10.42.0.210,34,1785288205.873339,1785288205.915869,0.04253,75185,52,0.000834,0.001249,decision_upload_to_download,atk_10.42.0.210_1785288205873338,1785288205873338642,1785288205915868466,1376874090037795,1376874132566791
1785288208.495865,exp_1785287849,10.42.0.1,35,1785288206.677301,1785288208.168224,1.490923,320937,38,0.040295,1.341804,decision_upload_to_download,atk_10.42.0.1_1785288206677301,1785288206677301344,1785288208168223837,1376874893999730,1376876384922203
1785288208.680203,exp_1785287849,10.42.0.210,35,1785288208.108546,1785288208.152956,0.044409,57920,40,0.001139,0.002081,decision_upload_to_download,atk_10.42.0.210_1785288208108546,1785288208108546214,1785288208152955744,1376876325244682,1376876369654253
1785288208.696209,exp_1785287849,10.42.0.18,35,1785288206.802357,1785288206.808901,0.006544,62780,5,0.001636,0.003225,decision_upload_to_download,atk_10.42.0.18_1785288206802357,1785288206802357077,1785288206808901287,1376875019055442,1376875025599984
1785288208.706885,exp_1785287849,10.42.0.59,16,1785288206.706652,1785288206.706652,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288206706651733,1785288206706651733,1376874923350054,1376874923350054
1785288208.736840,exp_1785287849,10.42.0.145,13,1785288206.69985,1785288206.69985,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785288206699849917,1785288206699849917,1376874916548186,1376874916548186
1785288208.747199,exp_1785287849,10.42.0.47,35,1785288206.658809,1785288206.674449,0.01564,72314,10,0.001738,0.002752,decision_upload_to_download,atk_10.42.0.47_1785288206658809,1785288206658808843,1785288206674449240,1376874875507253,1376874891147778
1785288210.906579,exp_1785287849,10.42.0.1,36,1785288208.854495,1785288210.574171,1.719675,323735,36,0.049134,1.547546,decision_upload_to_download,atk_10.42.0.1_1785288208854495,1785288208854495124,1785288210574170644,1376877071194016,1376878790869557
1785288211.050486,exp_1785287849,10.42.0.18,36,1785288208.973111,1785288208.982251,0.00914,78094,7,0.001523,0.002921,decision_upload_to_download,atk_10.42.0.18_1785288208973110,1785288208973110696,1785288208982250747,1376877189809362,1376877198949027
