ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T16:22:00.859,665288.8424954,exp_20260722_122020,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012156963348388672,127.0.0.1,10.42.0.195,10.42.0.195,8080,5c2c42358dc352b15a916f2c356780107e21b37511f2b7191d0e28ceed07126a,1,1,,,1784737320.8500323,1784737320.851248,0.0012156963348388672,,,,1,0.0009227446944279201,1784737319.6505554,1784737320.8494837,1784737320.8595006,0.008251190185546875,0.0012156963348388672,0,0,0
2026-07-22T16:22:10.259,665298.2428738,exp_20260722_122020,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00124359130859375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737330.2586646,1784737330.2599082,0.00124359130859375,,,,,,,,,,,0,0,0
2026-07-22T16:22:11.459,665299.4426908,exp_20260722_122020,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8001385927200317,0.27,0.2556493506493507,0.2661111111111111,0.22865789473684212,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737330.26053,1784737331.4597495,1.1992194652557373,1.1992194652557373,1.1372110843658447,0.047139644622802734,1,0.0009135172474836409,1784737330.26053,1784737331.4597495,,,,0,0,0
2026-07-22T16:22:11.467,665299.4507165,exp_20260722_122020,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010838508605957031,127.0.0.1,10.42.0.195,10.42.0.195,8080,555822a3fff6ccf4626c3d93ab79eca31747b2f620d34759c656a6adb949a57f,1,1,,,1784737331.460295,1784737331.4613788,0.0010838508605957031,,,,1,0.0009135172474836409,1784737330.26053,1784737331.4597495,1784737331.4677742,0.006394624710083008,0.0010838508605957031,0,0,0
2026-07-22T16:22:21.892,665309.8752066,exp_20260722_122020,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014820098876953125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737341.890763,1784737341.892245,0.0014820098876953125,,,,,,,,,,,0,0,0
2026-07-22T16:22:23.117,665311.1000307,exp_20260722_122020,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7369608879089355,0.34,0.30767496392496396,0.36252136752136754,0.31149354361101433,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737341.8930976,1784737343.11714,1.2240424156188965,1.2240424156188965,1.163391351699829,0.04394388198852539,1,0.0009043820750088044,1784737341.8930976,1784737343.11714,,,,0,0,0
2026-07-22T16:22:23.126,665311.1091899,exp_20260722_122020,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009799003601074219,127.0.0.1,10.42.0.195,10.42.0.195,8080,2197ca2b2b4c586f7d255d402168708b10ce1bc7d98128c099657428aefeb6ab,1,1,,,1784737343.1178021,1784737343.118782,0.0009799003601074219,,,,1,0.0009043820750088044,1784737341.8930976,1784737343.11714,1784737343.1262531,0.007470369338989258,0.0009799003601074219,0,0,0
2026-07-22T16:22:32.149,665320.131859,exp_20260722_122020,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010504722595214844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737352.1479409,1784737352.1489913,0.0010504722595214844,,,,,,,,,,,0,0,0
2026-07-22T16:22:33.299,665321.281967,exp_20260722_122020,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7435674667358398,0.28,0.24679160021265284,0.26807692307692305,0.23985000822323338,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737352.1496484,1784737353.2991295,1.1494810581207275,1.1494810581207275,1.094712734222412,0.03867053985595703,1,0.0008953382542587164,1784737352.1496484,1784737353.2991295,,,,0,0,0
2026-07-22T16:22:33.306,665321.2894842,exp_20260722_122020,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010111331939697266,127.0.0.1,10.42.0.195,10.42.0.195,8080,9f924c1d0453a5f4a1d47c1d513594f1fd156151739e24d371e344cd189715b8,1,1,,,1784737353.2996926,1784737353.3007038,0.0010111331939697266,,,,1,0.0008953382542587164,1784737352.1496484,1784737353.2991295,1784737353.3066432,0.005938529968261719,0.0010111331939697266,0,0,0
2026-07-22T16:22:43.167,665331.1505447,exp_20260722_122020,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014150142669677734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737363.1662784,1784737363.1676934,0.0014150142669677734,,,,,,,,,,,0,0,0
2026-07-22T16:22:44.335,665332.3180534,exp_20260722_122020,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6661293506622314,0.37,0.3257971014492754,0.3485470085470085,0.32518188764594413,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737363.1684132,1784737364.335259,1.1668457984924316,1.1668457984924316,1.098968505859375,0.05136227607727051,1,0.0008863848717161292,1784737363.1684132,1784737364.335259,,,,0,0,0
2026-07-22T16:22:44.343,665332.3262403,exp_20260722_122020,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011355876922607422,127.0.0.1,10.42.0.195,10.42.0.195,8080,3104f43b226da41532a69f1356ca1c301ee6086c57d20aeaf64a35d010f2c2aa,1,1,,,1784737364.3360057,1784737364.3371413,0.0011355876922607422,,,,1,0.0008863848717161292,1784737363.1684132,1784737364.335259,1784737364.3434474,0.0063054561614990234,0.0011355876922607422,0,0,0
2026-07-22T16:22:54.596,665342.578778,exp_20260722_122020,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012390613555908203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737374.5947638,1784737374.5960028,0.0012390613555908203,,,,,,,,,,,0,0,0
2026-07-22T16:22:55.814,665343.7973015,exp_20260722_122020,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6438226699829102,0.33,0.3167948717948718,0.32332112332112334,0.3003418158772061,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737374.5966122,1784737375.814535,1.2179226875305176,1.2179226875305176,1.1479244232177734,0.054462432861328125,1,0.0008775210229989679,1784737374.5966122,1784737375.814535,,,,0,0,0
2026-07-22T16:22:55.823,665343.8058136,exp_20260722_122020,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009970664978027344,127.0.0.1,10.42.0.195,10.42.0.195,8080,0a835a2a708c534a39b36351a3ce67e7435fade1cddffaa06b78c2e695a1d00f,1,1,,,1784737375.815127,1784737375.816124,0.0009970664978027344,,,,1,0.0008775210229989679,1784737374.5966122,1784737375.814535,1784737375.8230646,0.00693964958190918,0.0009970664978027344,0,0,0
2026-07-22T16:23:06.167,665354.1502852,exp_20260722_122020,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012536048889160156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737386.1663017,1784737386.1675553,0.0012536048889160156,,,,,,,,,,,0,0,0
2026-07-22T16:23:07.346,665355.3293002,exp_20260722_122020,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6443955898284912,0.44,0.41916666666666674,0.4357570207570207,0.40367342799188644,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737386.1682634,1784737387.3466136,1.1783502101898193,1.1783502101898193,1.1109340190887451,0.05299973487854004,1,0.0008687458127689783,1784737386.1682634,1784737387.3466136,,,,0,0,0
2026-07-22T16:23:07.355,665355.3386493,exp_20260722_122020,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010755062103271484,127.0.0.1,10.42.0.195,10.42.0.195,8080,af68743e5ff020ac116885d8f74c3351a8ef4b7c8ee83daeb3c0459426ca520e,1,1,,,1784737387.347155,1784737387.3482306,0.0010755062103271484,,,,1,0.0008687458127689783,1784737386.1682634,1784737387.3466136,1784737387.3559546,0.007723093032836914,0.0010755062103271484,0,0,0
2026-07-22T16:23:17.779,665365.7617713,exp_20260722_122020,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011947154998779297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737397.7779016,1784737397.7790964,0.0011947154998779297,,,,,,,,,,,0,0,0
2026-07-22T16:23:18.910,665366.8931482,exp_20260722_122020,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6238735914230347,0.42,0.4539210789210789,0.398962148962149,0.3712375305853567,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737397.7798057,1784737398.9105139,1.1307082176208496,1.1307082176208496,1.0704903602600098,0.04557609558105469,1,0.0008600583546412885,1784737397.7798057,1784737398.9105139,,,,0,0,0
2026-07-22T16:23:18.919,665366.9024314,exp_20260722_122020,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009014606475830078,127.0.0.1,10.42.0.195,10.42.0.195,8080,32a8b175c7a2f0f6d1f520d064349ab995481558c9adb031abec2d7fd6352f40,1,1,,,1784737398.9110665,1784737398.911968,0.0009014606475830078,,,,1,0.0008600583546412885,1784737397.7798057,1784737398.9105139,1784737398.919788,0.007818460464477539,0.0009014606475830078,0,0,0
2026-07-22T16:23:28.768,665376.7508416,exp_20260722_122020,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011739730834960938,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737408.7670467,1784737408.7682207,0.0011739730834960938,,,,,,,,,,,0,0,0
2026-07-22T16:23:29.895,665377.8775728,exp_20260722_122020,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6194206476211548,0.35,0.33478632478632475,0.3485470085470085,0.325901499209039,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737408.7689502,1784737409.894991,1.1260406970977783,1.1260406970977783,1.0694034099578857,0.03829336166381836,1,0.0008514577710948756,1784737408.7689502,1784737409.894991,,,,0,0,0
2026-07-22T16:23:29.902,665377.8847709,exp_20260722_122020,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009403228759765625,127.0.0.1,10.42.0.195,10.42.0.195,8080,c5b382109f4469e9f7edabebb4de39b29b56ab5f464f5aaf58e282a7dfed0f08,1,1,,,1784737409.895551,1784737409.8964913,0.0009403228759765625,,,,1,0.0008514577710948756,1784737408.7689502,1784737409.894991,1784737409.902181,0.005689144134521484,0.0009403228759765625,0,0,0
2026-07-22T16:23:40.042,665388.0250276,exp_20260722_122020,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012326240539550781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737420.041213,1784737420.0424457,0.0012326240539550781,,,,,,,,,,,0,0,0
2026-07-22T16:23:41.193,665389.1762925,exp_20260722_122020,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.596672773361206,0.38,0.36265331890331887,0.36783272283272284,0.3473085851346721,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784737420.0431826,1784737421.193758,1.1505753993988037,1.1505753993988037,1.090986728668213,0.04517936706542969,1,0.0008429431933839268,1784737420.0431826,1784737421.193758,,,,0,0,0
2026-07-22T16:23:41.207,665389.1900717,exp_20260722_122020,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010385513305664062,127.0.0.1,10.42.0.195,10.42.0.195,8080,eb59e1a60da2e49108623b04da47f74a9a9de894be9ed699a5396c9d13f209d6,1,1,,,1784737421.1943493,1784737421.1953878,0.0010385513305664062,,,,1,0.0008429431933839268,1784737420.0431826,1784737421.193758,1784737421.2075338,0.012145042419433594,0.0010385513305664062,0,0,0
2026-07-22T16:23:52.872,665400.8554151,exp_20260722_122020,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012183189392089844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784737432.8716805,1784737432.8728988,0.0012183189392089844,,,,,,,,,,,0,0,0
