timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349522.912890,exp_1785347720,10.42.0.59,37,1785349516.959664,1785349517.042794,0.08313,1108429,27,0.003197,0.013638,decision_upload_to_download,atk_10.42.0.59_1785349516959663,1785349516959663650,1785349517042794108,1438185176362595,1438185259493710
1785349522.961609,exp_1785347720,10.42.0.145,30,1785349517.546746,1785349517.580805,0.034059,610570,15,0.002433,0.00518,decision_upload_to_download,atk_10.42.0.145_1785349517546745,1785349517546745786,1785349517580805244,1438185763444743,1438185797504310
1785349522.978592,exp_1785347720,10.42.0.18,38,1785349517.056104,1785349517.293947,0.237843,181329,6,0.047569,0.212876,decision_upload_to_download,atk_10.42.0.18_1785349517056104,1785349517056103943,1785349517293947163,1438185272803086,1438185510646292
1785349527.521602,exp_1785347720,10.42.0.1,42,1785349522.979057,1785349525.900212,2.921155,5797165,155,0.018969,0.640495,decision_upload_to_download,atk_10.42.0.1_1785349522979056,1785349522979057017,1785349525900211622,1438191195755513,1438194116910256
1785349528.823441,exp_1785347720,10.42.0.145,31,1785349522.760419,1785349522.81962,0.059201,601520,15,0.004229,0.016502,decision_upload_to_download,atk_10.42.0.145_1785349522760419,1785349522760419403,1785349522819619919,1438190977118252,1438191036318711
1785349528.872811,exp_1785347720,10.42.0.59,38,1785349522.765923,1785349522.99404,0.228117,951920,19,0.012673,0.127551,decision_upload_to_download,atk_10.42.0.59_1785349522765923,1785349522765923112,1785349522994039687,1438190982621995,1438191210739249
1785349528.879072,exp_1785347720,10.42.0.18,39,1785349523.004743,1785349523.198959,0.194215,755109,17,0.012138,0.136154,decision_upload_to_download,atk_10.42.0.18_1785349523004743,1785349523004743322,1785349523198958644,1438191221441907,1438191415659006
1785349529.017894,exp_1785347720,10.42.0.210,39,1785349525.1596,1785349525.279184,0.119583,679112,80,0.001514,0.00788,decision_upload_to_download,atk_10.42.0.210_1785349525159600,1785349525159600435,1785349525279183586,1438193376299016,1438193495882405
1785349529.048660,exp_1785347720,10.42.0.47,41,1785349522.812765,1785349524.479752,1.666987,506800,176,0.009526,0.371983,decision_upload_to_download,atk_10.42.0.47_1785349522812764,1785349522812764561,1785349524479751672,1438191029463252,1438192696449796
1785349533.032822,exp_1785347720,10.42.0.1,43,1785349529.024312,1785349531.527621,2.50331,4760398,115,0.021959,0.818501,decision_upload_to_download,atk_10.42.0.1_1785349529024311,1785349529024311444,1785349531527621464,1438197241009748,1438199744320066
1785349534.599270,exp_1785347720,10.42.0.210,40,1785349530.795865,1785349530.90586,0.109995,965816,104,0.001068,0.004629,decision_upload_to_download,atk_10.42.0.210_1785349530795865,1785349530795865326,1785349530905860126,1438199012563712,1438199122558478
1785349534.620643,exp_1785347720,10.42.0.18,40,1785349528.822639,1785349529.094666,0.272027,816140,18,0.016002,0.17526,decision_upload_to_download,atk_10.42.0.18_1785349528822638,1785349528822638630,1785349529094665801,1438197039337224,1438197311364793
