timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785349560.70311,1785349560703109834,1438228919808097,exp_1785347720,10.42.0.210,10.42.0.210,1448,1,0.09620952214873185,0.02,15,642912.0,13032.0,10,5,0.980132,0.019868,3,3,0.95,2,46,45,outbound,UPLOAD,0.55,IDLE,1.12799,3.340789,3.37177,0.440789
1785349560.704194,1785349560704194037,1438228920892354,exp_1785347720,10.42.0.210,10.42.0.210,1448,1,0.08367441876415753,0.02,16,642912.0,14480.0,10,6,0.977974,0.022026,3,3,0.95,2,46,45,outbound,UPLOAD,0.55,IDLE,1.179043,2.928947,3.457033,0.808947
1785349560.705328,1785349560705327809,1438228922026089,exp_1785347720,10.42.0.18,10.42.0.18,40880,1,0.010337673380034123,1.51,36,696381.0,1048280.0,12,24,0.39915,0.60085,3,3,0.985509,2,46,45,outbound,UPLOAD,0.8,UPLOAD,-0.569439,-0.32,1.268762,7.28
1785349560.7062042,1785349560706204256,1438228922903005,exp_1785347720,10.42.0.18,10.42.0.18,20440,1,0.009090891206798114,1.53,37,696381.0,1068720.0,12,25,0.394528,0.605472,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.610376,-0.32,1.176655,7.28
1785349560.707319,1785349560707319141,1438228924017863,exp_1785347720,10.42.0.18,10.42.0.18,27740,1,0.00803985199122591,1.57,38,696381.0,1096460.0,12,26,0.388423,0.611577,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.646439,-0.32,1.095511,7.28
1785349560.7096453,1785349560709645405,1438228926344558,exp_1785347720,10.42.0.18,10.42.0.18,61320,1,0.0072869451340220595,1.66,39,696381.0,1157780.0,12,27,0.375577,0.624423,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.638056,-0.38,1.064373,7.22
1785349560.7110972,1785349560711097454,1438228927797853,exp_1785347720,10.42.0.1,10.42.0.1,4344,1,0.014686435635596289,100.0,1,0.0,4344.0,0,1,0.0,1.0,2,2,0.95,1,49,48,unknown,TRAINING,0.85,TRAINING,0.15955,5.75555,2.56965,-0.26445
1785349560.7121005,1785349560712100683,1438228928799213,exp_1785347720,10.42.0.1,10.42.0.1,4344,1,0.01288334314394834,100.0,2,0.0,8688.0,0,2,0.0,1.0,3,3,0.95,2,49,48,outbound,UPLOAD,0.8,DOWNLOAD,0.27865,5.27165,2.69895,0.03165
1785349560.7153893,1785349560715389118,1438228932088423,exp_1785347720,10.42.0.18,10.42.0.18,1460,1,0.007083621776854955,1.66,40,696381.0,1159240.0,12,28,0.375282,0.624718,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.665749,-0.38,1.002065,7.22
1785349560.716826,1785349560716825953,1438228933524765,exp_1785347720,10.42.0.18,10.42.0.18,64240,1,0.006339503024300823,1.76,41,696381.0,1223480.0,12,29,0.362725,0.637275,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.689881,-0.38,0.947768,7.22
1785349560.7193227,1785349560719322571,1438228936021789,exp_1785347720,10.42.0.18,10.42.0.18,64240,1,0.005833122248318326,1.85,42,696381.0,1287720.0,12,30,0.350981,0.649019,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.750935,-0.32,0.860395,7.28
1785349560.7211728,1785349560721172685,1438228937871856,exp_1785347720,10.42.0.18,10.42.0.18,17520,1,0.0053082653199683074,1.87,43,696381.0,1305240.0,12,31,0.347909,0.652091,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.729541,-0.38,0.858533,7.22
1785349560.7254598,1785349560725459708,1438228942159017,exp_1785347720,10.42.0.18,10.42.0.18,32120,1,0.0051736892140789225,1.92,44,696381.0,1337360.0,12,32,0.342414,0.657586,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.745708,-0.38,0.822157,7.22
1785349560.727371,1785349560727370938,1438228944069741,exp_1785347720,10.42.0.18,10.42.0.18,36789,1,0.004743771598808993,1.97,45,696381.0,1374149.0,12,33,0.33633,0.66367,3,3,0.985509,2,46,45,outbound,UPLOAD,0.95,UPLOAD,-0.719856,-0.44,0.830324,7.16
1785349560.7304752,1785349560730475265,1438228947173978,exp_1785347720,10.42.0.1,10.42.0.1,2896,1,0.013606961335162778,100.0,3,0.0,11584.0,0,3,0.0,1.0,3,3,0.984101,2,49,48,outbound,UPLOAD,0.8,DOWNLOAD,0.3973,4.7883,2.8279,0.3283
1785349560.7319107,1785349560731910712,1438228948609550,exp_1785347720,10.42.0.210,10.42.0.210,2896,1,0.07630061175254998,0.03,17,642912.0,17376.0,10,7,0.973684,0.026316,3,3,0.95,2,46,45,outbound,UPLOAD,0.55,IDLE,1.230096,2.517105,3.542297,1.177105
1785349560.733119,1785349560733118936,1438228949818022,exp_1785347720,10.42.0.210,10.42.0.210,2896,1,0.06640536296749094,0.03,18,642912.0,20272.0,10,8,0.969432,0.030568,3,3,0.95,2,46,45,outbound,UPLOAD,0.55,IDLE,2.881148,0.905263,2.82756,0.345263
1785349560.8985682,1785349560898568179,1438229115267255,exp_1785347720,10.42.0.1,10.42.0.1,24616,1,0.014460896894030956,100.0,4,0.0,36200.0,0,4,0.0,1.0,3,3,0.985469,2,49,48,outbound,UPLOAD,0.8,DOWNLOAD,0.5155,4.3055,2.9565,0.6255
1785349560.8997762,1785349560899776240,1438229116474682,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.09095469378427742,0.06,12,454505.0,26064.0,8,4,0.945764,0.054236,3,3,0.985469,2,48,47,outbound,UPLOAD,0.55,DOWNLOAD,1.095864,3.762833,3.274561,0.082833
1785349560.9014745,1785349560901474589,1438229118173518,exp_1785347720,10.42.0.47,10.42.0.47,2896,1,0.07919297404862685,0.06,13,454505.0,28960.0,8,5,0.940099,0.059901,3,3,0.985508,2,48,47,outbound,UPLOAD,0.55,IDLE,1.156686,3.339051,3.367422,0.439051
1785349560.9023001,1785349560902300148,1438229118998450,exp_1785347720,10.42.0.47,10.42.0.47,1448,1,0.06886616070047669,0.07,14,454505.0,30408.0,8,6,0.937292,0.062708,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.217507,2.915269,3.460283,0.795269
1785349560.903459,1785349560903458947,1438229120157536,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.05994407933483854,0.08,15,454505.0,34752.0,8,7,0.92897,0.07103,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.278329,2.491487,3.553144,1.151487
1785349560.904607,1785349560904607040,1438229121305917,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.05219625529748285,0.09,16,454505.0,39096.0,8,8,0.920794,0.079206,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.33915,2.067705,3.646006,1.507705
1785349560.9057226,1785349560905722572,1438229122420929,exp_1785347720,10.42.0.47,10.42.0.47,1448,1,0.04546512387941034,0.09,17,454505.0,40544.0,8,9,0.918101,0.081899,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.399972,1.643924,3.738867,1.763924
1785349560.9065442,1785349560906544220,1438229123242628,exp_1785347720,10.42.0.47,10.42.0.47,2896,1,0.03958224597346834,0.1,18,454505.0,43440.0,8,10,0.912761,0.087239,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.460793,1.220142,3.831728,2.020142
1785349560.909221,1785349560909220764,1438229125919193,exp_1785347720,10.42.0.1,10.42.0.1,26064,1,0.013959084383453325,100.0,5,0.0,62264.0,0,5,0.0,1.0,3,3,0.985508,2,49,48,outbound,UPLOAD,0.8,DOWNLOAD,0.63325,3.82325,3.08475,0.92325
1785349560.9100688,1785349560910068821,1438229126767164,exp_1785347720,10.42.0.47,10.42.0.47,1448,1,0.034830761167538846,0.1,19,454505.0,44888.0,8,11,0.910115,0.089885,3,3,0.985509,2,48,47,outbound,UPLOAD,0.55,IDLE,1.461615,0.86636,3.804589,2.34636
1785349560.9110582,1785349560911058136,1438229127756747,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.030371338665901724,0.11,20,454505.0,49232.0,8,12,0.902266,0.097734,3,3,0.95,2,48,47,outbound,UPLOAD,0.55,IDLE,1.462436,0.512578,3.77745,2.672578
1785349560.9161139,1785349560916113978,1438229132813041,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.0641354097219838,0.09,14,324352.0,28960.0,5,9,0.918033,0.081967,3,3,0.95,2,46,45,outbound,UPLOAD,0.55,IDLE,2.900813,0.542895,2.879522,0.662895
1785349560.9170184,1785349560917018309,1438229133716714,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.055803198100624785,0.12,15,324352.0,37648.0,5,10,0.896,0.104,3,3,0.987886,2,46,45,outbound,UPLOAD,0.55,IDLE,2.920478,0.180526,2.931483,0.980526
1785349560.9181805,1785349560918180402,1438229134878748,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.04860289011963506,0.14,16,324352.0,46336.0,5,11,0.875,0.125,3,3,0.993547,2,46,45,outbound,UPLOAD,0.55,IDLE,1.280144,1.088158,3.663445,2.568158
1785349560.918985,1785349560918985087,1438229135683588,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.04230427267553192,0.17,17,324352.0,55024.0,5,12,0.854962,0.145038,3,3,0.993844,2,46,45,outbound,UPLOAD,0.55,IDLE,1.239809,0.795789,3.595407,2.955789
1785349560.919778,1785349560919777957,1438229136476283,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.03683417557758596,0.2,18,324352.0,63712.0,5,13,0.835821,0.164179,3,3,0.993858,2,46,45,outbound,UPLOAD,0.55,IDLE,1.199474,0.503421,3.527368,3.343421
1785349560.9211938,1785349560921193698,1438229137892159,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.03216692866342254,0.22,19,324352.0,72400.0,5,14,0.817518,0.182482,3,3,0.993721,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.159139,0.211053,3.45933,3.731053
1785349560.9220383,1785349560922038309,1438229138736769,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.028039429446135425,0.31,19,260640.0,81088.0,4,15,0.762712,0.237288,3,3,0.989366,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.120526,-0.083421,3.392632,4.116579
1785349560.9228132,1785349560922813309,1438229139511590,exp_1785347720,10.42.0.195,10.42.0.210,78,0,0.12805918479778985,0.31,19,260640.0,81088.0,4,15,0.762712,0.237288,2,3,0.992097,2,46,45,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785349560.923588,1785349560923588019,1438229140286278,exp_1785347720,10.42.0.210,10.42.0.210,2896,1,0.11138846737815705,0.32,20,260640.0,83984.0,4,16,0.756303,0.243697,3,3,0.992427,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.189474,-0.746579,3.427368,3.773421
1785349560.9243777,1785349560924377506,1438229141075726,exp_1785347720,10.42.0.210,10.42.0.210,5792,1,0.09681436595943088,0.34,21,260640.0,89776.0,4,17,0.743802,0.256198,3,3,0.992855,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.192584,-1.103158,3.40201,4.196842
1785349560.9251704,1785349560925170479,1438229141868713,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.08416116744047458,0.38,22,260640.0,98464.0,4,18,0.725806,0.274194,3,3,0.992818,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.155694,-1.399737,3.336651,4.680263
1785349560.927221,1785349560927220904,1438229143919445,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.07334109606779292,0.41,23,260640.0,107152.0,4,19,0.708661,0.291339,3,3,0.992334,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.118804,-1.696316,3.271292,5.163684
1785349560.928051,1785349560928050962,1438229144749237,exp_1785347720,10.42.0.210,10.42.0.210,8688,1,0.06378597634664586,0.44,24,260640.0,115840.0,4,20,0.692308,0.307692,3,3,0.992016,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.056411,-1.608947,3.213876,5.351053
1785349560.929152,1785349560929151919,1438229145850253,exp_1785347720,10.42.0.210,10.42.0.210,4344,1,0.05552569912754546,0.61,24,195480.0,120184.0,3,21,0.619266,0.380734,3,3,0.99009,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.035742,-1.583684,3.197799,5.476316
1785349560.9302952,1785349560930295323,1438229146993738,exp_1785347720,10.42.0.210,10.42.0.210,5792,1,0.048359476445275155,0.64,25,195480.0,125976.0,3,22,0.608108,0.391892,3,3,0.990235,2,46,45,outbound,UPLOAD,0.55,UPLOAD,1.015072,-1.558421,3.181722,5.601579
1785349560.9310982,1785349560931097991,1438229147796350,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.042092746203916766,0.68,26,195480.0,133216.0,3,23,0.594714,0.405286,3,3,0.99006,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.994402,-1.533158,3.165646,5.726842
1785349560.9321969,1785349560932196770,1438229148895092,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.036690768688345074,0.72,27,195480.0,140456.0,3,24,0.581897,0.418103,3,3,0.989835,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.973732,-1.507895,3.149569,5.752105
1785349560.9329708,1785349560932970699,1438229149669040,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.03195784328033719,0.76,28,195480.0,147696.0,3,25,0.56962,0.43038,3,3,0.989784,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.953062,-1.482632,3.133493,5.777368
1785349560.9337327,1785349560933732828,1438229150431184,exp_1785347720,10.42.0.210,10.42.0.210,2896,1,0.02784702572970027,0.77,29,195480.0,150592.0,3,26,0.564854,0.435146,3,3,0.990427,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.932392,-1.457368,3.117416,5.802632
1785349560.9345915,1785349560934591615,1438229151289892,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.024290664475614926,0.81,30,195480.0,157832.0,3,27,0.553279,0.446721,3,3,0.98167,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.911722,-1.432105,3.10134,5.827895
1785349560.9354,1785349560935399886,1438229152098295,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.02119631174798365,0.84,31,195480.0,165072.0,3,28,0.542169,0.457831,3,3,0.966721,2,46,45,outbound,UPLOAD,0.55,UPLOAD,0.92244,-1.456316,3.118565,5.803684
1785349560.936139,1785349560936139071,1438229152837313,exp_1785347720,10.42.0.210,10.42.0.210,1448,1,0.01850057322012881,0.85,32,195480.0,166520.0,3,29,0.54,0.46,3,3,0.95,2,46,45,outbound,UPLOAD,0.8,UPLOAD,0.933158,-1.480526,3.135789,5.779474
1785349560.936872,1785349560936871813,1438229153570007,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.016159247350250386,0.89,33,195480.0,173760.0,3,30,0.529412,0.470588,3,3,0.95,2,46,45,outbound,UPLOAD,0.8,UPLOAD,0.943876,-1.504737,3.153014,5.755263
1785349560.937605,1785349560937604937,1438229154303115,exp_1785347720,10.42.0.210,10.42.0.210,4344,1,0.014126448453133806,0.91,34,195480.0,178104.0,3,31,0.523256,0.476744,3,3,0.95,2,46,45,outbound,UPLOAD,0.8,UPLOAD,0.954593,-1.528947,3.170239,5.731053
1785349560.9383452,1785349560938345147,1438229155043436,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.012362494492766656,0.95,35,195480.0,185344.0,3,32,0.513308,0.486692,3,3,0.95,2,46,45,outbound,UPLOAD,0.8,UPLOAD,0.965311,-1.553158,3.187464,5.706842
1785349560.9394555,1785349560939455512,1438229156154009,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.010879744559951658,0.99,36,195480.0,192584.0,3,33,0.503731,0.496269,3,3,0.95,2,46,45,outbound,UPLOAD,0.8,UPLOAD,0.976029,-1.577368,3.204689,5.682632
1785349560.9402628,1785349560940262954,1438229156961149,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.009552451592751613,1.02,37,195480.0,199824.0,3,34,0.494505,0.505495,3,3,0.95,2,46,45,outbound,UPLOAD,0.95,UPLOAD,0.985024,-1.599474,3.220574,5.660526
1785349560.9413579,1785349560941357846,1438229158056247,exp_1785347720,10.42.0.210,10.42.0.210,5792,1,0.008437982851533351,1.05,38,195480.0,205616.0,3,35,0.487365,0.512635,3,3,0.95,2,46,45,outbound,UPLOAD,0.95,UPLOAD,0.855932,-1.609474,3.03398,5.990526
1785349560.942085,1785349560942085238,1438229158783562,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.0074218954625449515,1.09,39,195480.0,212856.0,3,36,0.478723,0.521277,3,3,0.95,2,46,45,outbound,UPLOAD,0.95,UPLOAD,0.724531,-1.569474,2.78651,6.030526
1785349560.9429317,1785349560942931738,1438229159630104,exp_1785347720,10.42.0.210,10.42.0.210,1448,1,0.006555442607768964,1.1,40,195480.0,214304.0,3,37,0.477032,0.522968,3,3,0.95,2,46,45,outbound,UPLOAD,0.95,UPLOAD,0.60614,-1.529474,2.568312,6.070526
1785349560.9438474,1785349560943847438,1438229160545842,exp_1785347720,10.42.0.210,10.42.0.210,7240,1,0.005812277187327521,1.13,41,195480.0,221544.0,3,38,0.46875,0.53125,3,3,0.95,2,46,45,outbound,UPLOAD,0.95,UPLOAD,0.539052,-1.549474,2.415547,6.050526
1785349561.2628334,1785349561262833518,1438229479531992,exp_1785347720,10.42.0.1,10.42.0.1,52128,1,0.012506759662463639,100.0,6,0.0,114392.0,0,6,0.0,1.0,3,3,0.985509,2,49,48,outbound,UPLOAD,0.8,DOWNLOAD,0.71055,3.40155,3.17265,1.28155
1785349561.2644649,1785349561264464996,1438229481163639,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.02684794264909269,100.0,13,0.0,53576.0,0,13,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.55,IDLE,1.471416,0.148824,3.756657,2.988824
1785349561.2659767,1785349561265976675,1438229482674916,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.023509287519359396,100.0,14,0.0,57920.0,0,14,0.0,1.0,3,3,0.99175,2,48,47,outbound,UPLOAD,0.55,IDLE,1.480397,-0.214929,3.735864,3.305071
1785349561.2671435,1785349561267143308,1438229483841572,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.020565120799921673,100.0,15,0.0,62264.0,0,15,0.0,1.0,3,3,0.990546,2,48,47,outbound,UPLOAD,0.55,IDLE,1.489377,-0.578683,3.715071,3.621317
1785349561.268961,1785349561268961082,1438229485659582,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.018094658393274156,100.0,16,0.0,66608.0,0,16,0.0,1.0,3,3,0.977006,2,48,47,outbound,UPLOAD,0.8,UPLOAD,1.498357,-0.942436,3.694278,3.937564
1785349561.27013,1785349561270129943,1438229486828589,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.01586428430794256,100.0,17,0.0,70952.0,0,17,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.8,UPLOAD,1.507337,-1.30619,3.673484,4.25381
1785349561.2720315,1785349561272031400,1438229488729882,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.01402436250389125,100.0,18,0.0,75296.0,0,18,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.8,UPLOAD,1.516317,-1.669943,3.652691,4.570057
1785349561.2734814,1785349561273481498,1438229490179911,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.012367359290528162,100.0,19,0.0,79640.0,0,19,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.8,UPLOAD,1.525297,-2.033697,3.631898,4.886303
1785349561.2750561,1785349561275056150,1438229491755095,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.010945169555749047,100.0,20,0.0,83984.0,0,20,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.8,UPLOAD,1.534278,-2.39745,3.611105,5.20255
1785349561.2761679,1785349561276167888,1438229492866188,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.009649375368498593,100.0,21,0.0,88328.0,0,21,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.573258,-2.456204,3.650312,5.143796
1785349561.2785356,1785349561278535556,1438229495234386,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.00868984106505362,100.0,22,0.0,92672.0,0,22,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.612238,-2.514958,3.689518,5.085042
1785349561.2797406,1785349561279740564,1438229496439225,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.007703525826915635,100.0,23,0.0,97016.0,0,23,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.651218,-2.573711,3.728725,5.026289
1785349561.2809196,1785349561280919598,1438229497618044,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.006843757249844864,100.0,24,0.0,101360.0,0,24,0.0,1.0,3,3,0.95,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.63898,-2.558754,3.719207,5.041246
1785349561.2821174,1785349561282117352,1438229498815847,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.006099766201345052,100.0,25,0.0,105704.0,0,25,0.0,1.0,3,3,0.958173,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.626742,-2.543796,3.709688,5.056204
1785349561.283287,1785349561283287074,1438229499985380,exp_1785347720,10.42.0.47,10.42.0.47,1448,1,0.005450106915214013,100.0,26,0.0,107152.0,0,26,0.0,1.0,3,3,0.969285,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.614504,-2.528839,3.70017,5.071161
1785349561.284114,1785349561284114045,1438229500812424,exp_1785347720,10.42.0.47,10.42.0.47,2896,1,0.004840877797850344,100.0,27,0.0,110048.0,0,27,0.0,1.0,3,3,0.970764,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.602266,-2.513881,3.690652,5.086119
1785349561.2852669,1785349561285266930,1438229501965439,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.004354908638639949,100.0,28,0.0,114392.0,0,28,0.0,1.0,3,3,0.964389,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.51622,-2.498924,3.515065,5.101076
1785349561.2867765,1785349561286776702,1438229503475114,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0039799783597205055,100.0,29,0.0,118736.0,0,29,0.0,1.0,3,3,0.964182,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.416937,-2.483966,3.309696,5.116034
1785349561.2879224,1785349561287922345,1438229504620593,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0036065112422008884,100.0,30,0.0,123080.0,0,30,0.0,1.0,3,3,0.964477,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.329215,-2.469008,3.130336,5.130992
1785349561.2890582,1785349561289058200,1438229505756423,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0032809380214744188,100.0,31,0.0,127424.0,0,31,0.0,1.0,3,3,0.96489,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.250778,-2.454051,2.971872,5.145949
1785349561.2902184,1785349561290218205,1438229506916745,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0030014716220848805,100.0,32,0.0,131768.0,0,32,0.0,1.0,3,3,0.965393,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.181113,-2.439093,2.833141,5.160907
1785349561.2920976,1785349561292097572,1438229508795948,exp_1785347720,10.42.0.1,10.42.0.1,30408,1,0.014714963996969067,100.0,7,0.0,144800.0,0,7,0.0,1.0,3,3,0.985509,2,49,48,outbound,UPLOAD,0.8,IDLE,0.8274,2.9204,3.3002,1.5804
1785349561.2929385,1785349561292938538,1438229509638531,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002964396341194399,100.0,33,0.0,136112.0,0,33,0.0,1.0,3,3,0.965744,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.110603,-2.414164,2.704523,5.185836
1785349561.2940938,1785349561294093890,1438229510792460,exp_1785347720,10.42.0.47,10.42.0.47,2896,1,0.0027260137039406837,100.0,34,0.0,139008.0,0,34,0.0,1.0,3,3,0.97225,2,48,47,outbound,UPLOAD,0.95,UPLOAD,1.046599,-2.389235,2.590541,5.210765
1785349561.294914,1785349561294913978,1438229511612359,exp_1785347720,10.42.0.47,10.42.0.47,1448,1,0.002474870832935321,100.0,35,0.0,140456.0,0,35,0.0,1.0,3,3,0.972686,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.988245,-2.364306,2.489273,5.235694
1785349561.2970428,1785349561297043057,1438229513741704,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0024292727369048524,100.0,36,0.0,144800.0,0,36,0.0,1.0,3,3,0.967231,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.934979,-2.339377,2.399453,5.260623
1785349561.2989972,1785349561298997267,1438229515696331,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002366685709217859,100.0,37,0.0,149144.0,0,37,0.0,1.0,3,3,0.967143,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.886262,-2.314448,2.319867,5.285552
1785349561.3005362,1785349561300536146,1438229517234399,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002257616800892348,100.0,38,0.0,153488.0,0,38,0.0,1.0,3,3,0.967337,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.841176,-2.289518,2.248453,5.310482
1785349561.3020647,1785349561302064643,1438229518763101,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002161538020831824,100.0,39,0.0,157832.0,0,39,0.0,1.0,3,3,0.967509,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.799365,-2.264589,2.184407,5.335411
1785349561.3032424,1785349561303242407,1438229519940892,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0020319048555269333,100.0,40,0.0,162176.0,0,40,0.0,1.0,3,3,0.967719,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.760267,-2.23966,2.126464,5.36034
1785349561.304459,1785349561304459077,1438229521157373,exp_1785347720,10.42.0.1,10.42.0.1,43440,1,0.014404841019565654,100.0,8,0.0,188240.0,0,8,0.0,1.0,3,3,0.985509,2,49,48,outbound,UPLOAD,0.8,IDLE,0.9838,2.3798,3.4674,1.8198
1785349561.3062506,1785349561306250452,1438229522948906,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002160546038038834,100.0,41,0.0,166520.0,0,41,0.0,1.0,3,3,0.968006,2,48,47,outbound,UPLOAD,0.95,UPLOAD,0.296838,-1.692453,1.742886,5.907547
1785349561.3087192,1785349561308719111,1438229525417692,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.002201137836177146,100.0,42,0.0,170864.0,0,42,0.0,1.0,3,3,0.967658,2,48,47,outbound,UPLOAD,0.95,UPLOAD,-0.065147,-1.266667,1.441299,6.333333
1785349561.3099382,1785349561309938192,1438229526636553,exp_1785347720,10.42.0.47,10.42.0.47,4344,1,0.0020717216505596035,100.0,43,0.0,175208.0,0,43,0.0,1.0,3,3,0.967521,2,48,47,outbound,UPLOAD,0.95,UPLOAD,-0.1206,-1.213333,1.380772,6.386667
