timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:23:16.631,10.42.0.47,3,fit,10.42.0.47,,10.42.0.47,,1785342193.7973702,1785342196.631714,2.834343910217285
2026-07-29T12:23:18.265,10.42.0.1,3,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342191.8060896,1785342198.2652988,6.459209203720093
2026-07-29T12:23:18.296,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342193.8123124,1785342198.2966797,4.484367370605469
2026-07-29T12:23:18.348,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342191.7735698,1785342198.3481328,6.574563026428223
2026-07-29T12:23:18.356,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342196.631714,1785342198.356038,1.7243239879608154
2026-07-29T12:23:18.357,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342191.8026466,1785342198.357834,6.555187463760376
2026-07-29T12:23:18.363,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342191.6521835,1785342198.3635092,6.711325645446777
2026-07-29T12:23:20.854,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342198.3635092,1785342200.8541675,2.4906582832336426
2026-07-29T12:23:20.859,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342200.8541675,1785342200.8592732,0.005105733871459961
2026-07-29T12:23:20.942,10.42.0.1,4,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342198.2652988,1785342200.942282,2.676983118057251
2026-07-29T12:23:20.943,10.42.0.1,4,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342200.942282,1785342200.9435265,0.0012445449829101562
2026-07-29T12:23:20.969,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342198.357834,1785342200.9694052,2.6115710735321045
2026-07-29T12:23:20.978,10.42.0.18,4,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342200.9694052,1785342200.9784343,0.009029150009155273
2026-07-29T12:23:21.025,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342198.3481328,1785342201.025668,2.677535057067871
2026-07-29T12:23:21.027,10.42.0.59,4,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342201.025668,1785342201.02752,0.0018520355224609375
2026-07-29T12:23:23.179,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342198.2966797,1785342203.1796193,4.882939577102661
2026-07-29T12:23:23.179,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342198.356038,1785342203.1796193,4.823581218719482
2026-07-29T12:23:24.010,10.42.0.210,4,fit,10.42.0.210,,10.42.0.210,,1785342203.1796193,1785342204.0107276,0.8311083316802979
2026-07-29T12:23:26.165,10.42.0.47,4,fit,10.42.0.47,,10.42.0.47,,1785342203.1796193,1785342206.1659634,2.9863440990448
2026-07-29T12:23:27.380,10.42.0.1,4,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342200.9435265,1785342207.3806067,6.437080144882202
2026-07-29T12:23:27.427,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342200.9784343,1785342207.4275665,6.449132204055786
2026-07-29T12:23:27.431,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342204.0107276,1785342207.4319324,3.4212048053741455
2026-07-29T12:23:27.550,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342201.02752,1785342207.5504305,6.5229105949401855
2026-07-29T12:23:27.556,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342200.8592732,1785342207.5562499,6.696976661682129
2026-07-29T12:23:27.629,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342206.1659634,1785342207.629424,1.4634606838226318
2026-07-29T12:23:30.078,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342207.5504305,1785342210.0785103,2.5280797481536865
2026-07-29T12:23:30.100,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342210.0785103,1785342210.100578,0.022067785263061523
2026-07-29T12:23:30.110,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342207.4275665,1785342210.1108146,2.6832480430603027
2026-07-29T12:23:30.111,10.42.0.18,5,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342210.1108146,1785342210.111588,0.0007734298706054688
2026-07-29T12:23:30.125,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342207.5562499,1785342210.1251843,2.568934440612793
2026-07-29T12:23:30.126,10.42.0.145,5,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342210.1251843,1785342210.1267943,0.0016100406646728516
2026-07-29T12:23:30.598,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342207.3806067,1785342210.5985942,3.217987537384033
2026-07-29T12:23:30.599,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342210.5985942,1785342210.5993807,0.0007865428924560547
2026-07-29T12:23:32.449,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342207.4319324,1785342212.4494705,5.017538070678711
2026-07-29T12:23:32.450,10.42.0.210,5,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785342212.4494705,1785342212.4503624,0.0008919239044189453
2026-07-29T12:23:33.869,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342207.629424,1785342213.8697698,6.24034571647644
2026-07-29T12:23:36.508,10.42.0.47,5,fit,10.42.0.47,,10.42.0.47,,1785342213.8697698,1785342216.5082743,2.6385045051574707
2026-07-29T12:23:39.656,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342210.5993807,1785342219.6566718,9.057291030883789
2026-07-29T12:23:39.732,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342210.111588,1785342219.7325268,9.620938777923584
2026-07-29T12:23:39.742,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342212.4503624,1785342219.7425928,7.2922303676605225
2026-07-29T12:23:39.756,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342210.100578,1785342219.7561574,9.655579328536987
2026-07-29T12:23:40.058,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342210.1267943,1785342220.0588348,9.932040452957153
2026-07-29T12:23:41.196,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342216.5082743,1785342221.1961403,4.687865972518921
2026-07-29T12:23:42.465,10.42.0.59,6,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342219.7561574,1785342222.4654832,2.7093257904052734
2026-07-29T12:23:42.470,10.42.0.59,6,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342222.4654832,1785342222.4709733,0.00549006462097168
2026-07-29T12:23:42.552,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342219.6566718,1785342222.5521307,2.895458936691284
2026-07-29T12:23:42.552,10.42.0.1,6,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342222.5521307,1785342222.5528717,0.0007410049438476562
2026-07-29T12:23:42.562,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342220.0588348,1785342222.562148,2.5033133029937744
2026-07-29T12:23:42.563,10.42.0.145,6,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342222.562148,1785342222.5631099,0.0009617805480957031
2026-07-29T12:23:42.773,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342219.7325268,1785342222.773037,3.0405101776123047
2026-07-29T12:23:42.773,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342222.773037,1785342222.7739582,0.0009212493896484375
2026-07-29T12:23:45.690,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342219.7425928,1785342225.6901784,5.947585582733154
2026-07-29T12:23:45.690,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342221.1961403,1785342225.6901784,4.494038105010986
2026-07-29T12:23:45.776,10.42.0.210,6,fit,10.42.0.210,,10.42.0.210,,1785342225.6901784,1785342225.7767582,0.08657979965209961
2026-07-29T12:23:51.014,10.42.0.47,6,fit,10.42.0.47,,10.42.0.47,,1785342225.6901784,1785342231.0149684,5.324790000915527
2026-07-29T12:23:52.393,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342222.5528717,1785342232.3937204,9.840848684310913
2026-07-29T12:23:52.427,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342231.0149684,1785342232.42708,1.412111520767212
2026-07-29T12:23:52.650,10.42.0.59,6,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342222.4709733,1785342232.6505718,10.179598569869995
2026-07-29T12:23:52.752,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342222.7739582,1785342232.7521496,9.978191375732422
2026-07-29T12:23:52.871,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342222.5631099,1785342232.871249,10.308139085769653
2026-07-29T12:23:54.384,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342225.7767582,1785342234.3841932,8.60743498802185
2026-07-29T12:23:55.503,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342232.871249,1785342235.5034063,2.632157325744629
2026-07-29T12:23:55.504,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342235.5034063,1785342235.5049632,0.0015568733215332031
2026-07-29T12:23:55.509,10.42.0.59,7,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342232.6505718,1785342235.5098233,2.8592514991760254
2026-07-29T12:23:55.511,10.42.0.59,7,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342235.5098233,1785342235.5114539,0.001630544662475586
2026-07-29T12:23:55.632,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342232.3937204,1785342235.6321478,3.2384274005889893
2026-07-29T12:23:55.633,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342235.6321478,1785342235.6333318,0.0011839866638183594
2026-07-29T12:23:55.731,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342232.7521496,1785342235.7312717,2.9791221618652344
2026-07-29T12:23:55.732,10.42.0.18,7,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342235.7312717,1785342235.7325566,0.0012848377227783203
