timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:29:31.206,10.42.0.210,41,1785342564.070505,1785342571.2067544,7.136249542236328
2026-07-29T12:29:38.455,10.42.0.1,42,1785342570.4663494,1785342578.4554424,7.989093065261841
2026-07-29T12:29:38.577,10.42.0.47,42,1785342570.5381703,1785342578.5779123,8.03974199295044
2026-07-29T12:29:38.585,10.42.0.18,41,1785342570.9897928,1785342578.5850828,7.595289945602417
2026-07-29T12:29:38.587,10.42.0.145,42,1785342570.5456781,1785342578.587576,8.041897773742676
2026-07-29T12:29:38.588,10.42.0.210,42,1785342571.2067544,1785342578.5882876,7.381533145904541
2026-07-29T12:29:38.593,10.42.0.59,42,1785342570.588855,1785342578.593845,8.004989862442017
2026-07-29T12:29:49.313,10.42.0.1,43,1785342578.4554424,1785342589.3134344,10.857991933822632
2026-07-29T12:29:49.420,10.42.0.47,43,1785342578.5779123,1785342589.420215,10.842302560806274
2026-07-29T12:29:49.449,10.42.0.145,43,1785342578.587576,1785342589.449807,10.862231016159058
2026-07-29T12:29:49.692,10.42.0.59,43,1785342578.593845,1785342589.6922057,11.098360776901245
2026-07-29T12:29:49.697,10.42.0.18,42,1785342578.5850828,1785342589.697972,11.112889289855957
2026-07-29T12:29:50.918,10.42.0.210,43,1785342578.5882876,1785342590.9180503,12.329762697219849
2026-07-29T12:29:58.428,10.42.0.1,44,1785342589.3134344,1785342598.4287996,9.115365266799927
2026-07-29T12:29:58.493,10.42.0.47,44,1785342589.420215,1785342598.49396,9.073745012283325
2026-07-29T12:29:58.506,10.42.0.210,44,1785342590.9180503,1785342598.5064201,7.588369846343994
2026-07-29T12:29:58.523,10.42.0.145,44,1785342589.449807,1785342598.5232146,9.073407649993896
2026-07-29T12:29:58.550,10.42.0.18,43,1785342589.697972,1785342598.550943,8.852970838546753
2026-07-29T12:29:58.570,10.42.0.59,44,1785342589.6922057,1785342598.570983,8.878777265548706
2026-07-29T12:30:06.312,10.42.0.1,45,1785342598.4287996,1785342606.3127239,7.883924245834351
