ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T01:52:33.189,699520.9793699,exp_20260722_213729,4,cpu,,0,82,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012259483337402344,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771553.187989,1784771553.189215,0.0012259483337402344,,,,,,,,,,,0,0,0
2026-07-23T01:52:34.320,699522.1106795,exp_20260722_213729,4,cpu,,0,82,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6577708721160889,0.39,0.39198828948828945,0.40165445665445665,0.37922933156342764,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771553.1899233,1784771554.3205752,1.1306519508361816,1.1306519508361816,1.068819522857666,0.03871893882751465,1,0.00043861750180991077,1784771553.1899233,1784771554.3205752,,,,0,0,0
2026-07-23T01:52:34.327,699522.11785,exp_20260722_213729,4,cpu,,0,82,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009062290191650391,127.0.0.1,10.42.0.195,10.42.0.195,8080,54b88323be84e53a1985f116767f59ad4877755441144524170c14cbd3f5bbd1,1,1,,,1784771554.3211448,1784771554.322051,0.0009062290191650391,,,,1,0.00043861750180991077,1784771553.1899233,1784771554.3205752,1784771554.327738,0.005686283111572266,0.0009062290191650391,0,0,0
2026-07-23T01:52:43.004,699530.7946725,exp_20260722_213729,4,cpu,,0,83,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011715888977050781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771563.0034008,1784771563.0045724,0.0011715888977050781,,,,,,,,,,,0,0,0
2026-07-23T01:52:44.138,699531.9290363,exp_20260722_213729,4,cpu,,0,83,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6844309568405151,0.36,0.36397907647907646,0.3494322344322344,0.34684029077217937,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771563.0052087,1784771564.138973,1.1337642669677734,1.1337642669677734,1.075307846069336,0.04381728172302246,1,0.00043423132679181164,1784771563.0052087,1784771564.138973,,,,0,0,0
2026-07-23T01:52:44.147,699531.9378451,exp_20260722_213729,4,cpu,,0,83,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009379386901855469,127.0.0.1,10.42.0.195,10.42.0.195,8080,57c9cfe9e9104dd74aba8d0184f396013144b3a3ed7f167db73c8007914b8c32,1,1,,,1784771564.1395102,1784771564.140448,0.0009379386901855469,,,,1,0.00043423132679181164,1784771563.0052087,1784771564.138973,1784771564.1477766,0.007327556610107422,0.0009379386901855469,0,0,0
2026-07-23T01:52:52.258,699540.0486396,exp_20260722_213729,4,cpu,,0,84,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011487007141113281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771572.2574441,1784771572.2585928,0.0011487007141113281,,,,,,,,,,,0,0,0
2026-07-23T01:52:53.397,699541.1875962,exp_20260722_213729,4,cpu,,0,84,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7466278076171875,0.33,0.28455128205128205,0.3361721611721612,0.29988721804511276,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771572.2593167,1784771573.3975756,1.138258934020996,1.138258934020996,1.0639183521270752,0.0512387752532959,1,0.0004298890135238935,1784771572.2593167,1784771573.3975756,,,,0,0,0
2026-07-23T01:52:53.407,699541.1979771,exp_20260722_213729,4,cpu,,0,84,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009169578552246094,127.0.0.1,10.42.0.195,10.42.0.195,8080,687b518bbd5926775011cab4325aac4c81ee8b39a4d954e17d33ca3e1403f684,1,1,,,1784771573.398087,1784771573.399004,0.0009169578552246094,,,,1,0.0004298890135238935,1784771572.2593167,1784771573.3975756,1784771573.407949,0.008944034576416016,0.0009169578552246094,0,0,0
2026-07-23T01:53:01.929,699549.7195691,exp_20260722_213729,4,cpu,,0,85,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011436939239501953,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771581.9284105,1784771581.9295542,0.0011436939239501953,,,,,,,,,,,0,0,0
