timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T22:35:27.014,10.42.0.59,10.42.0.210,5,1,DOWNLOAD,0.9622954631241321,DOWNLOAD,0.9622954631241321,-1,20440,2.014504431869168e-11,4,49640.0,0.0,4,0,1.0,0.0,0.5414378270510322,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785292527.0149865,1785292527014986583,1381195231685597,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.016,10.42.0.59,10.42.0.210,5,1,DOWNLOAD,0.9675312855987839,DOWNLOAD,0.9675312855987839,-1,14944,1.5483711135645304e-11,5,64584.0,0.0,5,0,1.0,0.0,0.4702575059036239,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785292527.0162566,1785292527016256587,1381195232955060,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.017,10.42.0.210,10.42.0.210,7,1,DOWNLOAD,0.9855087261970161,DOWNLOAD,0.9855087261970161,-1,992,0.5596071619513682,36,74840.0,41881.0,7,29,0.64118710429143,0.35881289570857,0.05377889408282138,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292527.017494,1785292527017494133,1381195234192628,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.032,10.42.0.18,10.42.0.210,7,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,4380,5.2687038985632924e-11,3,18980.0,0.0,3,0,1.0,0.0,0.2498035945557279,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292527.0321956,1785292527032195580,1381195248893866,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.037,10.42.0.18,10.42.0.210,7,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,8760,3.604902667498021e-11,4,27740.0,0.0,4,0,1.0,0.0,0.21764886354010393,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292527.0379858,1785292527037985740,1381195254684786,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.039,10.42.0.18,10.42.0.210,7,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,8760,2.739726027322199e-11,5,36500.0,0.0,5,0,1.0,0.0,0.18913317910824284,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292527.039237,1785292527039237109,1381195255935562,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.054,10.42.0.47,10.42.0.210,7,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5353,1.868111339086846e-10,1,5353.0,0.0,1,0,1.0,0.0,0.37584428042430207,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292527.0543637,1785292527054363679,1381195271062971,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.333,10.42.0.145,10.42.0.210,3,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,64240,100.0,1,0.0,64240.0,0,1,0.0,1.0,0.6404688133282683,0,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,already_attacked_this_round,1785292527.333143,1785292527333142934,1381195549841759,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.335,10.42.0.59,10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1460,0.022606218273525856,6,64584.0,1460.0,5,1,0.9778935255284356,0.02210647447156441,0.4528466307207467,0,0,0,0,1,0,0,0,0.7975,0.85,1.0,0.4,0.8,skip,already_attacked_this_round,1785292527.3354228,1785292527335422630,1381195552122181,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.336,10.42.0.59,10.42.0.210,5,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,62780,0.994673603369338,7,64584.0,64240.0,5,2,0.5013351549400733,0.4986648450599267,0.39336656960485344,0,0,0,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,already_attacked_this_round,1785292527.3368917,1785292527336891718,1381195553590876,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.352,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.21663056253538404,37,347144.0,75202.0,30,7,0.8219421990500679,0.17805780094993204,0.04768645303629867,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785292527.3523226,1785292527352322515,1381195569021617,74.9,53.08984375,9.851537,1785292527362175881,1381195578873154
2026-07-28T22:35:27.354,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.8226799314555082,UPLOAD,0.8226799314555082,0,43,0.21663056253538404,37,347144.0,75202.0,30,7,0.8219421990500679,0.17805780094993204,0.08170060581617591,1,0,1,1,1,1,1,1,0.8025,0.7500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785292527.3545055,1785292527354505428,1381195571203861,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.364,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.2291441015854252,38,347144.0,79546.0,30,8,0.8135742576577843,0.18642574234221565,0.07255446865442941,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.3646157,1785292527364615711,1381195581314359,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.368,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,20272,0.2875406171522839,39,347144.0,99818.0,30,9,0.7766745271410097,0.22332547285899024,0.06349431107626709,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.368415,1785292527368415134,1381195585114083,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.372,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.32925241398575444,40,347144.0,114298.0,30,10,0.7523025645693283,0.2476974354306717,0.05561011156809943,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.3720784,1785292527372078370,1381195588777063,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.374,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,20272,0.3876489295526132,41,347144.0,134570.0,30,11,0.720643369302117,0.27935663069788297,0.048666668631903984,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.3749967,1785292527374996687,1381195591695130,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.377,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1337,0.391500357202223,42,347144.0,135907.0,30,12,0.7186487555144281,0.2813512444855719,0.0425788779949025,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.3774648,1785292527377464709,1381195594163561,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.379,10.42.0.1,10.42.0.1,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1336,0.3953489042028802,43,347144.0,137243.0,30,13,0.7166666322589169,0.2833333677410831,0.03720787860268376,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.3792846,1785292527379284705,1381195595983061,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.448,10.42.0.18,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1460,0.04000000002630137,6,36500.0,1460.0,5,1,0.9615384615384616,0.038461538461538464,0.4800737606407039,1,0,0,1,1,1,1,1,0.9174999999999999,0.85,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785292527.4487407,1785292527448740686,1381195665439538,74.9,53.08984375,7.380402,1785292527456122630,1381195672819940
2026-07-28T22:35:27.449,10.42.0.18,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,4380,0.1600000000230137,7,36500.0,5840.0,5,2,0.8620689655172413,0.13793103448275862,0.4169175129991639,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4495392,1785292527449538966,1381195666237284,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.451,10.42.0.18,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,26280,0.8800000000032877,8,36500.0,32120.0,5,3,0.5319148936170213,0.46808510638297873,0.3621837110201916,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.451097,1785292527451097150,1381195667796034,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.452,10.42.0.18,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1460,0.9200000000021917,9,36500.0,33580.0,5,4,0.5208333333333334,0.4791666666666667,0.3146122530036294,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.452274,1785292527452274135,1381195668972959,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.453,10.42.0.18,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,30660,1.759999999979178,10,36500.0,64240.0,5,5,0.36231884057971014,0.6376811594202898,0.273327814988454,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4535902,1785292527453590280,1381195670289132,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.455,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.899682106107069,UPLOAD,0.899682106107069,0,43,0.3953489042028802,43,347144.0,137243.0,30,13,0.7166666322589169,0.2833333677410831,0.045606143606856595,1,0,1,1,1,1,1,1,0.8025,0.7500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785292527.4554455,1785292527455445395,1381195672144394,74.9,53.08984375,-1.0,0,0
2026-07-28T22:35:27.456,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.4245471619863096,44,347144.0,147379.0,30,14,0.7019774611089878,0.29802253889101216,0.04279704278117033,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4563775,1785292527456377504,1381195673075990,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.457,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.43706070103635075,45,347144.0,151723.0,30,15,0.6958648297041096,0.3041351702958905,0.037263393533510325,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4571812,1785292527457181226,1381195673879671,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.459,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.47877249786982123,46,347144.0,166203.0,30,16,0.6762365417544078,0.32376345824559216,0.03267914310452337,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.459656,1785292527459655820,1381195676354243,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.461,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.5204842947032918,47,347144.0,180683.0,30,17,0.6576851885182077,0.3423148114817923,0.0285757290602486,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4611955,1785292527461195569,1381195677894040,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.462,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.5329978337533329,48,347144.0,185027.0,30,18,0.6523166425829292,0.34768335741707085,0.024921866690240827,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.462043,1785292527462043239,1381195678741502,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.463,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.545511372803374,49,347144.0,189371.0,30,19,0.6470350316393764,0.35296496836062363,0.021873683397868864,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.463833,1785292527463833008,1381195680532501,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.466,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,0.5705384509034563,50,347144.0,198059.0,30,20,0.6367243026909243,0.3632756973090757,0.01932098543970444,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.466335,1785292527466335092,1381195683034048,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.469,10.42.0.1,10.42.0.1|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4232,0.5827293572708078,51,347144.0,202291.0,30,21,0.6318199605048823,0.36818003949511774,0.017196532615180483,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4695342,1785292527469534246,1381195686234579,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.472,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,1.3525126096856879,2,5353.0,7240.0,1,1,0.4250774239656952,0.5749225760343047,0.3880275032284743,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785292527.4721653,1785292527472165479,1381195688864889,77.3,53.10546875,94.280559,1785292527566448158,1381195783145448
2026-07-28T22:35:27.473,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,1.6230151315854633,3,5353.0,8688.0,1,2,0.38124065237518695,0.618759347624813,0.337066830312718,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4734664,1785292527473466401,1381195690165205,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.475,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,2.7050252191845647,4,5353.0,14480.0,1,3,0.2699036958604346,0.7300963041395654,0.29296212906466207,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4758348,1785292527475834932,1381195692533836,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.479,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.951379162716262,UPLOAD,0.951379162716262,1,8688,4.328040350583216,5,5353.0,23168.0,1,4,0.1876862662599488,0.8123137337400512,0.25482579187050414,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4793909,1785292527479390995,1381195696089749,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.481,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9611290055437594,UPLOAD,0.9611290055437594,1,1448,4.598542872482992,6,5353.0,24616.0,1,5,0.1786179051686743,0.8213820948313257,0.22148729343230772,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.48122,1785292527481220097,1381195697918540,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.482,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9696825294827899,UPLOAD,0.9696825294827899,1,7240,5.951055481981869,7,5353.0,31856.0,1,6,0.1438630438872316,0.8561369561127684,0.1924664302901893,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.482476,1785292527482476159,1381195699174661,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.484,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9743920977547087,UPLOAD,0.9743920977547087,1,7240,7.303568091480745,8,5353.0,39096.0,1,7,0.12043015590901933,0.8795698440909807,0.16740823281383674,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4847827,1785292527484782540,1381195701480939,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.485,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9764856936050299,UPLOAD,0.9764856936050299,1,1448,7.5740706133805205,9,5353.0,40544.0,1,8,0.11663071660457111,0.8833692833954289,0.14550622604907024,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4859827,1785292527485982848,1381195702681220,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.488,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9786552295601596,UPLOAD,0.9786552295601596,1,2896,8.115075657180071,10,5353.0,43440.0,1,9,0.10970835980570984,0.8902916401942902,0.12664042590076474,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4883215,1785292527488321452,1381195705019842,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.489,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9801327727979391,UPLOAD,0.9801327727979391,1,8688,9.738090788578724,11,5353.0,52128.0,1,10,0.0931264243837094,0.9068735756162906,0.11011381123620875,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.489546,1785292527489546039,1381195706244568,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.491,10.42.0.1,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.7988063734325851,UPLOAD,0.7988063734325851,0,43,0.5827293572708078,51,347144.0,202291.0,30,21,0.6318199605048823,0.36818003949511774,0.01965053684949807,1,0,1,1,1,1,1,1,0.8025,0.7500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785292527.4912648,1785292527491264871,1381195707963142,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.492,10.42.0.1,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.6119276150542371,52,347144.0,212427.0,30,22,0.6203752517553626,0.37962474824463743,0.020084244962705992,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.492476,1785292527492475962,1381195709174333,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.493,10.42.0.1,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.6244411541042783,53,347144.0,216771.0,30,23,0.6155963221407481,0.38440367785925184,0.01759433323253587,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.493665,1785292527493665150,1381195710363623,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.495,10.42.0.1,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.6661529509377487,54,347144.0,231251.0,30,24,0.600184994683564,0.399815005316436,0.015580410383876076,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.4959762,1785292527495976303,1381195712674686,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:27.497,10.42.0.1,10.42.0.1|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.7078647477712192,55,347144.0,245731.0,30,25,0.5855264600463841,0.41447353995361585,0.013765266087763975,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292527.497782,1785292527497781908,1381195714480429,77.3,53.10546875,-1.0,0,0
2026-07-28T22:35:28.837,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,1,0.0,1448.0,0,1,0.0,1.0,0.29255728283674365,1,0,0,1,1,1,1,1,0.9525,0.95,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785292528.8379092,1785292528837909313,1381197054608038,7.3,53.109375,9.904601,1785292528847815291,1381197064512639
2026-07-28T22:35:28.838,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,1448,100.0,2,0.0,2896.0,0,2,0.0,1.0,0.2541389752579849,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8389206,1785292528838920808,1381197055619085,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.840,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1448,100.0,3,0.0,4344.0,0,3,0.0,1.0,0.22087879173119312,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8406572,1785292528840657261,1381197057356374,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.841,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1448,100.0,4,0.0,5792.0,0,4,0.0,1.0,0.19191718953474313,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8417544,1785292528841754432,1381197058452519,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.843,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,1448,100.0,5,0.0,7240.0,0,5,0.0,1.0,0.16683073777357857,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8432975,1785292528843297520,1381197059996887,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.844,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1448,100.0,6,0.0,8688.0,0,6,0.0,1.0,0.14499788684753376,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8444448,1785292528844444788,1381197061143315,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.846,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,1448,100.0,7,0.0,10136.0,0,7,0.0,1.0,0.12612483331842975,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8462203,1785292528846220315,1381197062919486,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.847,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855087261653082,UPLOAD,0.9855087261653082,1,1448,100.0,8,0.0,11584.0,0,8,0.0,1.0,0.10965359359987771,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8473494,1785292528847349435,1381197064047638,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.848,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.985508726165656,UPLOAD,0.985508726165656,1,1448,100.0,9,0.0,13032.0,0,9,0.0,1.0,0.09539758123932365,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.848818,1785292528848818206,1381197065517013,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.849,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.9855087261656625,UPLOAD,0.9855087261656625,1,1448,100.0,10,0.0,14480.0,0,10,0.0,1.0,0.08296287326563537,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.849852,1785292528849852174,1381197066550495,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.851,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,11,0.0,15928.0,0,11,0.0,1.0,0.07223548377947163,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8514078,1785292528851407984,1381197068106394,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.852,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,12,0.0,17376.0,0,12,0.0,1.0,0.06285781860421104,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8524787,1785292528852478666,1381197069176966,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.854,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,13,0.0,18824.0,0,13,0.0,1.0,0.054775677743392384,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8540034,1785292528854003566,1381197070702199,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.855,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,14,0.0,20272.0,0,14,0.0,1.0,0.04769685276729206,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8550599,1785292528855060015,1381197071758102,7.3,53.109375,-1.0,0,0
2026-07-28T22:35:28.856,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,7,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,15,0.0,21720.0,0,15,0.0,1.0,0.041607953173624944,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292528.8565497,1785292528856549651,1381197073247926,7.3,53.109375,-1.0,0,0
