timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785301950.6267214,1785301950626721269,1390618843420269,exp_1785301687,10.42.0.47,10.42.0.47,4344,1,0.0068703004690633005,2.34,79,157832.0,369240.0,4,75,0.299451,0.700549,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.569977,-0.44,1.167553,7.16
1785301950.6296196,1785301950629619622,1390618846319393,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.016695696707280962,100.0,31,0.0,735840.0,0,31,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.675884,-2.054859,2.092385,5.545141
1785301950.630724,1785301950630723824,1390618847422762,exp_1785301687,10.42.0.59,10.42.0.59,62780,1,0.01464115591745893,100.0,32,0.0,798620.0,0,32,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.58703,-1.961285,1.982907,5.638715
1785301950.6359851,1785301950635985145,1390618852684187,exp_1785301687,10.42.0.59,10.42.0.59,8760,1,0.013405114940691902,100.0,33,0.0,807380.0,0,33,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.541173,-1.927711,1.92017,5.672289
1785301950.639967,1785301950639967098,1390618856666806,exp_1785301687,10.42.0.59,10.42.0.59,11680,1,0.012163366400717707,100.0,34,0.0,819060.0,0,34,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.497876,-1.894137,1.863192,5.705863
1785301950.641161,1785301950641160896,1390618857859433,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.010717884002498323,100.0,35,0.0,820520.0,0,35,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.455004,-1.858795,1.809301,5.741205
1785301950.6420388,1785301950642038669,1390618858737025,exp_1785301687,10.42.0.59,10.42.0.59,62780,1,0.00942121969883097,100.0,36,0.0,883300.0,0,36,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.373964,-1.763454,1.719532,5.836546
1785301950.64588,1785301950645879960,1390618862579568,exp_1785301687,10.42.0.59,10.42.0.59,58400,1,0.008685910523908345,100.0,37,0.0,941700.0,0,37,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.334654,-1.728112,1.673654,5.871888
1785301950.64702,1785301950647019998,1390618863719770,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.007691567675743852,100.0,38,0.0,943160.0,0,38,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.294665,-1.692771,1.626249,5.907229
1785301950.6480496,1785301950648049537,1390618864747902,exp_1785301687,10.42.0.59,10.42.0.59,62780,1,0.006813676116721831,100.0,39,0.0,1005940.0,0,39,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.070859,-1.257778,1.32779,6.342222
1785301950.651392,1785301950651392034,1390618868091284,exp_1785301687,10.42.0.59,10.42.0.59,26280,1,0.006356249240643563,100.0,40,0.0,1032220.0,0,40,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.297981,-0.990446,1.138779,6.609554
1785301950.652686,1785301950652686206,1390618869384822,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.0056891919636564625,100.0,41,0.0,1033680.0,0,41,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.351121,-0.934395,1.086728,6.665605
1785301950.6535845,1785301950653584471,1390618870282843,exp_1785301687,10.42.0.59,10.42.0.59,37960,1,0.005057882785522297,100.0,42,0.0,1071640.0,0,42,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.363334,-0.938344,1.076767,6.661656
1785301950.655015,1785301950655015032,1390618871714091,exp_1785301687,10.42.0.1,10.42.0.1,4344,1,0.024115263770834137,100.0,11,0.0,270850.0,0,11,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,IDLE,1.410192,0.862543,3.817927,2.342543
1785301950.6564903,1785301950656490261,1390618873188855,exp_1785301687,10.42.0.1,10.42.0.1,14480,1,0.02113189907396404,100.0,12,0.0,285330.0,0,12,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,IDLE,1.440307,0.484069,3.804683,2.644069
1785301950.6577508,1785301950657750876,1390618874449477,exp_1785301687,10.42.0.1,10.42.0.1,20272,1,0.018513358524292825,100.0,13,0.0,305602.0,0,13,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,IDLE,1.462131,0.115729,3.78499,2.955729
1785301950.6591609,1785301950659160933,1390618875859382,exp_1785301687,10.42.0.195,10.42.0.1,43,0,0.02163105177389996,100.0,13,0.0,305602.0,0,13,0.0,1.0,1,3,0.98426,2,7,6,unknown,IDLE,0.2,IDLE,1.523628,-0.174434,3.832821,2.205566
1785301950.6599998,1785301950659999651,1390618876698203,exp_1785301687,10.42.0.1,10.42.0.1,10136,1,0.019076992521106683,100.0,14,0.0,315738.0,0,14,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,IDLE,1.546142,-0.543618,3.813666,2.616382
1785301950.6626961,1785301950662696276,1390618879395564,exp_1785301687,10.42.0.1,10.42.0.1,14480,1,0.01691843226510297,100.0,15,0.0,330218.0,0,15,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,IDLE,1.608656,-0.972802,3.834511,2.967198
1785301950.664206,1785301950664206113,1390618880904942,exp_1785301687,10.42.0.1,10.42.0.1,14480,1,0.014887981751687783,100.0,16,0.0,344698.0,0,16,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,IDLE,1.628936,-1.339255,3.813617,3.380745
1785301950.665843,1785301950665842906,1390618882541624,exp_1785301687,10.42.0.1,10.42.0.1,23168,1,0.013141838293775583,100.0,17,0.0,367866.0,0,17,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,IDLE,1.65,-1.706667,3.793333,3.793333
1785301950.667052,1785301950667052067,1390618883750591,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.006166062251985492,100.0,43,0.0,1073100.0,0,43,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.4147,-0.882293,1.028709,6.717707
1785301950.668042,1785301950668042109,1390618884740978,exp_1785301687,10.42.0.59,10.42.0.59,62780,1,0.005483978057864506,100.0,44,0.0,1135880.0,0,44,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.505444,-0.766242,0.94205,6.833758
1785301950.669054,1785301950669053902,1390618885753334,exp_1785301687,10.42.0.59,10.42.0.59,20440,1,0.004894696971881964,100.0,45,0.0,1156320.0,0,45,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.55555,-0.710191,0.896828,6.889809
1785301950.6699326,1785301950669932586,1390618886631411,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.004365474298269629,100.0,46,0.0,1157780.0,0,46,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.60509,-0.65414,0.852879,6.94586
1785301950.6708608,1785301950670860854,1390618887559426,exp_1785301687,10.42.0.59,10.42.0.59,16060,1,0.003912524497517822,100.0,47,0.0,1173840.0,0,47,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.656908,-0.598089,0.803804,7.001911
1785301950.6721551,1785301950672155187,1390618888854369,exp_1785301687,10.42.0.59,10.42.0.59,46720,1,0.003567519167900787,100.0,48,0.0,1220560.0,0,48,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.667932,-0.602038,0.796516,6.997962
1785301950.6788719,1785301950678871748,1390618895572011,exp_1785301687,10.42.0.47,10.42.0.47,2896,1,0.01283707311434801,100.0,76,0.0,372136.0,0,76,0.0,1.0,3,3,0.960855,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.520732,-0.5,1.228354,7.1
1785301950.684268,1785301950684268044,1390618900967532,exp_1785301687,10.42.0.59,10.42.0.59,40880,1,0.0046935763778672476,100.0,49,0.0,1261440.0,0,49,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.706456,-0.56,0.760474,7.04
1785301950.6857915,1785301950685791550,1390618902490497,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.004275840551449028,100.0,50,0.0,1262900.0,0,50,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.710032,-0.56,0.752428,7.04
1785301950.6869178,1785301950686917999,1390618903617045,exp_1785301687,10.42.0.59,10.42.0.59,48180,1,0.0038608101172880206,100.0,51,0.0,1311080.0,0,51,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.714178,-0.56,0.743101,7.04
1785301950.6904118,1785301950690411667,1390618907110993,exp_1785301687,10.42.0.59,10.42.0.59,14600,1,0.0038124771079901297,100.0,52,0.0,1325680.0,0,52,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.677675,-0.62,0.775231,6.98
1785301950.6919649,1785301950691964957,1390618908663936,exp_1785301687,10.42.0.59,10.42.0.59,1460,1,0.003514743437528755,100.0,53,0.0,1327140.0,0,53,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.68087,-0.62,0.768043,6.98
1785301950.6930907,1785301950693090632,1390618909790517,exp_1785301687,10.42.0.59,10.42.0.59,62780,1,0.0031999433362871295,100.0,54,0.0,1389920.0,0,54,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.723765,-0.56,0.721529,7.04
1785301950.6959395,1785301950695939697,1390618912638856,exp_1785301687,10.42.0.1,10.42.0.1,17376,1,0.015376033907302737,100.0,18,0.0,385242.0,0,18,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,UPLOAD,1.712969,-2.136406,3.814531,4.143594
1785301950.6977437,1785301950697743641,1390618914444053,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.013632293963291079,100.0,77,0.0,379376.0,0,77,0.0,1.0,3,3,0.972257,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.54889,-0.44,1.214997,7.16
1785301950.6996977,1785301950699697541,1390618916396859,exp_1785301687,10.42.0.1,10.42.0.1,53576,1,0.013845098969729672,100.0,19,0.0,438818.0,0,19,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,UPLOAD,1.736406,-2.506719,3.796094,4.553281
1785301950.700822,1785301950700821943,1390618917521450,exp_1785301687,10.42.0.1,10.42.0.1,53576,1,0.012168833250955788,100.0,20,0.0,492394.0,0,20,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.8,UPLOAD,1.683047,-2.430391,3.745703,4.729609
1785301950.7018552,1785301950701855113,1390618918554369,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.012377700138290145,100.0,78,0.0,386616.0,0,78,0.0,1.0,3,3,0.973266,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.577933,-0.38,1.19965,7.22
1785301950.7032254,1785301950703225344,1390618919924508,exp_1785301687,10.42.0.47,10.42.0.47,1448,1,0.010927191544568832,100.0,79,0.0,388064.0,0,79,0.0,1.0,3,3,0.973425,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.568601,-0.38,1.220647,7.22
1785301950.9854064,1785301950985406427,1390619202105288,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.009666911843290268,100.0,80,0.0,395304.0,0,80,0.0,1.0,3,3,0.973515,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.600422,-0.32,1.19905,7.28
1785301950.9866693,1785301950986669406,1390619203368279,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.045707059980186156,100.0,1,0.0,1460.0,0,1,0.0,1.0,2,2,0.95,1,7,6,unknown,TRAINING,0.85,TRAINING,0.555393,5.371742,2.797528,-0.648258
1785301950.988013,1785301950988013071,1390619204712100,exp_1785301687,10.42.0.18,10.42.0.18,30660,1,0.03986110535781022,100.0,2,0.0,32120.0,0,2,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,DOWNLOAD,0.601573,4.976966,2.870112,-0.263034
1785301950.9893837,1785301950989383627,1390619206083015,exp_1785301687,10.42.0.47,10.42.0.47,5792,1,0.00891716609854566,100.0,81,0.0,401096.0,0,81,0.0,1.0,3,3,0.973642,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.546279,-0.32,1.320873,7.28
1785301950.9906795,1785301950990679629,1390619207378618,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.034959802488327536,100.0,3,0.0,33580.0,0,3,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,DOWNLOAD,0.647753,4.582191,2.942697,0.122191
1785301950.991993,1785301950991992798,1390619208692173,exp_1785301687,10.42.0.18,10.42.0.18,27740,1,0.030526071992700098,100.0,4,0.0,61320.0,0,4,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,DOWNLOAD,0.693933,4.187416,3.015281,0.507416
1785301950.9939525,1785301950993952531,1390619210651956,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.026761735353044887,100.0,5,0.0,62780.0,0,5,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,DOWNLOAD,0.740112,3.79264,3.087865,0.89264
1785301950.9953816,1785301950995381591,1390619212080589,exp_1785301687,10.42.0.18,10.42.0.18,30660,1,0.02342353827783517,100.0,6,0.0,93440.0,0,6,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,DOWNLOAD,0.786292,3.397865,3.160449,1.277865
1785301950.9966977,1785301950996697713,1390619213396756,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.020510338462636224,100.0,7,0.0,94900.0,0,7,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.55,IDLE,0.872472,2.94309,3.273034,1.60309
1785301950.9979568,1785301950997956770,1390619214655725,exp_1785301687,10.42.0.18,10.42.0.18,5840,1,0.017973515227452354,100.0,8,0.0,100740.0,0,8,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,IDLE,0.871423,2.498202,3.201263,1.938202
1785301950.9992685,1785301950999268622,1390619215967793,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.015777923789928677,100.0,9,0.0,102200.0,0,9,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,IDLE,0.872947,2.053315,3.135283,2.173315
1785301951.0006645,1785301951000664692,1390619217363572,exp_1785301687,10.42.0.18,10.42.0.18,30660,1,0.01388274561876764,100.0,10,0.0,132860.0,0,10,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,IDLE,0.8842,1.608427,3.091192,2.408427
1785301951.001927,1785301951001926982,1390619218626051,exp_1785301687,10.42.0.18,10.42.0.18,7300,1,0.01221970975466745,100.0,11,0.0,140160.0,0,11,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,IDLE,0.840494,1.233539,2.938443,2.713539
1785301951.0031981,1785301951003198134,1390619219896990,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.010776982004953332,100.0,12,0.0,141620.0,0,12,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.804746,0.858652,2.8036,3.018652
1785301951.0045075,1785301951004507520,1390619221207325,exp_1785301687,10.42.0.18,10.42.0.18,24820,1,0.009529395735120521,100.0,13,0.0,166440.0,0,13,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.760694,0.498596,2.667939,3.338596
1785301951.005887,1785301951005886900,1390619222586697,exp_1785301687,10.42.0.18,10.42.0.18,29200,1,0.008455446222855004,100.0,14,0.0,195640.0,0,14,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.723063,0.138539,2.546722,3.658539
1785301951.0094037,1785301951009403579,1390619226103189,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.007804642142226765,100.0,15,0.0,197100.0,0,15,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.68887,-0.221517,2.433243,3.978483
1785301951.0102515,1785301951010251512,1390619226949856,exp_1785301687,10.42.0.18,10.42.0.18,16060,1,0.0068879101344635485,100.0,16,0.0,213160.0,0,16,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.659803,-0.581573,2.331299,4.298427
1785301951.0113404,1785301951011340335,1390619228038756,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.00612374307395181,100.0,17,0.0,214620.0,0,17,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.633058,-0.941629,2.234577,4.618371
1785301951.0120814,1785301951012081496,1390619228779829,exp_1785301687,10.42.0.18,10.42.0.18,4380,1,0.005414435616234693,100.0,18,0.0,219000.0,0,18,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.610353,-1.301685,2.146946,4.938315
1785301951.0138404,1785301951013840340,1390619230539340,exp_1785301687,10.42.0.195,10.42.0.1,43,0,0.05730300555125118,100.0,20,0.0,492394.0,0,20,0.0,1.0,1,3,0.98426,2,7,6,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785301951.0149972,1785301951014997209,1390619231695728,exp_1785301687,10.42.0.1,10.42.0.1,10136,1,0.05765635088555785,100.0,21,0.0,502530.0,0,21,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,IDLE,1.701797,-2.326641,3.796953,3.893359
1785301951.015816,1785301951015815855,1390619232514284,exp_1785301687,10.42.0.1,10.42.0.1,14480,1,0.05016660350723266,100.0,22,0.0,517010.0,0,22,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.689141,-2.311172,3.787109,4.008828
1785301951.0184622,1785301951018462235,1390619235161164,exp_1785301687,10.42.0.18,10.42.0.18,2920,1,0.005541777299454541,100.0,19,0.0,221920.0,0,19,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.58884,-1.661742,2.061997,5.258258
1785301951.0197315,1785301951019731537,1390619236430466,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.004978779211772551,100.0,20,0.0,223380.0,0,20,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.530862,-1.961798,1.945002,5.638202
1785301951.0210721,1785301951021072063,1390619237771338,exp_1785301687,10.42.0.18,10.42.0.18,30660,1,0.004499363725024726,100.0,21,0.0,254040.0,0,21,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.428559,-1.862921,1.833921,5.737079
1785301951.022371,1785301951022371159,1390619239069948,exp_1785301687,10.42.0.18,10.42.0.18,8760,1,0.00407762490008985,100.0,22,0.0,262800.0,0,22,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.329073,-1.764045,1.729179,5.835955
1785301951.0236893,1785301951023689167,1390619240388300,exp_1785301687,10.42.0.18,10.42.0.18,29200,1,0.003714005300788291,100.0,23,0.0,292000.0,0,23,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.267558,-1.708696,1.65744,5.891304
1785301951.0279942,1785301951027994098,1390619244693391,exp_1785301687,10.42.0.1,10.42.0.1,59368,1,0.0451606995223573,100.0,23,0.0,576378.0,0,23,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.636484,-2.235703,3.737266,4.184297
1785301951.029964,1785301951029964009,1390619246663205,exp_1785301687,10.42.0.18,10.42.0.18,23360,1,0.004051439506219844,100.0,24,0.0,315360.0,0,24,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.187747,-1.627957,1.57512,5.972043
1785301951.0312784,1785301951031278438,1390619247977348,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.003690767793579735,100.0,25,0.0,316820.0,0,25,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.135844,-1.579167,1.517108,6.020833
1785301951.035491,1785301951035491179,1390619252190443,exp_1785301687,10.42.0.1,10.42.0.1,59368,1,0.04019756362447428,100.0,24,0.0,635746.0,0,24,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.583828,-2.160234,3.687422,4.359766
1785301951.041897,1785301951041896861,1390619258596466,exp_1785301687,10.42.0.1,10.42.0.1,40544,1,0.0357447073446887,100.0,25,0.0,676290.0,0,25,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.571172,-2.144766,3.677578,4.475234
1785301951.0477312,1785301951047731096,1390619264430401,exp_1785301687,10.42.0.1,10.42.0.1,37648,1,0.03180325329737643,100.0,26,0.0,713938.0,0,26,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.598516,-2.189297,3.707734,4.530703
1785301951.053299,1785301951053298953,1390619269998283,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.006106168847161924,100.0,26,0.0,318280.0,0,26,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.064607,-1.503093,1.448459,6.096907
1785301951.0546281,1785301951054628016,1390619271326985,exp_1785301687,10.42.0.18,10.42.0.18,8760,1,0.005476684150976754,100.0,27,0.0,327040.0,0,27,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,0.021541,-1.46,1.403466,6.14
1785301951.056465,1785301951056464948,1390619273163883,exp_1785301687,10.42.0.18,10.42.0.18,14600,1,0.004997037284589406,100.0,28,0.0,341640.0,0,28,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.044012,-1.388119,1.342558,6.211881
1785301951.0583017,1785301951058301663,1390619275010953,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.016823742759507758,100.0,82,0.0,408336.0,0,82,0.0,1.0,3,3,0.973727,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.54377,-0.26,1.376517,7.34
1785301951.0602453,1785301951060245333,1390619276944601,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.004836710939312208,100.0,29,0.0,343100.0,0,29,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.080883,-1.35,1.305514,6.25
1785301951.0615685,1785301951061568449,1390619278267463,exp_1785301687,10.42.0.18,10.42.0.18,16060,1,0.00437372294754187,100.0,30,0.0,359160.0,0,30,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.141536,-1.281905,1.251067,6.318095
1785301951.0634158,1785301951063415763,1390619280115695,exp_1785301687,10.42.0.18,10.42.0.18,1460,1,0.00404080057702131,100.0,31,0.0,360620.0,0,31,0.0,1.0,3,3,0.95,2,7,6,outbound,UPLOAD,0.95,UPLOAD,-0.173404,-1.248148,1.220027,6.351852
1785301951.332381,1785301951332380875,1390619549079398,exp_1785301687,10.42.0.1,10.42.0.1,47784,1,0.028913897081581902,100.0,27,0.0,761722.0,0,27,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.585859,-2.173828,3.697891,4.646172
1785301951.3392484,1785301951339248283,1390619555946876,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.019677019011571668,100.0,40,0.0,201272.0,0,40,0.0,1.0,3,3,0.967957,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.546877,-0.2,1.419527,7.4
1785301951.3404808,1785301951340480803,1390619557179673,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.017246487246441844,100.0,40,0.0,207064.0,0,40,0.0,1.0,3,3,0.967243,2,7,6,outbound,UPLOAD,0.8,UPLOAD,-0.546424,-0.150233,1.458221,7.449767
1785301951.3445058,1785301951344505831,1390619561204497,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.015504230475633582,100.0,38,0.0,196928.0,0,38,0.0,1.0,3,3,0.966887,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
1785301951.3460124,1785301951346012395,1390619562711222,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.013659695807041624,100.0,37,0.0,196928.0,0,37,0.0,1.0,3,3,0.966714,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
1785301951.3487325,1785301951348732404,1390619565430948,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.012218138695959549,100.0,37,0.0,198376.0,0,37,0.0,1.0,3,3,0.96668,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
1785301951.3498328,1785301951349832601,1390619566530947,exp_1785301687,10.42.0.47,10.42.0.47,7240,1,0.010753091637357586,100.0,38,0.0,205616.0,0,38,0.0,1.0,3,3,0.966821,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
1785301951.352541,1785301951352540946,1390619569239513,exp_1785301687,10.42.0.1,10.42.0.1,3657,1,0.027760351645591215,100.0,20,0.0,577139.0,0,20,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.618828,-2.225234,3.732422,4.694766
1785301951.361649,1785301951361649081,1390619578348585,exp_1785301687,10.42.0.1,10.42.0.1,49232,1,0.025302456686609825,100.0,20,0.0,608921.0,0,20,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.5725,-2.1575,3.6875,4.7625
1785301951.3672864,1785301951367286478,1390619583985390,exp_1785301687,10.42.0.1,10.42.0.1,62264,1,0.02271110525038423,100.0,21,0.0,671185.0,0,21,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.526172,-2.089766,3.642578,4.830234
1785301951.3727267,1785301951372726763,1390619589425479,exp_1785301687,10.42.0.1,10.42.0.1,62264,1,0.020435245515817557,100.0,22,0.0,733449.0,0,22,0.0,1.0,3,3,0.98426,2,7,6,outbound,UPLOAD,0.55,UPLOAD,1.479844,-2.022031,3.597656,4.897969
1785301951.3743331,1785301951374333249,1390619591032410,exp_1785301687,10.42.0.47,10.42.0.47,4344,1,0.012564631944247766,100.0,39,0.0,209960.0,0,39,0.0,1.0,3,3,0.967057,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
1785301951.3767393,1785301951376739304,1390619593438061,exp_1785301687,10.42.0.47,10.42.0.47,4344,1,0.011225999468693194,100.0,40,0.0,214304.0,0,40,0.0,1.0,3,3,0.967387,2,7,6,outbound,UPLOAD,0.8,UPLOAD,0.0,0.0,0.0,1.0
