timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:29:03.154,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299340.708043,1785299343.1547673,2.4467241764068604
2026-07-29T00:29:03.204,10.42.0.47,5,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299343.1547673,1785299343.2047594,0.04999208450317383
2026-07-29T00:29:05.926,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299340.407732,1785299345.9267983,5.519066333770752
2026-07-29T00:29:05.927,10.42.0.210,5,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299345.9267983,1785299345.9276168,0.0008184909820556641
2026-07-29T00:29:07.346,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299342.593163,1785299347.3465023,4.7533392906188965
2026-07-29T00:29:07.397,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299342.5102956,1785299347.397447,4.887151479721069
2026-07-29T00:29:07.439,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299343.1371336,1785299347.4397938,4.302660226821899
2026-07-29T00:29:07.458,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299343.2047594,1785299347.4588134,4.254054069519043
2026-07-29T00:29:07.463,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299342.8156135,1785299347.4637363,4.648122787475586
2026-07-29T00:29:07.761,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299345.9276168,1785299347.761886,1.8342690467834473
2026-07-29T00:29:09.829,10.42.0.59,6,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299347.397447,1785299349.8290741,2.431627035140991
2026-07-29T00:29:09.829,10.42.0.59,6,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299349.8290741,1785299349.829969,0.0008947849273681641
2026-07-29T00:29:09.887,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299347.4397938,1785299349.8870547,2.447260856628418
2026-07-29T00:29:09.887,10.42.0.145,6,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299349.8870547,1785299349.887965,0.0009102821350097656
2026-07-29T00:29:09.962,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299347.4588134,1785299349.9624748,2.5036613941192627
2026-07-29T00:29:09.968,10.42.0.47,6,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299349.9624748,1785299349.9687238,0.006248950958251953
2026-07-29T00:29:09.970,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299347.3465023,1785299349.9700496,2.623547315597534
